rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-16.00004,2010-01-01_2011-01-01,51000.0,-0.174,5.3656,-8876.0,273664.0,-8e-06,0.000233,-0.1479,4.5614,1.0,1.0,0.0,0.0,16
RGI60-16.00004,2010-01-01_2012-01-01,51000.0,-0.1815,2.5843,-9254.0,131841.0,-8e-06,0.000112,-0.1542,2.198,1.0,1.0,0.0,0.0,16
RGI60-16.00004,2010-01-01_2015-01-01,51000.0,-0.197,1.058,-10047.0,54071.0,-9e-06,4.6e-05,-0.1675,0.9032,1.0,1.0,2.0,2.0,16
RGI60-16.00004,2010-01-01_2020-01-01,51000.0,-0.2923,0.5753,-14908.0,29799.0,-1.3e-05,2.5e-05,-0.2485,0.5045,1.0,1.0,7.0,4.0,16
RGI60-16.00004,2011-01-01_2012-01-01,51000.0,-0.1889,5.1326,-9632.0,261783.0,-8e-06,0.000223,-0.1605,4.3634,1.0,1.0,0.0,0.0,16
RGI60-16.00004,2012-01-01_2013-01-01,51000.0,-0.1938,5.1698,-9884.0,263680.0,-8e-06,0.000224,-0.1647,4.3951,1.0,1.0,1.0,1.0,16
RGI60-16.00004,2012-01-01_2014-01-01,51000.0,-0.1729,2.4803,-8819.0,126532.0,-7e-06,0.000108,-0.147,2.1095,1.0,1.0,1.0,1.0,16
RGI60-16.00004,2012-01-01_2016-01-01,51000.0,-0.2383,1.2434,-12154.0,63556.0,-1e-05,5.4e-05,-0.2026,1.0617,1.0,1.0,2.0,2.0,16
RGI60-16.00004,2013-01-01_2014-01-01,51000.0,-0.152,5.2024,-7754.0,265335.0,-7e-06,0.000226,-0.1292,4.4225,1.0,1.0,0.0,0.0,16
RGI60-16.00004,2014-01-01_2015-01-01,51000.0,-0.2763,5.0866,-14089.0,259466.0,-1.2e-05,0.000221,-0.2348,4.3252,1.0,1.0,1.0,1.0,16
RGI60-16.00004,2014-01-01_2016-01-01,51000.0,-0.3037,2.5037,-15488.0,127805.0,-1.3e-05,0.000109,-0.2581,2.1321,1.0,1.0,1.0,1.0,16
RGI60-16.00004,2015-01-01_2016-01-01,51000.0,-0.3311,5.0993,-16887.0,260134.0,-1.4e-05,0.000221,-0.2814,4.3367,1.0,1.0,0.0,0.0,16
RGI60-16.00004,2015-01-01_2020-01-01,51000.0,-0.3876,1.1298,-19768.0,58036.0,-1.7e-05,4.9e-05,-0.3295,0.9744,1.0,1.0,5.0,2.0,16
RGI60-16.00004,2016-01-01_2017-01-01,51000.0,-0.487,5.0128,-24835.0,255802.0,-2.1e-05,0.000217,-0.4139,4.2659,1.0,1.0,4.0,1.0,16
RGI60-16.00004,2016-01-01_2018-01-01,51000.0,-0.446,2.5498,-22748.0,130284.0,-1.9e-05,0.000111,-0.3791,2.1756,1.0,1.0,5.0,2.0,16
RGI60-16.00004,2016-01-01_2020-01-01,51000.0,-0.4017,1.3945,-20488.0,71480.0,-1.7e-05,6.1e-05,-0.3415,1.1976,1.0,1.0,5.0,2.0,16
RGI60-16.00004,2017-01-01_2018-01-01,51000.0,-0.4051,5.0922,-20661.0,259802.0,-1.8e-05,0.000221,-0.3443,4.3318,1.0,1.0,1.0,1.0,16
RGI60-16.00004,2018-01-01_2019-01-01,51000.0,-0.3191,5.4482,-16273.0,277916.0,-1.4e-05,0.000236,-0.2712,4.633,1.0,1.0,0.0,0.0,16
RGI60-16.00004,2018-01-01_2020-01-01,51000.0,-0.3574,2.8247,-18229.0,144199.0,-1.5e-05,0.000123,-0.3038,2.4058,1.0,1.0,0.0,0.0,16
RGI60-16.00004,2019-01-01_2020-01-01,51000.0,-0.3958,5.8983,-20184.0,300896.0,-1.7e-05,0.000256,-0.3364,5.0164,1.0,1.0,0.0,0.0,16
RGI60-16.00005,2000-01-01_2001-01-01,37000.0,0.4022,8.1223,14881.0,300599.0,1.3e-05,0.000256,0.3419,6.9074,1.0,1.0,1.0,1.0,16
RGI60-16.00005,2000-01-01_2002-01-01,37000.0,0.3786,4.0734,14008.0,150845.0,1.2e-05,0.000128,0.3218,3.4684,1.0,1.0,1.0,1.0,16
RGI60-16.00005,2000-01-01_2004-01-01,37000.0,0.3297,1.9677,12198.0,73007.0,1e-05,6.2e-05,0.2802,1.6819,1.0,1.0,3.0,2.0,16
RGI60-16.00005,2000-01-01_2005-01-01,37000.0,0.297,1.5749,10988.0,58475.0,9e-06,5e-05,0.2524,1.3481,1.0,1.0,4.0,3.0,16
RGI60-16.00005,2000-01-01_2010-01-01,37000.0,0.1664,0.7871,6158.0,29249.0,5e-06,2.5e-05,0.1415,0.6749,1.0,1.0,10.0,6.0,16
RGI60-16.00005,2000-01-01_2020-01-01,37000.0,-0.1057,0.4232,-3910.0,15754.0,-3e-06,1.3e-05,-0.0898,0.3642,1.0,1.0,17.25,10.25,16
RGI60-16.00005,2001-01-01_2002-01-01,37000.0,0.355,7.9114,13135.0,292780.0,1.1e-05,0.000249,0.3018,6.7274,1.0,1.0,0.0,0.0,16
RGI60-16.00005,2002-01-01_2003-01-01,37000.0,0.3094,7.7396,11447.0,286409.0,1e-05,0.000243,0.263,6.5807,1.0,1.0,0.0,0.0,16
RGI60-16.00005,2002-01-01_2004-01-01,37000.0,0.2807,3.8265,10387.0,141657.0,9e-06,0.00012,0.2386,3.256,1.0,1.0,2.0,1.0,16
RGI60-16.00005,2003-01-01_2004-01-01,37000.0,0.2521,7.4486,9327.0,275628.0,8e-06,0.000234,0.2143,6.3327,1.0,1.0,2.0,1.0,16
RGI60-16.00005,2004-01-01_2005-01-01,37000.0,0.1663,7.3624,6152.0,272423.0,5e-06,0.000232,0.1413,6.2587,1.0,1.0,1.0,1.0,16
RGI60-16.00005,2004-01-01_2006-01-01,37000.0,0.1434,3.6376,5305.0,134611.0,5e-06,0.000114,0.1219,3.0929,1.0,1.0,4.0,2.0,16
RGI60-16.00005,2004-01-01_2008-01-01,37000.0,0.1119,1.8264,4138.0,67602.0,4e-06,5.7e-05,0.0951,1.5536,1.0,1.0,5.0,3.0,16
RGI60-16.00005,2005-01-01_2006-01-01,37000.0,0.1205,7.279,4457.0,269330.0,4e-06,0.000229,0.1024,6.1875,1.0,1.0,3.0,1.0,16
RGI60-16.00005,2005-01-01_2010-01-01,37000.0,0.0359,1.4724,1327.0,54482.0,1e-06,4.6e-05,0.0305,1.2517,1.0,1.0,6.0,3.0,16
RGI60-16.00005,2006-01-01_2007-01-01,37000.0,0.1158,7.1836,4286.0,265800.0,4e-06,0.000226,0.0985,6.1064,1.0,1.0,0.0,0.0,16
RGI60-16.00005,2006-01-01_2008-01-01,37000.0,0.0803,3.6107,2972.0,133604.0,3e-06,0.000114,0.0683,3.0694,1.0,1.0,1.0,1.0,16
RGI60-16.00005,2007-01-01_2008-01-01,37000.0,0.0448,7.2144,1659.0,266933.0,1e-06,0.000227,0.0381,6.1323,1.0,1.0,1.0,1.0,16
RGI60-16.00005,2008-01-01_2009-01-01,37000.0,-0.0217,7.1966,-801.0,266275.0,-1e-06,0.000226,-0.0184,6.1171,1.0,1.0,2.0,1.0,16
RGI60-16.00005,2008-01-01_2010-01-01,37000.0,-0.0509,3.6526,-1883.0,135149.0,-2e-06,0.000115,-0.0432,3.1048,1.0,1.0,2.0,1.0,16
RGI60-16.00005,2008-01-01_2012-01-01,37000.0,-0.1042,1.7966,-3854.0,66496.0,-3e-06,5.7e-05,-0.0885,1.5281,1.0,1.0,2.25,1.25,16
RGI60-16.00005,2009-01-01_2010-01-01,37000.0,-0.0801,7.2501,-2964.0,268256.0,-3e-06,0.000228,-0.0681,6.1627,1.0,1.0,0.0,0.0,16
RGI60-16.00005,2010-01-01_2011-01-01,37000.0,-0.1311,7.345,-4851.0,271774.0,-4e-06,0.000231,-0.1114,6.2437,1.0,1.0,0.25,0.25,16
RGI60-16.00005,2010-01-01_2012-01-01,37000.0,-0.1574,3.62,-5825.0,133964.0,-5e-06,0.000114,-0.1338,3.0781,1.0,1.0,0.25,0.25,16
RGI60-16.00005,2010-01-01_2015-01-01,37000.0,-0.2387,1.4756,-8831.0,54738.0,-8e-06,4.7e-05,-0.2029,1.2608,1.0,1.0,2.25,2.25,16
RGI60-16.00005,2010-01-01_2020-01-01,37000.0,-0.3778,0.799,-13979.0,30205.0,-1.2e-05,2.6e-05,-0.3211,0.7088,1.0,1.0,7.25,4.25,16
RGI60-16.00005,2011-01-01_2012-01-01,37000.0,-0.1837,7.2269,-6798.0,267411.0,-6e-06,0.000227,-0.1562,6.1436,1.0,1.0,0.0,0.0,16
RGI60-16.00005,2012-01-01_2013-01-01,37000.0,-0.2417,7.3023,-8941.0,270215.0,-8e-06,0.00023,-0.2054,6.2083,1.0,1.0,1.0,1.0,16
RGI60-16.00005,2012-01-01_2014-01-01,37000.0,-0.2657,3.586,-9830.0,132753.0,-8e-06,0.000113,-0.2258,3.0514,1.0,1.0,1.0,1.0,16
RGI60-16.00005,2012-01-01_2016-01-01,37000.0,-0.318,1.8102,-11766.0,67180.0,-1e-05,5.7e-05,-0.2703,1.5481,1.0,1.0,2.0,2.0,16
RGI60-16.00005,2013-01-01_2014-01-01,37000.0,-0.2897,7.353,-10719.0,272102.0,-9e-06,0.000231,-0.2462,6.252,1.0,1.0,0.0,0.0,16
RGI60-16.00005,2014-01-01_2015-01-01,37000.0,-0.3472,7.3114,-12847.0,270583.0,-1.1e-05,0.00023,-0.2951,6.2175,1.0,1.0,1.0,1.0,16
RGI60-16.00005,2014-01-01_2016-01-01,37000.0,-0.3703,3.6459,-13702.0,135036.0,-1.2e-05,0.000115,-0.3148,3.1054,1.0,1.0,1.0,1.0,16
RGI60-16.00005,2015-01-01_2016-01-01,37000.0,-0.3935,7.3789,-14558.0,273095.0,-1.2e-05,0.000232,-0.3344,6.2756,1.0,1.0,0.0,0.0,16
RGI60-16.00005,2015-01-01_2020-01-01,37000.0,-0.5169,1.6016,-19126.0,59865.0,-1.6e-05,5.1e-05,-0.4394,1.3894,1.0,1.0,5.0,2.0,16
RGI60-16.00005,2016-01-01_2017-01-01,37000.0,-0.4979,7.4001,-18423.0,273926.0,-1.6e-05,0.000233,-0.4232,6.2958,1.0,1.0,4.0,1.0,16
RGI60-16.00005,2016-01-01_2018-01-01,37000.0,-0.5127,3.7564,-18971.0,139242.0,-1.6e-05,0.000118,-0.4358,3.2048,1.0,1.0,5.0,2.0,16
RGI60-16.00005,2016-01-01_2020-01-01,37000.0,-0.5478,1.9976,-20269.0,74456.0,-1.7e-05,6.3e-05,-0.4656,1.7232,1.0,1.0,5.0,2.0,16
RGI60-16.00005,2017-01-01_2018-01-01,37000.0,-0.5275,7.5526,-19519.0,279582.0,-1.7e-05,0.000238,-0.4484,6.426,1.0,1.0,1.0,1.0,16
RGI60-16.00005,2018-01-01_2019-01-01,37000.0,-0.5505,7.9117,-20370.0,292874.0,-1.7e-05,0.000249,-0.468,6.7315,1.0,1.0,0.0,0.0,16
RGI60-16.00005,2018-01-01_2020-01-01,37000.0,-0.5829,4.0659,-21566.0,150742.0,-1.8e-05,0.000128,-0.4954,3.4702,1.0,1.0,0.0,0.0,16
RGI60-16.00005,2019-01-01_2020-01-01,37000.0,-0.6152,8.3665,-22763.0,309724.0,-1.9e-05,0.000263,-0.5229,7.1192,1.0,1.0,0.0,0.0,16
RGI60-16.00006,2000-01-01_2001-01-01,927000.0,-0.1502,3.3276,-139260.0,3084834.0,-0.000118,0.002622,-0.1277,2.8287,0.99,1.0,0.12,0.12,16
RGI60-16.00006,2000-01-01_2002-01-01,927000.0,-0.1721,1.7454,-159502.0,1618326.0,-0.000136,0.001376,-0.1463,1.4843,0.99,1.0,2.7,1.12,16
RGI60-16.00006,2000-01-01_2004-01-01,927000.0,-0.1743,0.8449,-161537.0,783951.0,-0.000137,0.000666,-0.1481,0.7196,0.99,1.0,5.73,2.12,16
RGI60-16.00006,2000-01-01_2005-01-01,927000.0,-0.1297,0.6758,-120267.0,627022.0,-0.000102,0.000533,-0.1103,0.5755,0.99,1.0,8.92,3.12,16
RGI60-16.00006,2000-01-01_2010-01-01,927000.0,-0.1059,0.3558,-98130.0,330457.0,-8.3e-05,0.000281,-0.09,0.3037,0.99,1.0,18.75,7.03,16
RGI60-16.00006,2000-01-01_2020-01-01,927000.0,0.0002,0.1705,197.0,158015.0,0.0,0.000134,0.0002,0.1449,0.99,1.0,37.67,15.64,16
RGI60-16.00006,2001-01-01_2002-01-01,927000.0,-0.1939,3.196,-179744.0,2962899.0,-0.000153,0.002518,-0.1648,2.717,0.99,1.0,2.58,1.0,16
RGI60-16.00006,2002-01-01_2003-01-01,927000.0,-0.2791,3.251,-258707.0,3014213.0,-0.00022,0.002562,-0.2372,2.7644,0.99,1.0,0.0,0.0,16
RGI60-16.00006,2002-01-01_2004-01-01,927000.0,-0.1765,1.625,-163571.0,1506739.0,-0.000139,0.001281,-0.15,1.382,0.99,1.0,3.03,1.0,16
RGI60-16.00006,2003-01-01_2004-01-01,927000.0,-0.0738,3.1312,-68435.0,2902679.0,-5.8e-05,0.002467,-0.0628,2.6616,0.99,1.0,3.03,1.0,16
RGI60-16.00006,2004-01-01_2005-01-01,927000.0,0.0483,3.1297,44809.0,2901269.0,3.8e-05,0.002466,0.0411,2.6603,0.99,1.0,3.19,1.0,16
RGI60-16.00006,2004-01-01_2006-01-01,927000.0,-0.0346,1.5535,-32060.0,1440097.0,-2.7e-05,0.001224,-0.0294,1.3205,0.99,1.0,6.64,2.0,16
RGI60-16.00006,2004-01-01_2008-01-01,927000.0,-0.0957,0.787,-88693.0,729782.0,-7.5e-05,0.00062,-0.0813,0.6694,0.99,1.0,10.01,3.91,16
RGI60-16.00006,2005-01-01_2006-01-01,927000.0,-0.1175,3.1066,-108929.0,2879946.0,-9.3e-05,0.002448,-0.0999,2.6408,0.99,1.0,3.45,1.0,16
RGI60-16.00006,2005-01-01_2010-01-01,927000.0,-0.082,0.6643,-75992.0,615982.0,-6.5e-05,0.000524,-0.0697,0.565,0.99,1.0,9.83,3.91,16
RGI60-16.00006,2006-01-01_2007-01-01,927000.0,-0.156,3.0956,-144653.0,2869802.0,-0.000123,0.002439,-0.1326,2.6316,0.99,1.0,0.91,0.91,16
RGI60-16.00006,2006-01-01_2008-01-01,927000.0,-0.1568,1.5625,-145326.0,1448766.0,-0.000124,0.001231,-0.1333,1.3288,0.99,1.0,3.37,1.91,16
RGI60-16.00006,2007-01-01_2008-01-01,927000.0,-0.1575,3.1367,-145999.0,2907918.0,-0.000124,0.002472,-0.1339,2.6665,0.99,1.0,2.46,1.0,16
RGI60-16.00006,2008-01-01_2009-01-01,927000.0,-0.0365,3.1252,-33880.0,2897105.0,-2.9e-05,0.002463,-0.0311,2.6565,0.99,1.0,3.01,1.0,16
RGI60-16.00006,2008-01-01_2010-01-01,927000.0,0.0106,1.6692,9811.0,1547379.0,8e-06,0.001315,0.009,1.4188,0.99,1.0,3.01,1.0,16
RGI60-16.00006,2008-01-01_2012-01-01,927000.0,0.0029,0.7847,2698.0,727460.0,2e-06,0.000618,0.0025,0.667,0.99,1.0,6.62,2.61,16
RGI60-16.00006,2009-01-01_2010-01-01,927000.0,0.0577,3.3001,53502.0,3059211.0,4.5e-05,0.0026,0.0491,2.8051,0.99,1.0,0.0,0.0,16
RGI60-16.00006,2010-01-01_2011-01-01,927000.0,-0.0043,3.3227,-4014.0,3080116.0,-3e-06,0.002618,-0.0037,2.8243,0.99,1.0,0.61,0.61,16
RGI60-16.00006,2010-01-01_2012-01-01,927000.0,-0.0048,1.6566,-4415.0,1535630.0,-4e-06,0.001305,-0.004,1.4081,0.99,1.0,3.61,1.61,16
RGI60-16.00006,2010-01-01_2015-01-01,927000.0,0.0577,0.6624,53465.0,614140.0,4.5e-05,0.000522,0.049,0.5632,0.99,1.0,11.92,4.61,16
RGI60-16.00006,2010-01-01_2020-01-01,927000.0,0.1063,0.3352,98523.0,311428.0,8.4e-05,0.000265,0.0903,0.2863,0.99,1.0,18.92,8.61,16
RGI60-16.00006,2011-01-01_2012-01-01,927000.0,-0.0052,3.1222,-4816.0,2894264.0,-4e-06,0.00246,-0.0044,2.6539,0.99,1.0,3.0,1.0,16
RGI60-16.00006,2012-01-01_2013-01-01,927000.0,0.0963,3.0973,89258.0,2871215.0,7.6e-05,0.002441,0.0818,2.6328,0.99,1.0,3.02,1.0,16
RGI60-16.00006,2012-01-01_2014-01-01,927000.0,0.0982,1.5383,91013.0,1426108.0,7.7e-05,0.001212,0.0835,1.3078,0.99,1.0,6.03,2.0,16
RGI60-16.00006,2012-01-01_2016-01-01,927000.0,0.0918,0.775,85102.0,718651.0,7.2e-05,0.000611,0.078,0.6592,0.99,1.0,11.31,4.0,16
RGI60-16.00006,2013-01-01_2014-01-01,927000.0,0.1001,3.0616,92767.0,2838176.0,7.9e-05,0.002412,0.0851,2.6025,0.99,1.0,3.01,1.0,16
RGI60-16.00006,2014-01-01_2015-01-01,927000.0,0.1015,3.0753,94128.0,2850844.0,8e-05,0.002423,0.0863,2.6141,0.99,1.0,2.28,1.0,16
RGI60-16.00006,2014-01-01_2016-01-01,927000.0,0.0854,1.5322,79190.0,1420433.0,6.7e-05,0.001207,0.0726,1.3025,0.99,1.0,5.28,2.0,16
RGI60-16.00006,2015-01-01_2016-01-01,927000.0,0.0693,3.0987,64253.0,2872545.0,5.5e-05,0.002442,0.0589,2.634,0.99,1.0,3.0,1.0,16
RGI60-16.00006,2015-01-01_2020-01-01,927000.0,0.1549,0.6304,143581.0,585178.0,0.000122,0.000497,0.1317,0.5374,0.99,1.0,7.0,4.0,16
RGI60-16.00006,2016-01-01_2017-01-01,927000.0,0.0777,3.0731,71986.0,2848789.0,6.1e-05,0.002421,0.066,2.6122,0.99,1.0,2.0,1.0,16
RGI60-16.00006,2016-01-01_2018-01-01,927000.0,0.1332,1.5584,123507.0,1444883.0,0.000105,0.001228,0.1132,1.3251,0.99,1.0,3.0,2.0,16
RGI60-16.00006,2016-01-01_2020-01-01,927000.0,0.1763,0.7853,163413.0,728837.0,0.000139,0.00062,0.1498,0.6691,0.99,1.0,4.0,3.0,16
RGI60-16.00006,2017-01-01_2018-01-01,927000.0,0.1888,3.1021,175028.0,2875922.0,0.000149,0.002445,0.1605,2.6373,0.99,1.0,1.0,1.0,16
RGI60-16.00006,2018-01-01_2019-01-01,927000.0,0.2219,3.2463,205733.0,3009606.0,0.000175,0.002558,0.1886,2.7599,0.99,1.0,0.0,0.0,16
RGI60-16.00006,2018-01-01_2020-01-01,927000.0,0.2193,1.5849,203319.0,1469816.0,0.000173,0.001249,0.1864,1.3484,0.99,1.0,1.0,1.0,16
RGI60-16.00006,2019-01-01_2020-01-01,927000.0,0.2167,3.2698,200904.0,3031400.0,0.000171,0.002577,0.1842,2.7799,0.99,1.0,1.0,1.0,16
RGI60-16.00007,2000-01-01_2001-01-01,899000.0,-0.0955,3.3282,-85890.0,2992038.0,-7.3e-05,0.002543,-0.0812,2.829,1.0,1.0,0.73,0.73,16
RGI60-16.00007,2000-01-01_2002-01-01,899000.0,-0.0688,1.7354,-61855.0,1560178.0,-5.3e-05,0.001326,-0.0585,1.4752,1.0,1.0,3.96,1.73,16
RGI60-16.00007,2000-01-01_2004-01-01,899000.0,-0.0957,0.8439,-86044.0,758757.0,-7.3e-05,0.000645,-0.0814,0.7175,1.0,1.0,7.08,2.73,16
RGI60-16.00007,2000-01-01_2005-01-01,899000.0,-0.0522,0.6739,-46957.0,605886.0,-4e-05,0.000515,-0.0444,0.5729,1.0,1.0,10.66,3.73,16
RGI60-16.00007,2000-01-01_2010-01-01,899000.0,-0.0932,0.3606,-83759.0,324424.0,-7.1e-05,0.000276,-0.0792,0.307,1.0,1.0,20.33,7.41,16
RGI60-16.00007,2000-01-01_2020-01-01,899000.0,-0.0601,0.1712,-54060.0,154092.0,-4.6e-05,0.000131,-0.0511,0.1459,1.0,1.0,38.87,15.71,16
RGI60-16.00007,2001-01-01_2002-01-01,899000.0,-0.0421,3.2332,-37820.0,2906692.0,-3.2e-05,0.002471,-0.0358,2.7483,1.0,1.0,3.23,1.0,16
RGI60-16.00007,2002-01-01_2003-01-01,899000.0,-0.1905,3.2821,-171293.0,2950723.0,-0.000146,0.002508,-0.162,2.79,1.0,1.0,0.0,0.0,16
RGI60-16.00007,2002-01-01_2004-01-01,899000.0,-0.1226,1.641,-110232.0,1475356.0,-9.4e-05,0.001254,-0.1042,1.395,1.0,1.0,3.12,1.0,16
RGI60-16.00007,2003-01-01_2004-01-01,899000.0,-0.0547,3.1812,-49172.0,2859892.0,-4.2e-05,0.002431,-0.0465,2.704,1.0,1.0,3.12,1.0,16
RGI60-16.00007,2004-01-01_2005-01-01,899000.0,0.1217,3.1747,109389.0,2854127.0,9.3e-05,0.002426,0.1034,2.6986,1.0,1.0,3.59,1.0,16
RGI60-16.00007,2004-01-01_2006-01-01,899000.0,0.0567,1.5794,51014.0,1419934.0,4.3e-05,0.001207,0.0482,1.3426,1.0,1.0,7.07,2.0,16
RGI60-16.00007,2004-01-01_2008-01-01,899000.0,-0.0854,0.7989,-76733.0,718251.0,-6.5e-05,0.000611,-0.0726,0.6792,1.0,1.0,10.25,3.68,16
RGI60-16.00007,2005-01-01_2006-01-01,899000.0,-0.0082,3.1525,-7362.0,2834071.0,-6e-06,0.002409,-0.007,2.6796,1.0,1.0,3.48,1.0,16
RGI60-16.00007,2005-01-01_2010-01-01,899000.0,-0.1341,0.6838,-120561.0,614986.0,-0.000102,0.000523,-0.114,0.5817,1.0,1.0,9.66,3.68,16
RGI60-16.00007,2006-01-01_2007-01-01,899000.0,-0.2363,3.1469,-212403.0,2829176.0,-0.000181,0.002405,-0.2008,2.6752,1.0,1.0,0.68,0.68,16
RGI60-16.00007,2006-01-01_2008-01-01,899000.0,-0.2275,1.5866,-204479.0,1426686.0,-0.000174,0.001213,-0.1933,1.3493,1.0,1.0,3.18,1.68,16
RGI60-16.00007,2007-01-01_2008-01-01,899000.0,-0.2186,3.1835,-196555.0,2862125.0,-0.000167,0.002433,-0.1858,2.7063,1.0,1.0,2.5,1.0,16
RGI60-16.00007,2008-01-01_2009-01-01,899000.0,-0.1044,3.1724,-93830.0,2852045.0,-8e-05,0.002424,-0.0887,2.6966,1.0,1.0,3.0,1.0,16
RGI60-16.00007,2008-01-01_2010-01-01,899000.0,-0.1037,1.7192,-93242.0,1545574.0,-7.9e-05,0.001314,-0.0882,1.4614,1.0,1.0,3.0,1.0,16
RGI60-16.00007,2008-01-01_2012-01-01,899000.0,-0.1487,0.7967,-133686.0,716515.0,-0.000114,0.000609,-0.1264,0.6778,1.0,1.0,6.23,2.29,16
RGI60-16.00007,2009-01-01_2010-01-01,899000.0,-0.1031,3.4036,-92653.0,3059833.0,-7.9e-05,0.002601,-0.0876,2.8931,1.0,1.0,0.0,0.0,16
RGI60-16.00007,2010-01-01_2011-01-01,899000.0,-0.2065,3.4466,-185662.0,3098591.0,-0.000158,0.002634,-0.1755,2.9298,1.0,1.0,0.29,0.29,16
RGI60-16.00007,2010-01-01_2012-01-01,899000.0,-0.1937,1.7086,-174130.0,1536188.0,-0.000148,0.001306,-0.1646,1.4527,1.0,1.0,3.23,1.29,16
RGI60-16.00007,2010-01-01_2015-01-01,899000.0,-0.0862,0.6838,-77461.0,614871.0,-6.6e-05,0.000523,-0.0732,0.5815,1.0,1.0,11.64,4.29,16
RGI60-16.00007,2010-01-01_2020-01-01,899000.0,-0.0271,0.3473,-24360.0,312209.0,-2.1e-05,0.000265,-0.023,0.2952,1.0,1.0,18.54,8.29,16
RGI60-16.00007,2011-01-01_2012-01-01,899000.0,-0.1809,3.1959,-162597.0,2873198.0,-0.000138,0.002442,-0.1537,2.7167,1.0,1.0,2.93,1.0,16
RGI60-16.00007,2012-01-01_2013-01-01,899000.0,0.0347,3.1501,31158.0,2831950.0,2.6e-05,0.002407,0.0295,2.6776,1.0,1.0,2.99,1.0,16
RGI60-16.00007,2012-01-01_2014-01-01,899000.0,0.0267,1.566,24018.0,1407881.0,2e-05,0.001197,0.0227,1.3311,1.0,1.0,5.99,2.0,16
RGI60-16.00007,2012-01-01_2016-01-01,899000.0,-0.0464,0.7895,-41753.0,709795.0,-3.5e-05,0.000603,-0.0395,0.6711,1.0,1.0,11.41,4.0,16
RGI60-16.00007,2013-01-01_2014-01-01,899000.0,0.0188,3.118,16879.0,2803059.0,1.4e-05,0.002383,0.016,2.6503,1.0,1.0,3.0,1.0,16
RGI60-16.00007,2014-01-01_2015-01-01,899000.0,-0.0969,3.1344,-87081.0,2817840.0,-7.4e-05,0.002395,-0.0823,2.6643,1.0,1.0,2.42,1.0,16
RGI60-16.00007,2014-01-01_2016-01-01,899000.0,-0.1196,1.563,-107525.0,1405214.0,-9.1e-05,0.001194,-0.1017,1.3287,1.0,1.0,5.42,2.0,16
RGI60-16.00007,2015-01-01_2016-01-01,899000.0,-0.1423,3.1603,-127969.0,2841182.0,-0.000109,0.002415,-0.121,2.6864,1.0,1.0,3.0,1.0,16
RGI60-16.00007,2015-01-01_2020-01-01,899000.0,0.032,0.6452,28740.0,580085.0,2.4e-05,0.000493,0.0272,0.5485,1.0,1.0,6.9,4.0,16
RGI60-16.00007,2016-01-01_2017-01-01,899000.0,0.0396,3.1588,35561.0,2839766.0,3e-05,0.002414,0.0336,2.685,1.0,1.0,1.9,1.0,16
RGI60-16.00007,2016-01-01_2018-01-01,899000.0,0.044,1.593,39574.0,1432108.0,3.4e-05,0.001217,0.0374,1.3541,1.0,1.0,2.9,2.0,16
RGI60-16.00007,2016-01-01_2020-01-01,899000.0,0.0755,0.8045,67917.0,723319.0,5.8e-05,0.000615,0.0642,0.684,1.0,1.0,3.9,3.0,16
RGI60-16.00007,2017-01-01_2018-01-01,899000.0,0.0485,3.1927,43588.0,2870257.0,3.7e-05,0.00244,0.0412,2.7138,1.0,1.0,1.0,1.0,16
RGI60-16.00007,2018-01-01_2019-01-01,899000.0,0.1295,3.3219,116416.0,2986417.0,9.9e-05,0.002538,0.1101,2.8237,1.0,1.0,0.0,0.0,16
RGI60-16.00007,2018-01-01_2020-01-01,899000.0,0.1071,1.6257,96260.0,1461541.0,8.2e-05,0.001242,0.091,1.382,1.0,1.0,1.0,1.0,16
RGI60-16.00007,2019-01-01_2020-01-01,899000.0,0.0847,3.3527,76104.0,3014052.0,6.5e-05,0.002562,0.072,2.8498,1.0,1.0,1.0,1.0,16
RGI60-16.00008,2000-01-01_2001-01-01,91000.0,-0.2361,5.4464,-21487.0,495650.0,-1.8e-05,0.000421,-0.2007,4.63,1.0,1.0,1.0,1.0,16
RGI60-16.00008,2000-01-01_2002-01-01,91000.0,-0.1712,2.7431,-15578.0,249655.0,-1.3e-05,0.000212,-0.1455,2.3323,1.0,1.0,4.5,2.0,16
RGI60-16.00008,2000-01-01_2004-01-01,91000.0,-0.1117,1.3394,-10168.0,121914.0,-9e-06,0.000104,-0.095,1.139,1.0,1.0,7.5,3.0,16
RGI60-16.00008,2000-01-01_2005-01-01,91000.0,-0.1059,1.0668,-9637.0,97109.0,-8e-06,8.3e-05,-0.09,0.9074,1.0,1.0,11.5,4.0,16
RGI60-16.00008,2000-01-01_2010-01-01,91000.0,-0.1561,0.5504,-14209.0,50216.0,-1.2e-05,4.3e-05,-0.1327,0.4703,1.0,1.0,20.0,7.0,16
RGI60-16.00008,2000-01-01_2020-01-01,91000.0,-0.0698,0.2838,-6355.0,25871.0,-5e-06,2.2e-05,-0.0594,0.2422,1.0,1.0,36.88,15.0,16
RGI60-16.00008,2001-01-01_2002-01-01,91000.0,-0.1062,5.2752,-9668.0,480049.0,-8e-06,0.000408,-0.0903,4.484,1.0,1.0,3.5,1.0,16
