rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-09.00749,2007-01-01_2008-01-01,8236000.0,-0.0977,2.7483,-804282.0,22635407.0,-0.000684,0.01924,-0.083,2.3361,0.998,1.0,0.45,0.38,9
RGI60-09.00749,2008-01-01_2009-01-01,8236000.0,-0.0395,2.7052,-325699.0,22280287.0,-0.000277,0.018938,-0.0336,2.2994,0.998,1.0,0.0,0.0,9
RGI60-09.00749,2008-01-01_2010-01-01,8236000.0,-0.0765,1.3846,-630010.0,11403720.0,-0.000536,0.009693,-0.065,1.1769,0.998,1.0,1.84,1.0,9
RGI60-09.00749,2008-01-01_2012-01-01,8236000.0,-0.1478,0.6693,-1217546.0,5512296.0,-0.001035,0.004686,-0.1257,0.569,0.998,1.0,7.52,2.93,9
RGI60-09.00749,2009-01-01_2010-01-01,8236000.0,-0.1134,2.4783,-934322.0,20411276.0,-0.000794,0.01735,-0.0964,2.1066,0.998,1.0,1.84,1.0,9
RGI60-09.00749,2010-01-01_2011-01-01,8236000.0,-0.3326,2.4786,-2739687.0,20414171.0,-0.002329,0.017353,-0.2828,2.107,0.998,1.0,1.76,0.93,9
RGI60-09.00749,2010-01-01_2012-01-01,8236000.0,-0.2192,1.2238,-1805082.0,10079289.0,-0.001534,0.008568,-0.1863,1.0403,0.998,1.0,5.68,1.93,9
RGI60-09.00749,2010-01-01_2015-01-01,8236000.0,-0.0641,0.4907,-528109.0,4041368.0,-0.000449,0.003435,-0.0545,0.4171,0.998,1.0,24.61,4.63,9
RGI60-09.00749,2010-01-01_2020-01-01,8236000.0,-0.0831,0.2505,-684410.0,2063142.0,-0.000582,0.001754,-0.0706,0.213,0.998,1.0,51.39,9.6,9
RGI60-09.00749,2011-01-01_2012-01-01,8236000.0,-0.1057,2.3753,-870478.0,19562907.0,-0.00074,0.016629,-0.0898,2.019,0.998,1.0,3.92,1.0,9
RGI60-09.00749,2012-01-01_2013-01-01,8236000.0,0.1157,2.3637,952790.0,19467740.0,0.00081,0.016548,0.0983,2.0092,0.998,1.0,14.81,1.0,9
RGI60-09.00749,2012-01-01_2014-01-01,8236000.0,0.0906,1.1977,746523.0,9864514.0,0.000635,0.008385,0.077,1.0181,0.998,1.0,17.66,2.0,9
RGI60-09.00749,2012-01-01_2016-01-01,8236000.0,-0.0562,0.5874,-462546.0,4838220.0,-0.000393,0.004113,-0.0477,0.4993,0.998,1.0,20.77,3.67,9
RGI60-09.00749,2013-01-01_2014-01-01,8236000.0,0.0656,2.4159,540255.0,19897047.0,0.000459,0.016913,0.0558,2.0535,0.998,1.0,2.85,1.0,9
RGI60-09.00749,2014-01-01_2015-01-01,8236000.0,-0.0636,2.4015,-523426.0,19778404.0,-0.000445,0.016812,-0.054,2.0412,0.998,1.0,1.27,0.7,9
RGI60-09.00749,2014-01-01_2016-01-01,8236000.0,-0.203,1.2011,-1671615.0,9892406.0,-0.001421,0.008409,-0.1725,1.021,0.998,1.0,3.11,1.67,9
RGI60-09.00749,2015-01-01_2016-01-01,8236000.0,-0.3424,2.3559,-2819804.0,19403319.0,-0.002397,0.016494,-0.291,2.0026,0.998,1.0,1.84,0.97,9
RGI60-09.00749,2015-01-01_2020-01-01,8236000.0,-0.1021,0.4817,-840712.0,3967681.0,-0.000715,0.003373,-0.0868,0.4095,0.998,1.0,26.78,4.97,9
RGI60-09.00749,2016-01-01_2017-01-01,8236000.0,-0.0357,2.3561,-294128.0,19404786.0,-0.00025,0.016494,-0.0304,2.0027,0.998,1.0,9.38,1.0,9
RGI60-09.00749,2016-01-01_2018-01-01,8236000.0,0.0727,1.1945,599157.0,9837656.0,0.000509,0.008362,0.0618,1.0153,0.998,1.0,20.88,2.0,9
RGI60-09.00749,2016-01-01_2020-01-01,8236000.0,-0.042,0.6024,-345938.0,4961093.0,-0.000294,0.004217,-0.0357,0.512,0.998,1.0,24.94,4.0,9
RGI60-09.00749,2017-01-01_2018-01-01,8236000.0,0.1812,2.3884,1492442.0,19670628.0,0.001269,0.01672,0.154,2.0301,0.998,1.0,11.5,1.0,9
RGI60-09.00749,2018-01-01_2019-01-01,8236000.0,-0.1432,2.4309,-1179743.0,20021236.0,-0.001003,0.017018,-0.1218,2.0663,0.998,1.0,1.75,1.0,9
RGI60-09.00749,2018-01-01_2020-01-01,8236000.0,-0.1568,1.2205,-1291034.0,10052221.0,-0.001097,0.008545,-0.1332,1.0375,0.998,1.0,4.06,2.0,9
RGI60-09.00749,2019-01-01_2020-01-01,8236000.0,-0.1703,2.4511,-1402325.0,20187400.0,-0.001192,0.017159,-0.1447,2.0835,0.998,1.0,2.32,1.0,9
RGI60-09.00750,2000-01-01_2001-01-01,262720000.0,-0.3033,1.6518,-79675154.0,433963199.0,-0.067724,0.3689,-0.2578,1.4042,0.995,1.0,0.51,0.44,9
RGI60-09.00750,2000-01-01_2002-01-01,262720000.0,-0.3059,0.825,-80356739.0,216750836.0,-0.068303,0.184301,-0.26,0.7015,0.995,1.0,2.08,1.43,9
RGI60-09.00750,2000-01-01_2004-01-01,262720000.0,-0.2082,0.4269,-54709660.0,112158169.0,-0.046503,0.095391,-0.177,0.3631,0.995,1.0,7.77,3.41,9
RGI60-09.00750,2000-01-01_2005-01-01,262720000.0,-0.2731,0.3318,-71737398.0,87168076.0,-0.060977,0.074218,-0.2321,0.2825,0.995,1.0,9.27,4.41,9
RGI60-09.00750,2000-01-01_2010-01-01,262720000.0,-0.2634,0.1719,-69206229.0,45172725.0,-0.058825,0.038621,-0.2239,0.147,0.995,1.0,14.77,7.83,9
RGI60-09.00750,2000-01-01_2020-01-01,262720000.0,-0.3486,0.0831,-91574933.0,21826609.0,-0.077839,0.019349,-0.2963,0.0737,0.995,1.0,60.31,17.48,9
RGI60-09.00750,2001-01-01_2002-01-01,262720000.0,-0.3085,1.3141,-81038324.0,345230669.0,-0.068883,0.293486,-0.2622,1.1171,0.995,1.0,1.58,1.0,9
RGI60-09.00750,2002-01-01_2003-01-01,262720000.0,0.0507,1.3748,13313184.0,361185509.0,0.011316,0.307009,0.0431,1.1686,0.995,1.0,3.49,1.0,9
RGI60-09.00750,2002-01-01_2004-01-01,262720000.0,-0.1106,0.6918,-29062582.0,181748760.0,-0.024703,0.154496,-0.094,0.5881,0.995,1.0,5.69,1.98,9
RGI60-09.00750,2003-01-01_2004-01-01,262720000.0,-0.2719,1.4434,-71438348.0,379212569.0,-0.060723,0.322359,-0.2311,1.227,0.995,1.0,2.19,0.98,9
RGI60-09.00750,2004-01-01_2005-01-01,262720000.0,-0.5323,1.3942,-139848350.0,366280866.0,-0.118871,0.311452,-0.4525,1.1855,0.995,1.0,1.5,1.0,9
RGI60-09.00750,2004-01-01_2006-01-01,262720000.0,-0.2632,0.6989,-69137986.0,183614479.0,-0.058767,0.156127,-0.2237,0.5943,0.995,1.0,3.1,1.86,9
RGI60-09.00750,2004-01-01_2008-01-01,262720000.0,-0.3051,0.4229,-80143866.0,111094098.0,-0.068122,0.094552,-0.2593,0.3599,0.995,1.0,5.05,3.33,9
RGI60-09.00750,2005-01-01_2006-01-01,262720000.0,0.006,1.3379,1572378.0,351483233.0,0.001337,0.298761,0.0051,1.1372,0.995,1.0,1.6,0.86,9
RGI60-09.00750,2005-01-01_2010-01-01,262720000.0,-0.2538,0.2817,-66675060.0,74010920.0,-0.056674,0.063036,-0.2157,0.2399,0.995,1.0,5.5,3.42,9
RGI60-09.00750,2006-01-01_2007-01-01,262720000.0,-0.2744,1.3749,-72099795.0,361212419.0,-0.061285,0.307061,-0.2333,1.1688,0.995,1.0,1.36,1.0,9
RGI60-09.00750,2006-01-01_2008-01-01,262720000.0,-0.3469,0.8227,-91149746.0,216129628.0,-0.077477,0.183792,-0.2949,0.6996,0.995,1.0,1.94,1.47,9
RGI60-09.00750,2007-01-01_2008-01-01,262720000.0,-0.4195,1.6726,-110199697.0,439415506.0,-0.09367,0.373562,-0.3565,1.4219,0.995,1.0,0.58,0.47,9
RGI60-09.00750,2008-01-01_2009-01-01,262720000.0,-0.2054,1.6382,-53973792.0,430380545.0,-0.045878,0.365838,-0.1746,1.3925,0.995,1.0,0.11,0.11,9
RGI60-09.00750,2008-01-01_2010-01-01,262720000.0,-0.2905,0.8516,-76324092.0,223743903.0,-0.064875,0.190237,-0.2469,0.7241,0.995,1.0,1.95,1.09,9
RGI60-09.00750,2008-01-01_2012-01-01,262720000.0,-0.4802,0.3997,-126166653.0,105000587.0,-0.107242,0.089571,-0.4082,0.3409,0.995,1.0,6.06,3.04,9
RGI60-09.00750,2009-01-01_2010-01-01,262720000.0,-0.3756,1.4038,-98674392.0,368800262.0,-0.083873,0.313536,-0.3192,1.1934,0.995,1.0,1.84,0.98,9
RGI60-09.00750,2010-01-01_2011-01-01,262720000.0,-0.6372,1.5344,-167402485.0,403127746.0,-0.142292,0.342806,-0.5416,1.3048,0.995,1.0,1.22,0.96,9
RGI60-09.00750,2010-01-01_2012-01-01,262720000.0,-0.6699,0.6787,-176009213.0,178315138.0,-0.149608,0.151935,-0.5695,0.5783,0.995,1.0,4.11,1.95,9
RGI60-09.00750,2010-01-01_2015-01-01,262720000.0,-0.4153,0.2734,-109112415.0,71833335.0,-0.092746,0.061408,-0.353,0.2337,0.995,1.0,22.72,4.68,9
RGI60-09.00750,2010-01-01_2020-01-01,262720000.0,-0.4337,0.1411,-113943637.0,37080847.0,-0.096852,0.032252,-0.3687,0.1228,0.995,1.0,45.54,9.65,9
RGI60-09.00750,2011-01-01_2012-01-01,262720000.0,-0.7027,1.4174,-184615941.0,372375671.0,-0.156924,0.316713,-0.5973,1.2055,0.995,1.0,2.89,1.0,9
RGI60-09.00750,2012-01-01_2013-01-01,262720000.0,-0.1604,1.2547,-42143427.0,329637517.0,-0.035822,0.280203,-0.1364,1.0665,0.995,1.0,14.03,1.0,9
RGI60-09.00750,2012-01-01_2014-01-01,262720000.0,-0.1005,0.6561,-26414377.0,172365755.0,-0.022452,0.146519,-0.0855,0.5577,0.995,1.0,17.6,2.0,9
RGI60-09.00750,2012-01-01_2016-01-01,262720000.0,-0.3595,0.3077,-94460257.0,80847329.0,-0.080291,0.068954,-0.3056,0.2625,0.995,1.0,20.18,3.72,9
RGI60-09.00750,2013-01-01_2014-01-01,262720000.0,-0.0407,1.3412,-10685328.0,352372902.0,-0.009083,0.299518,-0.0346,1.1401,0.995,1.0,3.56,1.0,9
RGI60-09.00750,2014-01-01_2015-01-01,262720000.0,-0.5356,1.3221,-140714893.0,347349827.0,-0.119608,0.295368,-0.4553,1.1243,0.995,1.0,1.01,0.73,9
RGI60-09.00750,2014-01-01_2016-01-01,262720000.0,-0.6186,0.6595,-162506136.0,173266873.0,-0.13813,0.147599,-0.5258,0.5618,0.995,1.0,2.59,1.72,9
RGI60-09.00750,2015-01-01_2016-01-01,262720000.0,-0.7015,1.2415,-184297378.0,326174742.0,-0.156653,0.277469,-0.5963,1.0561,0.995,1.0,1.58,0.99,9
RGI60-09.00750,2015-01-01_2020-01-01,262720000.0,-0.4521,0.2586,-118774858.0,67953305.0,-0.100959,0.058198,-0.3843,0.2215,0.995,1.0,22.82,4.97,9
RGI60-09.00750,2016-01-01_2017-01-01,262720000.0,-0.2521,1.2418,-66227422.0,326255483.0,-0.056293,0.277346,-0.2143,1.0557,0.995,1.0,7.64,1.0,9
RGI60-09.00750,2016-01-01_2018-01-01,262720000.0,-0.1857,0.6318,-48798167.0,165994196.0,-0.041478,0.141125,-0.1579,0.5372,0.995,1.0,16.84,2.0,9
RGI60-09.00750,2016-01-01_2020-01-01,262720000.0,-0.3897,0.3225,-102394228.0,84730842.0,-0.087035,0.072283,-0.3313,0.2751,0.995,1.0,21.24,3.98,9
RGI60-09.00750,2017-01-01_2018-01-01,262720000.0,-0.1194,1.2672,-31368912.0,332922805.0,-0.026664,0.282991,-0.1015,1.0772,0.995,1.0,9.2,1.0,9
RGI60-09.00750,2018-01-01_2019-01-01,262720000.0,-0.6628,1.309,-174118220.0,343900814.0,-0.148,0.292502,-0.5633,1.1134,0.995,1.0,1.49,0.98,9
RGI60-09.00750,2018-01-01_2020-01-01,262720000.0,-0.5938,0.6572,-155990290.0,172672034.0,-0.132592,0.147069,-0.5047,0.5598,0.995,1.0,4.41,1.98,9
RGI60-09.00750,2019-01-01_2020-01-01,262720000.0,-0.5248,1.3345,-137862360.0,350594901.0,-0.117183,0.29812,-0.446,1.1347,0.995,1.0,2.92,1.0,9
RGI60-09.00751,2000-01-01_2001-01-01,1627000.0,0.5982,3.2458,973306.0,5281076.0,0.000827,0.004489,0.5085,2.7593,1.0,1.0,0.21,0.21,9
RGI60-09.00751,2000-01-01_2002-01-01,1627000.0,0.4482,1.6584,729209.0,2698492.0,0.00062,0.002294,0.381,1.4101,1.0,1.0,2.05,1.21,9
RGI60-09.00751,2000-01-01_2004-01-01,1627000.0,0.5719,0.8197,930468.0,1334264.0,0.000791,0.001135,0.4861,0.6983,1.0,1.0,6.81,2.82,9
RGI60-09.00751,2000-01-01_2005-01-01,1627000.0,0.4749,0.6529,772673.0,1062812.0,0.000657,0.000905,0.4037,0.5563,1.0,1.0,9.93,3.79,9
RGI60-09.00751,2000-01-01_2010-01-01,1627000.0,0.2272,0.3424,369621.0,557386.0,0.000314,0.000474,0.1931,0.2916,1.0,1.0,15.4,6.5,9
RGI60-09.00751,2000-01-01_2020-01-01,1627000.0,-0.1679,0.1647,-273188.0,268204.0,-0.000232,0.000229,-0.1427,0.1406,1.0,1.0,51.48,15.74,9
RGI60-09.00751,2001-01-01_2002-01-01,1627000.0,0.2982,3.0372,485112.0,4941629.0,0.000412,0.0042,0.2534,2.5818,1.0,1.0,1.84,1.0,9
RGI60-09.00751,2002-01-01_2003-01-01,1627000.0,0.3969,3.0338,645784.0,4936116.0,0.000549,0.004196,0.3374,2.5789,1.0,1.0,0.61,0.61,9
RGI60-09.00751,2002-01-01_2004-01-01,1627000.0,0.6956,1.5362,1131727.0,2499893.0,0.000962,0.002126,0.5913,1.307,1.0,1.0,4.76,1.61,9
RGI60-09.00751,2003-01-01_2004-01-01,1627000.0,0.9943,2.992,1617671.0,4868538.0,0.001375,0.004139,0.8451,2.5445,1.0,1.0,4.15,1.0,9
RGI60-09.00751,2004-01-01_2005-01-01,1627000.0,0.087,3.0156,141492.0,4906460.0,0.00012,0.00417,0.0739,2.5633,1.0,1.0,3.12,0.97,9
RGI60-09.00751,2004-01-01_2006-01-01,1627000.0,-0.2626,1.5077,-427330.0,2453068.0,-0.000363,0.002085,-0.2233,1.2817,1.0,1.0,6.35,1.97,9
RGI60-09.00751,2004-01-01_2008-01-01,1627000.0,-0.0085,0.7983,-13781.0,1298822.0,-1.2e-05,0.001104,-0.0072,0.6785,1.0,1.0,8.59,3.68,9
RGI60-09.00751,2005-01-01_2006-01-01,1627000.0,-0.6123,2.9998,-996152.0,4880941.0,-0.000847,0.004149,-0.5204,2.5503,1.0,1.0,3.23,1.0,9
RGI60-09.00751,2005-01-01_2010-01-01,1627000.0,-0.0205,0.6347,-33432.0,1032619.0,-2.8e-05,0.000878,-0.0175,0.5395,1.0,1.0,5.46,2.71,9
RGI60-09.00751,2006-01-01_2007-01-01,1627000.0,0.0343,2.9893,55775.0,4863655.0,4.7e-05,0.004134,0.0291,2.5409,1.0,1.0,1.45,1.0,9
RGI60-09.00751,2006-01-01_2008-01-01,1627000.0,0.2457,1.5891,399768.0,2585564.0,0.00034,0.002198,0.2089,1.3509,1.0,1.0,2.24,1.71,9
RGI60-09.00751,2007-01-01_2008-01-01,1627000.0,0.4571,3.1686,743762.0,5155441.0,0.000632,0.004382,0.3886,2.6936,1.0,1.0,0.79,0.71,9
RGI60-09.00751,2008-01-01_2009-01-01,1627000.0,0.0849,3.5599,138109.0,5792029.0,0.000117,0.004923,0.0722,3.026,1.0,1.0,0.0,0.0,9
RGI60-09.00751,2008-01-01_2010-01-01,1627000.0,0.0091,1.6713,14728.0,2719153.0,1.3e-05,0.002311,0.0077,1.4206,1.0,1.0,0.0,0.0,9
RGI60-09.00751,2008-01-01_2012-01-01,1627000.0,-0.4101,0.7836,-667235.0,1275336.0,-0.000567,0.001085,-0.3486,0.6669,1.0,1.0,4.88,1.66,9
RGI60-09.00751,2009-01-01_2010-01-01,1627000.0,-0.0668,3.5554,-108653.0,5784564.0,-9.2e-05,0.004917,-0.0568,3.0221,1.0,1.0,0.0,0.0,9
RGI60-09.00751,2010-01-01_2011-01-01,1627000.0,-0.4743,3.1704,-771734.0,5158401.0,-0.000656,0.004385,-0.4032,2.6951,1.0,1.0,0.99,0.66,9
RGI60-09.00751,2010-01-01_2012-01-01,1627000.0,-0.8293,1.5647,-1349198.0,2546450.0,-0.001147,0.002166,-0.7049,1.3317,1.0,1.0,4.88,1.66,9
RGI60-09.00751,2010-01-01_2015-01-01,1627000.0,-0.1808,0.633,-294194.0,1030047.0,-0.00025,0.000876,-0.1537,0.5383,1.0,1.0,17.81,4.45,9
RGI60-09.00751,2010-01-01_2020-01-01,1627000.0,-0.563,0.3203,-915996.0,522794.0,-0.000779,0.000448,-0.4785,0.276,1.0,1.0,36.09,9.24,9
RGI60-09.00751,2011-01-01_2012-01-01,1627000.0,-1.1842,2.9503,-1926662.0,4800994.0,-0.001638,0.004082,-1.0066,2.5096,1.0,1.0,3.89,1.0,9
RGI60-09.00751,2012-01-01_2013-01-01,1627000.0,-0.0376,2.9487,-61101.0,4797477.0,-5.2e-05,0.004078,-0.0319,2.5064,1.0,1.0,9.43,1.0,9
RGI60-09.00751,2012-01-01_2014-01-01,1627000.0,0.358,1.4622,582529.0,2379208.0,0.000495,0.002023,0.3043,1.2432,1.0,1.0,11.52,1.94,9
RGI60-09.00751,2012-01-01_2016-01-01,1627000.0,0.318,0.7327,517343.0,1192290.0,0.00044,0.001014,0.2703,0.6233,1.0,1.0,14.47,3.67,9
RGI60-09.00751,2013-01-01_2014-01-01,1627000.0,0.7536,2.9667,1226160.0,4827173.0,0.001042,0.004104,0.6406,2.5224,1.0,1.0,2.09,0.94,9
RGI60-09.00751,2014-01-01_2015-01-01,1627000.0,0.0383,2.9628,62366.0,4820521.0,5.3e-05,0.004097,0.0326,2.5184,1.0,1.0,1.41,0.85,9
RGI60-09.00751,2014-01-01_2016-01-01,1627000.0,0.2779,1.4744,452157.0,2398992.0,0.000384,0.002039,0.2362,1.2535,1.0,1.0,2.95,1.73,9
RGI60-09.00751,2015-01-01_2016-01-01,1627000.0,0.5175,2.969,841948.0,4830660.0,0.000716,0.004106,0.4399,2.524,1.0,1.0,1.54,0.88,9
RGI60-09.00751,2015-01-01_2020-01-01,1627000.0,-0.9452,0.6046,-1537798.0,986161.0,-0.001307,0.000843,-0.8034,0.5196,1.0,1.0,18.27,4.79,9
RGI60-09.00751,2016-01-01_2017-01-01,1627000.0,-0.6501,2.9452,-1057773.0,4792132.0,-0.000899,0.004074,-0.5526,2.504,1.0,1.0,6.91,0.96,9
RGI60-09.00751,2016-01-01_2018-01-01,1627000.0,-1.241,1.4826,-2019030.0,2413976.0,-0.001716,0.002055,-1.0548,1.2642,1.0,1.0,14.35,1.96,9
RGI60-09.00751,2016-01-01_2020-01-01,1627000.0,-1.3108,0.7524,-2132735.0,1227857.0,-0.001813,0.001051,-1.1142,0.6482,1.0,1.0,16.74,3.91,9
RGI60-09.00751,2017-01-01_2018-01-01,1627000.0,-1.8318,2.9555,-2980287.0,4810502.0,-0.002533,0.004093,-1.557,2.5165,1.0,1.0,7.45,1.0,9
RGI60-09.00751,2018-01-01_2019-01-01,1627000.0,-1.6055,2.9765,-2612074.0,4844118.0,-0.00222,0.00412,-1.3646,2.5333,1.0,1.0,1.03,1.0,9
RGI60-09.00751,2018-01-01_2020-01-01,1627000.0,-1.3807,1.5098,-2246440.0,2458464.0,-0.001909,0.002094,-1.1736,1.2881,1.0,1.0,2.38,1.95,9
RGI60-09.00751,2019-01-01_2020-01-01,1627000.0,-1.156,3.0205,-1880805.0,4915011.0,-0.001599,0.004179,-0.9826,2.5691,1.0,1.0,1.35,0.95,9
RGI60-09.00752,2000-01-01_2001-01-01,29606000.0,-0.0782,2.1218,-2314271.0,62816642.0,-0.001967,0.053394,-0.0664,1.8035,0.998,1.0,1.01,0.88,9
RGI60-09.00752,2000-01-01_2002-01-01,29606000.0,-0.052,1.0841,-1540984.0,32096254.0,-0.00131,0.027282,-0.0442,0.9215,0.998,1.0,2.0,1.87,9
RGI60-09.00752,2000-01-01_2004-01-01,29606000.0,-0.0727,0.5406,-2153256.0,16004684.0,-0.00183,0.013605,-0.0618,0.4595,0.998,1.0,4.93,3.58,9
RGI60-09.00752,2000-01-01_2005-01-01,29606000.0,-0.0901,0.4225,-2667070.0,12508177.0,-0.002267,0.010633,-0.0766,0.3592,0.998,1.0,7.37,4.58,9
RGI60-09.00752,2000-01-01_2010-01-01,29606000.0,-0.1057,0.2358,-3128473.0,6980854.0,-0.002659,0.005937,-0.0898,0.2005,0.998,1.0,9.21,5.75,9
RGI60-09.00752,2000-01-01_2020-01-01,29606000.0,-0.1994,0.1074,-5903506.0,3179649.0,-0.005018,0.002726,-0.1695,0.0921,0.998,1.0,50.9,15.3,9
RGI60-09.00752,2001-01-01_2002-01-01,29606000.0,-0.0259,1.9931,-767697.0,59007157.0,-0.000653,0.050156,-0.022,1.6941,0.998,1.0,0.99,0.99,9
RGI60-09.00752,2002-01-01_2003-01-01,29606000.0,-0.0354,2.0466,-1047711.0,60591059.0,-0.000891,0.051502,-0.0301,1.7396,0.998,1.0,1.94,1.0,9
RGI60-09.00752,2002-01-01_2004-01-01,29606000.0,-0.0934,1.0181,-2765528.0,30142603.0,-0.002351,0.025622,-0.0794,0.8654,0.998,1.0,2.93,1.7,9
RGI60-09.00752,2003-01-01_2004-01-01,29606000.0,-0.1514,2.0404,-4483345.0,60406863.0,-0.003811,0.051347,-0.1287,1.7343,0.998,1.0,0.98,0.7,9
RGI60-09.00752,2004-01-01_2005-01-01,29606000.0,-0.1595,1.9767,-4722326.0,58523152.0,-0.004014,0.049745,-0.1356,1.6803,0.998,1.0,2.44,1.0,9
RGI60-09.00752,2004-01-01_2006-01-01,29606000.0,-0.1274,1.0444,-3772130.0,30920982.0,-0.003206,0.026284,-0.1083,0.8878,0.998,1.0,4.08,1.98,9
RGI60-09.00752,2004-01-01_2008-01-01,29606000.0,-0.1153,0.6568,-3413853.0,19444396.0,-0.002902,0.016529,-0.098,0.5583,0.998,1.0,4.28,2.18,9
RGI60-09.00752,2005-01-01_2006-01-01,29606000.0,-0.0953,2.0371,-2821934.0,60310575.0,-0.002399,0.051264,-0.081,1.7316,0.998,1.0,1.64,0.98,9
RGI60-09.00752,2005-01-01_2010-01-01,29606000.0,-0.1213,0.4378,-3589876.0,12960999.0,-0.003051,0.011019,-0.1031,0.3722,0.998,1.0,1.84,1.18,9
RGI60-09.00752,2006-01-01_2007-01-01,29606000.0,-0.0804,2.4354,-2381669.0,72101158.0,-0.002024,0.061286,-0.0684,2.0701,0.998,1.0,0.2,0.2,9
RGI60-09.00752,2006-01-01_2008-01-01,29606000.0,-0.1032,1.3364,-3055575.0,39565563.0,-0.002597,0.033631,-0.0877,1.136,0.998,1.0,0.2,0.2,9
RGI60-09.00752,2007-01-01_2008-01-01,29606000.0,-0.126,2.9102,-3729481.0,86159617.0,-0.00317,0.073236,-0.1071,2.4737,0.998,1.0,0.0,0.0,9
RGI60-09.00752,2008-01-01_2009-01-01,29606000.0,-0.1521,3.0334,-4504466.0,89808327.0,-0.003829,0.076338,-0.1293,2.5784,0.998,1.0,0.0,0.0,9
RGI60-09.00752,2008-01-01_2010-01-01,29606000.0,-0.1523,1.3951,-4508147.0,41303783.0,-0.003832,0.035109,-0.1294,1.1859,0.998,1.0,0.0,0.0,9
RGI60-09.00752,2008-01-01_2012-01-01,29606000.0,-0.1418,0.642,-4198457.0,19008068.0,-0.003569,0.016159,-0.1205,0.5458,0.998,1.0,6.0,1.6,9
RGI60-09.00752,2009-01-01_2010-01-01,29606000.0,-0.1524,2.7028,-4511827.0,80018133.0,-0.003835,0.068016,-0.1295,2.2974,0.998,1.0,0.0,0.0,9
RGI60-09.00752,2010-01-01_2011-01-01,29606000.0,-0.0048,2.2256,-141029.0,65892461.0,-0.00012,0.056009,-0.004,1.8918,0.998,1.0,0.6,0.6,9
RGI60-09.00752,2010-01-01_2012-01-01,29606000.0,-0.1314,1.0838,-3888767.0,32086734.0,-0.003305,0.027275,-0.1116,0.9213,0.998,1.0,6.0,1.6,9
RGI60-09.00752,2010-01-01_2015-01-01,29606000.0,-0.2261,0.4372,-6695381.0,12942757.0,-0.005691,0.011009,-0.1922,0.3718,0.998,1.0,22.31,4.55,9
RGI60-09.00752,2010-01-01_2020-01-01,29606000.0,-0.2931,0.2223,-8678538.0,6581222.0,-0.007377,0.005618,-0.2492,0.1898,0.998,1.0,41.69,9.55,9
RGI60-09.00752,2011-01-01_2012-01-01,29606000.0,-0.2579,1.9399,-7636505.0,57434208.0,-0.006491,0.048821,-0.2192,1.649,0.998,1.0,5.4,1.0,9
RGI60-09.00752,2012-01-01_2013-01-01,29606000.0,-0.4325,1.9536,-12804455.0,57837252.0,-0.010884,0.049168,-0.3676,1.6607,0.998,1.0,11.14,1.0,9
RGI60-09.00752,2012-01-01_2014-01-01,29606000.0,-0.3226,0.9438,-9552371.0,27943289.0,-0.00812,0.023759,-0.2743,0.8025,0.998,1.0,14.31,2.0,9
RGI60-09.00752,2012-01-01_2016-01-01,29606000.0,-0.262,0.4688,-7756291.0,13878503.0,-0.006593,0.011806,-0.2227,0.3988,0.998,1.0,18.65,3.95,9
RGI60-09.00752,2013-01-01_2014-01-01,29606000.0,-0.2128,1.9676,-6300287.0,58251929.0,-0.005355,0.049516,-0.1809,1.6725,0.998,1.0,3.17,1.0,9
RGI60-09.00752,2014-01-01_2015-01-01,29606000.0,-0.2227,1.9085,-6594629.0,56504061.0,-0.005605,0.04803,-0.1893,1.6223,0.998,1.0,1.99,0.95,9
RGI60-09.00752,2014-01-01_2016-01-01,29606000.0,-0.2013,0.9448,-5960210.0,27972413.0,-0.005066,0.023779,-0.1711,0.8032,0.998,1.0,4.34,1.95,9
RGI60-09.00752,2015-01-01_2016-01-01,29606000.0,-0.1799,1.8961,-5325791.0,56134641.0,-0.004527,0.047716,-0.1529,1.6117,0.998,1.0,2.34,1.0,9
RGI60-09.00752,2015-01-01_2020-01-01,29606000.0,-0.3601,0.3914,-10661696.0,11587490.0,-0.009062,0.00987,-0.3061,0.3334,0.998,1.0,19.39,5.0,9
RGI60-09.00752,2016-01-01_2017-01-01,29606000.0,-0.3502,1.8856,-10367880.0,55826171.0,-0.008813,0.047456,-0.2977,1.6029,0.998,1.0,5.38,1.0,9
RGI60-09.00752,2016-01-01_2018-01-01,29606000.0,-0.3871,0.9627,-11459210.0,28502092.0,-0.00974,0.024237,-0.329,0.8186,0.998,1.0,11.38,2.0,9
RGI60-09.00752,2016-01-01_2020-01-01,29606000.0,-0.4052,0.4846,-11995672.0,14347804.0,-0.010196,0.012217,-0.3444,0.4127,0.998,1.0,17.04,4.0,9
RGI60-09.00752,2017-01-01_2018-01-01,29606000.0,-0.4239,1.9338,-12550541.0,57251769.0,-0.010668,0.04867,-0.3603,1.6439,0.998,1.0,6.0,1.0,9
RGI60-09.00752,2018-01-01_2019-01-01,29606000.0,-0.4531,1.9871,-13414102.0,58829047.0,-0.011402,0.050011,-0.3851,1.6892,0.998,1.0,3.1,1.0,9
RGI60-09.00752,2018-01-01_2020-01-01,29606000.0,-0.4233,0.9926,-12532133.0,29388155.0,-0.010652,0.024991,-0.3598,0.8441,0.998,1.0,5.66,2.0,9
