rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-19.00004,2010-01-01_2015-01-01,20000.0,-0.0524,2.701,-1049.0,54021.0,-1e-06,4.6e-05,-0.0446,2.296,1.0,1.0,3.0,3.0,19
RGI60-19.00004,2010-01-01_2020-01-01,20000.0,-0.2071,1.4463,-4143.0,28984.0,-4e-06,2.5e-05,-0.1761,1.2343,1.0,1.0,6.0,5.0,19
RGI60-19.00004,2011-01-01_2012-01-01,20000.0,0.006,13.2857,120.0,265713.0,0.0,0.000226,0.0051,11.2928,1.0,1.0,0.0,0.0,19
RGI60-19.00004,2012-01-01_2013-01-01,20000.0,-0.05,13.2916,-999.0,265832.0,-1e-06,0.000226,-0.0425,11.2979,1.0,1.0,1.0,1.0,19
RGI60-19.00004,2012-01-01_2014-01-01,20000.0,-0.0792,6.6791,-1584.0,133584.0,-1e-06,0.000114,-0.0673,5.6774,1.0,1.0,2.0,2.0,19
RGI60-19.00004,2012-01-01_2016-01-01,20000.0,-0.1422,3.4103,-2844.0,68217.0,-2e-06,5.8e-05,-0.1209,2.8997,1.0,1.0,3.0,3.0,19
RGI60-19.00004,2013-01-01_2014-01-01,20000.0,-0.1084,13.4075,-2168.0,268152.0,-2e-06,0.000228,-0.0922,11.3965,1.0,1.0,1.0,1.0,19
RGI60-19.00004,2014-01-01_2015-01-01,20000.0,-0.1734,13.6193,-3467.0,272391.0,-3e-06,0.000232,-0.1474,11.5768,1.0,1.0,1.0,1.0,19
RGI60-19.00004,2014-01-01_2016-01-01,20000.0,-0.2052,6.877,-4104.0,137552.0,-3e-06,0.000117,-0.1744,5.8465,1.0,1.0,1.0,1.0,19
RGI60-19.00004,2015-01-01_2016-01-01,20000.0,-0.237,13.8968,-4741.0,277944.0,-4e-06,0.000236,-0.2015,11.813,1.0,1.0,0.0,0.0,19
RGI60-19.00004,2015-01-01_2020-01-01,20000.0,-0.3618,2.941,-7236.0,58907.0,-6e-06,5e-05,-0.3075,2.5073,1.0,1.0,3.0,2.0,19
RGI60-19.00004,2016-01-01_2017-01-01,20000.0,-0.2999,14.0976,-5999.0,281964.0,-5e-06,0.00024,-0.2549,11.984,1.0,1.0,0.0,0.0,19
RGI60-19.00004,2016-01-01_2018-01-01,20000.0,-0.3309,7.1754,-6619.0,143538.0,-6e-06,0.000122,-0.2813,6.1017,1.0,1.0,1.0,1.0,19
RGI60-19.00004,2016-01-01_2020-01-01,20000.0,-0.393,3.7075,-7860.0,74231.0,-7e-06,6.3e-05,-0.3341,3.1584,1.0,1.0,3.0,2.0,19
RGI60-19.00004,2017-01-01_2018-01-01,20000.0,-0.3619,14.418,-7239.0,288378.0,-6e-06,0.000245,-0.3077,12.2568,1.0,1.0,1.0,1.0,19
RGI60-19.00004,2018-01-01_2019-01-01,20000.0,-0.4242,14.8138,-8485.0,296299.0,-7e-06,0.000252,-0.3606,12.5938,1.0,1.0,0.0,0.0,19
RGI60-19.00004,2018-01-01_2020-01-01,20000.0,-0.4551,7.5675,-9102.0,151403.0,-8e-06,0.000129,-0.3868,6.4369,1.0,1.0,2.0,1.0,19
RGI60-19.00004,2019-01-01_2020-01-01,20000.0,-0.486,15.2784,-9719.0,305599.0,-8e-06,0.00026,-0.4131,12.9893,1.0,1.0,2.0,1.0,19
RGI60-19.00005,2000-01-01_2001-01-01,21853000.0,0.2348,2.4776,5130397.0,54144051.0,0.004361,0.046023,0.1996,2.1061,0.972,0.984,0.0,0.0,19
RGI60-19.00005,2000-01-01_2002-01-01,21853000.0,0.286,1.2343,6249391.0,26974113.0,0.005312,0.022931,0.2431,1.0493,0.972,0.984,2.39,0.95,19
RGI60-19.00005,2000-01-01_2004-01-01,21853000.0,0.2349,0.6704,5133876.0,14650474.0,0.004364,0.012457,0.1997,0.57,0.972,0.984,3.33,1.89,19
RGI60-19.00005,2000-01-01_2005-01-01,21853000.0,0.2001,0.5567,4371860.0,12165984.0,0.003716,0.010344,0.17,0.4734,0.972,0.984,3.61,2.16,19
RGI60-19.00005,2000-01-01_2010-01-01,21853000.0,0.0405,0.2754,885531.0,6017649.0,0.000753,0.005115,0.0344,0.2341,0.972,0.984,5.76,4.28,19
RGI60-19.00005,2000-01-01_2020-01-01,21853000.0,-0.2732,0.1347,-5969438.0,2944914.0,-0.005074,0.002529,-0.2322,0.1158,0.972,0.984,10.82,8.4,19
RGI60-19.00005,2001-01-01_2002-01-01,21853000.0,0.3372,2.1122,7368385.0,46159101.0,0.006263,0.039238,0.2866,1.7955,0.972,0.984,2.39,0.95,19
RGI60-19.00005,2002-01-01_2003-01-01,21853000.0,0.2709,2.0866,5919273.0,45598467.0,0.005031,0.03876,0.2302,1.7737,0.972,0.984,0.94,0.94,19
RGI60-19.00005,2002-01-01_2004-01-01,21853000.0,0.1839,1.1741,4018361.0,25657144.0,0.003416,0.02181,0.1563,0.998,0.972,0.984,0.94,0.94,19
RGI60-19.00005,2003-01-01_2004-01-01,21853000.0,0.0969,2.3346,2117450.0,51018688.0,0.0018,0.043366,0.0824,1.9844,0.972,0.984,0.0,0.0,19
RGI60-19.00005,2004-01-01_2005-01-01,21853000.0,0.0606,2.6772,1323794.0,58505675.0,0.001125,0.04973,0.0515,2.2757,0.972,0.984,0.28,0.28,19
RGI60-19.00005,2004-01-01_2006-01-01,21853000.0,0.0433,1.3258,945919.0,28972006.0,0.000804,0.024626,0.0368,1.1269,0.972,0.984,0.56,0.53,19
RGI60-19.00005,2004-01-01_2008-01-01,21853000.0,-0.0068,0.6515,-148914.0,14236598.0,-0.000127,0.012101,-0.0058,0.5538,0.972,0.984,1.36,1.33,19
RGI60-19.00005,2005-01-01_2006-01-01,21853000.0,0.026,2.7546,568044.0,60196249.0,0.000483,0.051167,0.0221,2.3414,0.972,0.984,0.28,0.25,19
RGI60-19.00005,2005-01-01_2010-01-01,21853000.0,-0.119,0.5499,-2600797.0,12016803.0,-0.002211,0.010215,-0.1012,0.4675,0.972,0.984,2.14,2.12,19
RGI60-19.00005,2006-01-01_2007-01-01,21853000.0,-0.0228,2.4982,-497758.0,54594009.0,-0.000423,0.046405,-0.0194,2.1235,0.972,0.984,0.81,0.81,19
RGI60-19.00005,2006-01-01_2008-01-01,21853000.0,-0.0569,1.3427,-1243747.0,29340961.0,-0.001057,0.02494,-0.0484,1.1413,0.972,0.984,0.81,0.81,19
RGI60-19.00005,2007-01-01_2008-01-01,21853000.0,-0.0911,2.4497,-1989737.0,53534013.0,-0.001691,0.045504,-0.0774,2.0823,0.972,0.984,0.0,0.0,19
RGI60-19.00005,2008-01-01_2009-01-01,21853000.0,-0.1028,2.3541,-2246783.0,51444160.0,-0.00191,0.043728,-0.0874,2.001,0.972,0.984,0.95,0.95,19
RGI60-19.00005,2008-01-01_2010-01-01,21853000.0,-0.2536,1.34,-5542268.0,29283327.0,-0.004711,0.024893,-0.2156,1.1391,0.972,0.984,1.06,1.06,19
RGI60-19.00005,2008-01-01_2012-01-01,21853000.0,-0.366,0.5934,-7997392.0,12969363.0,-0.006798,0.011034,-0.3111,0.505,0.972,0.984,1.06,1.06,19
RGI60-19.00005,2009-01-01_2010-01-01,21853000.0,-0.4044,2.3986,-8837752.0,52417464.0,-0.007512,0.044558,-0.3438,2.039,0.972,0.984,0.11,0.11,19
RGI60-19.00005,2010-01-01_2011-01-01,21853000.0,-0.4319,2.7449,-9438413.0,59984402.0,-0.008023,0.05099,-0.3671,2.3333,0.972,0.984,0.0,0.0,19
RGI60-19.00005,2010-01-01_2012-01-01,21853000.0,-0.4783,1.209,-10452516.0,26420494.0,-0.008885,0.022466,-0.4066,1.0281,0.972,0.984,0.0,0.0,19
RGI60-19.00005,2010-01-01_2015-01-01,21853000.0,-0.4691,0.5418,-10251887.0,11842277.0,-0.008714,0.010085,-0.3988,0.4615,0.972,0.984,2.57,2.57,19
RGI60-19.00005,2010-01-01_2020-01-01,21853000.0,-0.5868,0.2658,-12824407.0,5813376.0,-0.010901,0.005001,-0.4988,0.229,0.972,0.984,5.07,4.11,19
RGI60-19.00005,2011-01-01_2012-01-01,21853000.0,-0.5247,2.4468,-11466620.0,53470548.0,-0.009747,0.045455,-0.446,2.0801,0.972,0.984,0.0,0.0,19
RGI60-19.00005,2012-01-01_2013-01-01,21853000.0,-0.6579,2.0917,-14376909.0,45710550.0,-0.01222,0.038864,-0.5592,1.7784,0.972,0.984,0.93,0.93,19
RGI60-19.00005,2012-01-01_2014-01-01,21853000.0,-0.4931,1.0626,-10775174.0,23222662.0,-0.009159,0.01975,-0.4191,0.9038,0.972,0.984,1.78,1.78,19
RGI60-19.00005,2012-01-01_2016-01-01,21853000.0,-0.4964,0.6376,-10847008.0,13934226.0,-0.00922,0.011862,-0.4219,0.5429,0.972,0.984,2.57,2.57,19
RGI60-19.00005,2013-01-01_2014-01-01,21853000.0,-0.3283,2.1431,-7173439.0,46834190.0,-0.006097,0.039811,-0.279,1.8218,0.972,0.984,0.85,0.85,19
RGI60-19.00005,2014-01-01_2015-01-01,21853000.0,-0.4029,2.4516,-8804056.0,53574691.0,-0.007483,0.045542,-0.3424,2.084,0.972,0.984,0.79,0.79,19
RGI60-19.00005,2014-01-01_2016-01-01,21853000.0,-0.4996,1.2963,-10918842.0,28329451.0,-0.009281,0.024089,-0.4247,1.1023,0.972,0.984,0.79,0.79,19
RGI60-19.00005,2015-01-01_2016-01-01,21853000.0,-0.5964,2.828,-13033629.0,61800501.0,-0.011079,0.052536,-0.507,2.4041,0.972,0.984,0.0,0.0,19
RGI60-19.00005,2015-01-01_2020-01-01,21853000.0,-0.7046,0.5296,-15396927.0,11576989.0,-0.013087,0.009884,-0.5989,0.4524,0.972,0.984,2.5,1.54,19
RGI60-19.00005,2016-01-01_2017-01-01,21853000.0,-0.6578,2.7749,-14374824.0,60639662.0,-0.012219,0.051551,-0.5591,2.359,0.972,0.984,0.0,0.0,19
RGI60-19.00005,2016-01-01_2018-01-01,21853000.0,-0.6709,1.4184,-14661930.0,30997207.0,-0.012463,0.026362,-0.5703,1.2064,0.972,0.984,0.55,0.55,19
RGI60-19.00005,2016-01-01_2020-01-01,21853000.0,-0.7316,0.6948,-15987752.0,15186362.0,-0.01359,0.012944,-0.6219,0.5924,0.972,0.984,2.5,1.54,19
RGI60-19.00005,2017-01-01_2018-01-01,21853000.0,-0.6841,2.6529,-14949037.0,57975098.0,-0.012707,0.049287,-0.5815,2.2554,0.972,0.984,0.55,0.55,19
RGI60-19.00005,2018-01-01_2019-01-01,21853000.0,-0.7044,2.3893,-15393907.0,52214429.0,-0.013085,0.044392,-0.5988,2.0314,0.972,0.984,0.0,0.0,19
RGI60-19.00005,2018-01-01_2020-01-01,21853000.0,-0.7923,1.3288,-17313573.0,29039282.0,-0.014717,0.024705,-0.6734,1.1306,0.972,0.984,1.95,0.99,19
RGI60-19.00005,2019-01-01_2020-01-01,21853000.0,-0.8801,2.3208,-19233239.0,50716476.0,-0.016348,0.043124,-0.7481,1.9734,0.972,0.984,1.95,0.99,19
RGI60-19.00006,2000-01-01_2001-01-01,17126000.0,-0.1486,3.1507,-2544387.0,53959359.0,-0.002163,0.045866,-0.1263,2.6781,0.979,0.988,0.0,0.0,19
RGI60-19.00006,2000-01-01_2002-01-01,17126000.0,-0.1349,1.4331,-2309541.0,24543330.0,-0.001963,0.020862,-0.1146,1.2182,0.979,0.988,0.01,0.0,19
RGI60-19.00006,2000-01-01_2004-01-01,17126000.0,-0.134,0.6922,-2294590.0,11854617.0,-0.00195,0.010077,-0.1139,0.5884,0.979,0.988,1.82,1.5,19
RGI60-19.00006,2000-01-01_2005-01-01,17126000.0,-0.1302,0.5787,-2230583.0,9911593.0,-0.001896,0.008426,-0.1107,0.492,0.979,0.988,3.08,2.48,19
RGI60-19.00006,2000-01-01_2010-01-01,17126000.0,-0.0824,0.3338,-1411566.0,5716449.0,-0.0012,0.00486,-0.0701,0.2838,0.979,0.988,4.7,3.7,19
RGI60-19.00006,2000-01-01_2020-01-01,17126000.0,0.0051,0.1543,87999.0,2641999.0,7.5e-05,0.002246,0.0044,0.1311,0.979,0.988,13.55,8.95,19
RGI60-19.00006,2001-01-01_2002-01-01,17126000.0,-0.1211,2.6391,-2074695.0,45196736.0,-0.001763,0.038417,-0.103,2.2432,0.979,0.988,0.01,0.0,19
RGI60-19.00006,2002-01-01_2003-01-01,17126000.0,-0.1229,2.3045,-2105095.0,39466626.0,-0.001789,0.033547,-0.1045,1.9588,0.979,0.988,0.86,0.85,19
RGI60-19.00006,2002-01-01_2004-01-01,17126000.0,-0.1331,1.0844,-2279638.0,18571401.0,-0.001938,0.015786,-0.1131,0.9218,0.979,0.988,1.8,1.49,19
RGI60-19.00006,2003-01-01_2004-01-01,17126000.0,-0.1433,2.1821,-2454182.0,37370705.0,-0.002086,0.031765,-0.1218,1.8548,0.979,0.988,0.95,0.64,19
RGI60-19.00006,2004-01-01_2005-01-01,17126000.0,-0.1153,2.2049,-1974557.0,37762013.0,-0.001678,0.032098,-0.098,1.8742,0.979,0.988,1.26,0.99,19
RGI60-19.00006,2004-01-01_2006-01-01,17126000.0,-0.12,1.0293,-2055368.0,17628677.0,-0.001747,0.014985,-0.102,0.875,0.979,0.988,2.63,1.98,19
RGI60-19.00006,2004-01-01_2008-01-01,17126000.0,-0.0634,0.6438,-1086064.0,11026193.0,-0.000923,0.009372,-0.0539,0.5473,0.979,0.988,2.76,2.1,19
RGI60-19.00006,2005-01-01_2006-01-01,17126000.0,-0.1247,2.2238,-2136180.0,38085609.0,-0.001816,0.032373,-0.106,1.8903,0.979,0.988,1.38,0.99,19
RGI60-19.00006,2005-01-01_2010-01-01,17126000.0,-0.0346,0.5775,-592550.0,9889664.0,-0.000504,0.008406,-0.0294,0.4909,0.979,0.988,1.62,1.22,19
RGI60-19.00006,2006-01-01_2007-01-01,17126000.0,-0.0019,2.4581,-32550.0,42097782.0,-2.8e-05,0.035783,-0.0016,2.0894,0.979,0.988,0.01,0.0,19
RGI60-19.00006,2006-01-01_2008-01-01,17126000.0,-0.0068,1.2957,-116760.0,22190973.0,-9.9e-05,0.018862,-0.0058,1.1014,0.979,0.988,0.13,0.12,19
RGI60-19.00006,2007-01-01_2008-01-01,17126000.0,-0.0117,2.9045,-200971.0,49743054.0,-0.000171,0.042282,-0.01,2.4689,0.979,0.988,0.12,0.11,19
RGI60-19.00006,2008-01-01_2009-01-01,17126000.0,-0.0238,3.2068,-407092.0,54919816.0,-0.000346,0.046682,-0.0202,2.7258,0.979,0.988,0.11,0.11,19
RGI60-19.00006,2008-01-01_2010-01-01,17126000.0,-0.0173,1.5896,-296524.0,27223044.0,-0.000252,0.02314,-0.0147,1.3511,0.979,0.988,0.11,0.11,19
RGI60-19.00006,2008-01-01_2012-01-01,17126000.0,-0.0187,0.6633,-320212.0,11359973.0,-0.000272,0.009656,-0.0159,0.5638,0.979,0.988,0.12,0.11,19
RGI60-19.00006,2009-01-01_2010-01-01,17126000.0,-0.0109,3.3587,-185955.0,57520927.0,-0.000158,0.048893,-0.0092,2.8549,0.979,0.988,0.0,0.0,19
RGI60-19.00006,2010-01-01_2011-01-01,17126000.0,0.0016,3.1091,26618.0,53245876.0,2.3e-05,0.045259,0.0013,2.6427,0.979,0.988,0.0,0.0,19
RGI60-19.00006,2010-01-01_2012-01-01,17126000.0,-0.0201,1.4175,-343901.0,24275778.0,-0.000292,0.020634,-0.0171,1.2049,0.979,0.988,0.0,0.0,19
RGI60-19.00006,2010-01-01_2015-01-01,17126000.0,0.0296,0.6045,507414.0,10353373.0,0.000431,0.0088,0.0252,0.5139,0.979,0.988,4.26,2.73,19
RGI60-19.00006,2010-01-01_2020-01-01,17126000.0,0.0927,0.3079,1587564.0,5274033.0,0.001349,0.004484,0.0788,0.2618,0.979,0.988,8.85,5.25,19
RGI60-19.00006,2011-01-01_2012-01-01,17126000.0,-0.0417,2.5689,-714420.0,43994658.0,-0.000607,0.037395,-0.0355,2.1836,0.979,0.988,0.0,0.0,19
RGI60-19.00006,2012-01-01_2013-01-01,17126000.0,-0.1641,2.149,-2810259.0,36804274.0,-0.002389,0.031284,-0.1395,1.8267,0.979,0.988,1.03,0.77,19
RGI60-19.00006,2012-01-01_2014-01-01,17126000.0,-0.0471,1.0686,-806641.0,18300073.0,-0.000686,0.015555,-0.04,0.9083,0.979,0.988,2.62,1.74,19
RGI60-19.00006,2012-01-01_2016-01-01,17126000.0,0.0982,0.5752,1681553.0,9851793.0,0.001429,0.008375,0.0835,0.489,0.979,0.988,4.39,2.83,19
RGI60-19.00006,2013-01-01_2014-01-01,17126000.0,0.0699,2.0532,1196978.0,35163299.0,0.001017,0.029889,0.0594,1.7452,0.979,0.988,1.59,0.97,19
RGI60-19.00006,2014-01-01_2015-01-01,17126000.0,0.2825,2.3805,4838153.0,40769337.0,0.004112,0.034655,0.2401,2.0236,0.979,0.988,1.63,0.99,19
RGI60-19.00006,2014-01-01_2016-01-01,17126000.0,0.2435,1.1059,4169748.0,18939749.0,0.003544,0.016101,0.207,0.9402,0.979,0.988,1.76,1.09,19
RGI60-19.00006,2015-01-01_2016-01-01,17126000.0,0.2044,2.5287,3501342.0,43306399.0,0.002976,0.036811,0.1738,2.1494,0.979,0.988,0.13,0.1,19
RGI60-19.00006,2015-01-01_2020-01-01,17126000.0,0.1558,0.5483,2667714.0,9390272.0,0.002268,0.007983,0.1324,0.4662,0.979,0.988,4.59,2.51,19
RGI60-19.00006,2016-01-01_2017-01-01,17126000.0,0.1519,2.2288,2601708.0,38170665.0,0.002211,0.032445,0.1291,1.8945,0.979,0.988,0.75,0.57,19
RGI60-19.00006,2016-01-01_2018-01-01,17126000.0,0.1344,1.254,2301818.0,21475312.0,0.001957,0.018255,0.1142,1.0659,0.979,0.988,3.59,1.56,19
RGI60-19.00006,2016-01-01_2020-01-01,17126000.0,0.1436,0.6491,2459307.0,11115954.0,0.00209,0.00945,0.1221,0.5518,0.979,0.988,4.46,2.42,19
RGI60-19.00006,2017-01-01_2018-01-01,17126000.0,0.1169,2.3744,2001929.0,40664795.0,0.001702,0.034565,0.0994,2.0183,0.979,0.988,2.85,0.99,19
RGI60-19.00006,2018-01-01_2019-01-01,17126000.0,0.1636,2.4631,2801523.0,42183790.0,0.002381,0.035857,0.139,2.0937,0.979,0.988,0.0,0.0,19
RGI60-19.00006,2018-01-01_2020-01-01,17126000.0,0.1528,1.3611,2616796.0,23310919.0,0.002224,0.019815,0.1299,1.157,0.979,0.988,0.87,0.85,19
RGI60-19.00006,2019-01-01_2020-01-01,17126000.0,0.142,2.553,2432068.0,43722717.0,0.002067,0.037165,0.1207,2.1701,0.979,0.988,0.86,0.85,19
RGI60-19.00007,2000-01-01_2001-01-01,8188000.0,-0.5413,2.5958,-4432200.0,21255352.0,-0.003767,0.018069,-0.4601,2.2068,0.998,1.0,1.0,1.0,19
RGI60-19.00007,2000-01-01_2002-01-01,8188000.0,-0.6064,1.3042,-4965168.0,10680390.0,-0.00422,0.009083,-0.5154,1.1095,0.998,1.0,2.95,2.0,19
RGI60-19.00007,2000-01-01_2004-01-01,8188000.0,-0.6271,0.6482,-5134400.0,5310884.0,-0.004364,0.004525,-0.533,0.5529,0.998,1.0,3.23,2.28,19
RGI60-19.00007,2000-01-01_2005-01-01,8188000.0,-0.5986,0.5664,-4901453.0,4640985.0,-0.004166,0.003956,-0.5088,0.4835,0.998,1.0,5.16,3.28,19
RGI60-19.00007,2000-01-01_2010-01-01,8188000.0,-0.4965,0.2895,-4065267.0,2375211.0,-0.003455,0.002034,-0.422,0.2488,0.998,1.0,10.26,7.05,19
RGI60-19.00007,2000-01-01_2020-01-01,8188000.0,-0.4329,0.1439,-3544654.0,1185197.0,-0.003013,0.00103,-0.368,0.1264,0.998,1.0,21.86,12.85,19
RGI60-19.00007,2001-01-01_2002-01-01,8188000.0,-0.6715,2.2754,-5498135.0,18631602.0,-0.004673,0.01584,-0.5708,1.9347,0.998,1.0,1.95,1.0,19
RGI60-19.00007,2002-01-01_2003-01-01,8188000.0,-0.6503,2.6219,-5324327.0,21469340.0,-0.004526,0.018252,-0.5527,2.2292,0.998,1.0,0.28,0.28,19
RGI60-19.00007,2002-01-01_2004-01-01,8188000.0,-0.6477,1.136,-5303633.0,9303651.0,-0.004508,0.007915,-0.5506,0.9668,0.998,1.0,0.28,0.28,19
RGI60-19.00007,2003-01-01_2004-01-01,8188000.0,-0.6452,2.6065,-5282939.0,21343148.0,-0.00449,0.018144,-0.5484,2.2161,0.998,1.0,0.0,0.0,19
RGI60-19.00007,2004-01-01_2005-01-01,8188000.0,-0.4848,2.5256,-3969665.0,20680026.0,-0.003374,0.01758,-0.4121,2.147,0.998,1.0,1.94,1.0,19
RGI60-19.00007,2004-01-01_2006-01-01,8188000.0,-0.4868,1.1327,-3986005.0,9275951.0,-0.003388,0.007888,-0.4138,0.9635,0.998,1.0,4.16,2.0,19
RGI60-19.00007,2004-01-01_2008-01-01,8188000.0,-0.4113,0.6372,-3367600.0,5218406.0,-0.002862,0.00444,-0.3496,0.5424,0.998,1.0,5.32,3.06,19
RGI60-19.00007,2005-01-01_2006-01-01,8188000.0,-0.4888,2.5356,-4002344.0,20762197.0,-0.003402,0.01765,-0.4155,2.1556,0.998,1.0,2.22,1.0,19
RGI60-19.00007,2005-01-01_2010-01-01,8188000.0,-0.3944,0.5671,-3229081.0,4644554.0,-0.002745,0.003953,-0.3352,0.4829,0.998,1.0,5.09,3.78,19
RGI60-19.00007,2006-01-01_2007-01-01,8188000.0,-0.3389,2.571,-2774977.0,21051571.0,-0.002359,0.017895,-0.2881,2.1855,0.998,1.0,1.01,0.91,19
RGI60-19.00007,2006-01-01_2008-01-01,8188000.0,-0.3358,1.2793,-2749196.0,10475242.0,-0.002337,0.008905,-0.2854,1.0877,0.998,1.0,1.16,1.07,19
RGI60-19.00007,2007-01-01_2008-01-01,8188000.0,-0.3326,2.8237,-2723415.0,23120445.0,-0.002315,0.019653,-0.2827,2.4002,0.998,1.0,0.15,0.15,19
RGI60-19.00007,2008-01-01_2009-01-01,8188000.0,-0.3065,2.5659,-2509228.0,21010091.0,-0.002133,0.017859,-0.2605,2.1812,0.998,1.0,0.72,0.72,19
RGI60-19.00007,2008-01-01_2010-01-01,8188000.0,-0.4058,1.4279,-3322335.0,11692525.0,-0.002824,0.009941,-0.3449,1.2141,0.998,1.0,1.71,1.71,19
RGI60-19.00007,2008-01-01_2012-01-01,8188000.0,-0.4305,0.721,-3525217.0,5904964.0,-0.002996,0.005024,-0.366,0.6137,0.998,1.0,1.71,1.71,19
RGI60-19.00007,2009-01-01_2010-01-01,8188000.0,-0.5051,2.6136,-4135441.0,21400259.0,-0.003515,0.018192,-0.4293,2.2218,0.998,1.0,0.99,0.99,19
RGI60-19.00007,2010-01-01_2011-01-01,8188000.0,-0.4889,3.1511,-4003520.0,25801778.0,-0.003403,0.021933,-0.4156,2.6787,0.998,1.0,0.0,0.0,19
RGI60-19.00007,2010-01-01_2012-01-01,8188000.0,-0.4553,1.4632,-3728099.0,11981766.0,-0.003169,0.010187,-0.387,1.2442,0.998,1.0,0.0,0.0,19
RGI60-19.00007,2010-01-01_2015-01-01,8188000.0,-0.4237,0.5211,-3468974.0,4268605.0,-0.002949,0.003634,-0.3601,0.444,0.998,1.0,3.15,1.97,19
RGI60-19.00007,2010-01-01_2020-01-01,8188000.0,-0.3693,0.2882,-3024042.0,2362111.0,-0.00257,0.002016,-0.3139,0.2465,0.998,1.0,11.6,5.8,19
RGI60-19.00007,2011-01-01_2012-01-01,8188000.0,-0.4217,3.1767,-3452678.0,26010938.0,-0.002935,0.02211,-0.3584,2.7004,0.998,1.0,0.0,0.0,19
RGI60-19.00007,2012-01-01_2013-01-01,8188000.0,-0.437,2.6327,-3577856.0,21557130.0,-0.003041,0.018325,-0.3714,2.238,0.998,1.0,0.0,0.0,19
RGI60-19.00007,2012-01-01_2014-01-01,8188000.0,-0.4374,1.3238,-3581296.0,10840031.0,-0.003044,0.009217,-0.3718,1.1257,0.998,1.0,1.29,0.99,19
RGI60-19.00007,2012-01-01_2016-01-01,8188000.0,-0.3897,0.6593,-3190500.0,5399869.0,-0.002712,0.004594,-0.3312,0.5612,0.998,1.0,5.23,2.96,19
RGI60-19.00007,2013-01-01_2014-01-01,8188000.0,-0.4378,2.2836,-3584736.0,18698854.0,-0.003047,0.015895,-0.3721,1.9414,0.998,1.0,1.29,0.99,19
RGI60-19.00007,2014-01-01_2015-01-01,8188000.0,-0.3329,2.2879,-2726079.0,18733255.0,-0.002317,0.015924,-0.283,1.9448,0.998,1.0,1.86,0.98,19
RGI60-19.00007,2014-01-01_2016-01-01,8188000.0,-0.3419,1.1445,-2799705.0,9371620.0,-0.00238,0.007968,-0.2906,0.9731,0.998,1.0,3.94,1.98,19
RGI60-19.00007,2015-01-01_2016-01-01,8188000.0,-0.3509,2.276,-2873331.0,18636195.0,-0.002442,0.015842,-0.2983,1.9348,0.998,1.0,2.08,1.0,19
RGI60-19.00007,2015-01-01_2020-01-01,8188000.0,-0.315,0.5174,-2579110.0,4237085.0,-0.002192,0.003605,-0.2677,0.4404,0.998,1.0,8.45,3.83,19
RGI60-19.00007,2016-01-01_2017-01-01,8188000.0,-0.3465,2.3905,-2837368.0,19573628.0,-0.002412,0.016638,-0.2945,2.0321,0.998,1.0,3.9,1.0,19
RGI60-19.00007,2016-01-01_2018-01-01,8188000.0,-0.3313,1.204,-2712860.0,9859002.0,-0.002306,0.008382,-0.2816,1.0237,0.998,1.0,5.37,1.84,19
RGI60-19.00007,2016-01-01_2020-01-01,8188000.0,-0.306,0.6469,-2505554.0,5297898.0,-0.00213,0.004506,-0.2601,0.5504,0.998,1.0,6.37,2.83,19
RGI60-19.00007,2017-01-01_2018-01-01,8188000.0,-0.3161,2.5155,-2588353.0,20597241.0,-0.0022,0.017508,-0.2687,2.1383,0.998,1.0,1.48,0.84,19
RGI60-19.00007,2018-01-01_2019-01-01,8188000.0,-0.2914,2.4394,-2385944.0,19974338.0,-0.002028,0.016979,-0.2477,2.0736,0.998,1.0,0.0,0.0,19
RGI60-19.00007,2018-01-01_2020-01-01,8188000.0,-0.2807,1.3518,-2298248.0,11069155.0,-0.001954,0.00941,-0.2386,1.1492,0.998,1.0,1.0,1.0,19
RGI60-19.00007,2019-01-01_2020-01-01,8188000.0,-0.27,2.617,-2210553.0,21428196.0,-0.001879,0.018214,-0.2295,2.2245,0.998,1.0,1.0,1.0,19
RGI60-19.00008,2000-01-01_2001-01-01,99000.0,-0.4873,7.4054,-48248.0,733298.0,-4.1e-05,0.000623,-0.4142,6.2975,1.0,1.0,1.0,1.0,19
RGI60-19.00008,2000-01-01_2002-01-01,99000.0,-0.4836,3.6566,-47872.0,362331.0,-4.1e-05,0.000308,-0.411,3.1139,1.0,1.0,3.0,2.0,19
RGI60-19.00008,2000-01-01_2004-01-01,99000.0,-0.4584,1.7952,-45386.0,178327.0,-3.9e-05,0.000152,-0.3897,1.5364,1.0,1.0,3.4,2.4,19
RGI60-19.00008,2000-01-01_2005-01-01,99000.0,-0.4338,1.4482,-42943.0,144038.0,-3.7e-05,0.000122,-0.3687,1.2426,1.0,1.0,5.4,3.4,19
RGI60-19.00008,2000-01-01_2010-01-01,99000.0,-0.3616,0.7198,-35795.0,72184.0,-3e-05,6.1e-05,-0.3073,0.628,1.0,1.0,12.2,8.3,19
RGI60-19.00008,2000-01-01_2020-01-01,99000.0,-0.1856,0.3816,-18377.0,38233.0,-1.6e-05,3.3e-05,-0.1578,0.3323,1.0,1.0,21.8,14.2,19
