rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-07.00438,2005-01-01_2006-01-01,1050000.0,-0.009,3.178,-9412.0,3336883.0,-8e-06,0.002836,-0.0076,2.7013,1.0,1.0,4.18,1.0,7
RGI60-07.00438,2005-01-01_2010-01-01,1050000.0,-0.1883,0.6714,-197690.0,705130.0,-0.000168,0.000599,-0.16,0.5711,1.0,1.0,6.67,3.07,7
RGI60-07.00438,2006-01-01_2007-01-01,1050000.0,-0.1781,3.2529,-187056.0,3415597.0,-0.000159,0.002903,-0.1514,2.7651,1.0,1.0,1.33,0.91,7
RGI60-07.00438,2006-01-01_2008-01-01,1050000.0,-0.2074,1.5834,-217820.0,1662703.0,-0.000185,0.001413,-0.1763,1.3461,1.0,1.0,2.33,1.91,7
RGI60-07.00438,2007-01-01_2008-01-01,1050000.0,-0.2367,3.2245,-248585.0,3385817.0,-0.000211,0.002878,-0.2012,2.741,1.0,1.0,1.0,1.0,7
RGI60-07.00438,2008-01-01_2009-01-01,1050000.0,-0.247,3.4366,-259353.0,3608489.0,-0.00022,0.003067,-0.21,2.9212,1.0,1.0,0.0,0.0,7
RGI60-07.00438,2008-01-01_2010-01-01,1050000.0,-0.2588,1.6732,-271699.0,1757003.0,-0.000231,0.001494,-0.2199,1.4225,1.0,1.0,0.16,0.16,7
RGI60-07.00438,2008-01-01_2012-01-01,1050000.0,-0.2657,0.792,-279018.0,831889.0,-0.000237,0.000707,-0.2259,0.6739,1.0,1.0,0.79,0.79,7
RGI60-07.00438,2009-01-01_2010-01-01,1050000.0,-0.2705,3.6281,-284045.0,3809623.0,-0.000241,0.003238,-0.2299,3.0841,1.0,1.0,0.16,0.16,7
RGI60-07.00438,2010-01-01_2011-01-01,1050000.0,-0.2923,3.4692,-306925.0,3642769.0,-0.000261,0.003096,-0.2485,2.949,1.0,1.0,0.63,0.63,7
RGI60-07.00438,2010-01-01_2012-01-01,1050000.0,-0.2727,1.6874,-286337.0,1771919.0,-0.000243,0.001506,-0.2318,1.4346,1.0,1.0,0.63,0.63,7
RGI60-07.00438,2010-01-01_2015-01-01,1050000.0,-0.3921,0.6714,-411667.0,705710.0,-0.00035,0.0006,-0.3333,0.5724,1.0,1.0,8.75,3.63,7
RGI60-07.00438,2010-01-01_2020-01-01,1050000.0,-0.641,0.3374,-673014.0,358316.0,-0.000572,0.000307,-0.5448,0.2958,1.0,1.0,24.56,7.63,7
RGI60-07.00438,2011-01-01_2012-01-01,1050000.0,-0.2531,3.2974,-265749.0,3462370.0,-0.000226,0.002943,-0.2151,2.803,1.0,1.0,0.0,0.0,7
RGI60-07.00438,2012-01-01_2013-01-01,1050000.0,-0.3778,3.1561,-396679.0,3314089.0,-0.000337,0.002817,-0.3211,2.6831,1.0,1.0,2.74,1.0,7
RGI60-07.00438,2012-01-01_2014-01-01,1050000.0,-0.4295,1.5743,-450966.0,1653369.0,-0.000383,0.001406,-0.3651,1.339,1.0,1.0,4.9,2.0,7
RGI60-07.00438,2012-01-01_2016-01-01,1050000.0,-0.5231,0.7901,-549300.0,830801.0,-0.000467,0.000707,-0.4447,0.6742,1.0,1.0,10.41,4.0,7
RGI60-07.00438,2013-01-01_2014-01-01,1050000.0,-0.4812,3.1061,-505253.0,3261606.0,-0.000429,0.002773,-0.409,2.6407,1.0,1.0,2.17,1.0,7
RGI60-07.00438,2014-01-01_2015-01-01,1050000.0,-0.5559,3.1293,-583730.0,3286138.0,-0.000496,0.002793,-0.4725,2.6607,1.0,1.0,3.21,1.0,7
RGI60-07.00438,2014-01-01_2016-01-01,1050000.0,-0.6168,1.5553,-647633.0,1633863.0,-0.00055,0.001389,-0.5243,1.3238,1.0,1.0,5.5,2.0,7
RGI60-07.00438,2015-01-01_2016-01-01,1050000.0,-0.6777,3.1415,-711536.0,3299020.0,-0.000605,0.002804,-0.576,2.6713,1.0,1.0,2.29,1.0,7
RGI60-07.00438,2015-01-01_2020-01-01,1050000.0,-0.8899,0.6357,-934360.0,671602.0,-0.000794,0.000574,-0.7564,0.5496,1.0,1.0,15.82,4.0,7
RGI60-07.00438,2016-01-01_2017-01-01,1050000.0,-0.5554,3.1227,-583201.0,3279123.0,-0.000496,0.002787,-0.4721,2.655,1.0,1.0,3.84,1.0,7
RGI60-07.00438,2016-01-01_2018-01-01,1050000.0,-0.7087,1.5842,-744112.0,1664417.0,-0.000632,0.001415,-0.6024,1.3489,1.0,1.0,9.5,2.0,7
RGI60-07.00438,2016-01-01_2020-01-01,1050000.0,-0.9429,0.79,-990066.0,833227.0,-0.000842,0.000711,-0.8015,0.6799,1.0,1.0,13.52,3.0,7
RGI60-07.00438,2017-01-01_2018-01-01,1050000.0,-0.8619,3.1682,-905022.0,3327402.0,-0.000769,0.002829,-0.7326,2.6947,1.0,1.0,5.65,1.0,7
RGI60-07.00438,2018-01-01_2019-01-01,1050000.0,-1.3291,3.1936,-1395590.0,3355107.0,-0.001186,0.002853,-1.1298,2.7187,1.0,1.0,0.0,0.0,7
RGI60-07.00438,2018-01-01_2020-01-01,1050000.0,-1.1772,1.6025,-1236020.0,1685503.0,-0.001051,0.001435,-1.0006,1.3686,1.0,1.0,4.03,1.0,7
RGI60-07.00438,2019-01-01_2020-01-01,1050000.0,-1.0252,3.1853,-1076450.0,3345704.0,-0.000915,0.002845,-0.8714,2.71,1.0,1.0,4.03,1.0,7
RGI60-07.00439,2000-01-01_2001-01-01,18580000.0,-0.4377,2.1941,-8131909.0,40767419.0,-0.006912,0.034656,-0.372,1.8653,1.0,1.0,0.91,0.91,7
RGI60-07.00439,2000-01-01_2002-01-01,18580000.0,-0.4765,1.0932,-8853419.0,20312792.0,-0.007525,0.017274,-0.405,0.9298,1.0,1.0,3.96,1.91,7
RGI60-07.00439,2000-01-01_2004-01-01,18580000.0,-0.3767,0.5479,-6999644.0,10182529.0,-0.00595,0.008665,-0.3202,0.4665,1.0,1.0,7.65,3.85,7
RGI60-07.00439,2000-01-01_2005-01-01,18580000.0,-0.3825,0.4438,-7106524.0,8248962.0,-0.006041,0.007025,-0.3251,0.3782,1.0,1.0,11.73,4.85,7
RGI60-07.00439,2000-01-01_2010-01-01,18580000.0,-0.3515,0.2873,-6530839.0,5341759.0,-0.005551,0.004557,-0.2988,0.2455,1.0,1.0,17.58,7.41,7
RGI60-07.00439,2000-01-01_2020-01-01,18580000.0,-0.4307,0.1113,-8002017.0,2084620.0,-0.006802,0.001836,-0.3661,0.0995,1.0,1.0,39.52,14.54,7
RGI60-07.00439,2001-01-01_2002-01-01,18580000.0,-0.5153,2.1096,-9574929.0,39197581.0,-0.008139,0.033323,-0.438,1.7935,1.0,1.0,3.05,1.0,7
RGI60-07.00439,2002-01-01_2003-01-01,18580000.0,-0.0445,2.099,-826321.0,38999042.0,-0.000702,0.033149,-0.0378,1.7841,1.0,1.0,0.97,0.94,7
RGI60-07.00439,2002-01-01_2004-01-01,18580000.0,-0.277,1.0535,-5145869.0,19574784.0,-0.004374,0.016641,-0.2354,0.8957,1.0,1.0,3.69,1.94,7
RGI60-07.00439,2003-01-01_2004-01-01,18580000.0,-0.5094,2.1045,-9465416.0,39102919.0,-0.008046,0.033242,-0.433,1.7892,1.0,1.0,2.72,1.0,7
RGI60-07.00439,2004-01-01_2005-01-01,18580000.0,-0.4055,2.1409,-7534046.0,39778908.0,-0.006404,0.033815,-0.3447,1.82,1.0,1.0,4.08,1.0,7
RGI60-07.00439,2004-01-01_2006-01-01,18580000.0,-0.284,1.0701,-5277312.0,19882828.0,-0.004486,0.016903,-0.2414,0.9098,1.0,1.0,7.35,2.0,7
RGI60-07.00439,2004-01-01_2008-01-01,18580000.0,-0.3044,0.5833,-5655273.0,10838890.0,-0.004807,0.009219,-0.2587,0.4963,1.0,1.0,9.9,3.54,7
RGI60-07.00439,2005-01-01_2006-01-01,18580000.0,-0.1626,2.1682,-3020579.0,40285283.0,-0.002567,0.034243,-0.1382,1.843,1.0,1.0,3.27,1.0,7
RGI60-07.00439,2005-01-01_2010-01-01,18580000.0,-0.3205,0.5669,-5955153.0,10534019.0,-0.005062,0.008961,-0.2724,0.4824,1.0,1.0,5.84,2.56,7
RGI60-07.00439,2006-01-01_2007-01-01,18580000.0,-0.3954,2.162,-7346383.0,40171194.0,-0.006244,0.034148,-0.3361,1.8379,1.0,1.0,1.94,0.93,7
RGI60-07.00439,2006-01-01_2008-01-01,18580000.0,-0.3247,1.1791,-6033234.0,21908449.0,-0.005128,0.018626,-0.276,1.0025,1.0,1.0,2.55,1.54,7
RGI60-07.00439,2007-01-01_2008-01-01,18580000.0,-0.254,2.3532,-4720085.0,43722753.0,-0.004012,0.037165,-0.2159,2.0003,1.0,1.0,0.61,0.61,7
RGI60-07.00439,2008-01-01_2009-01-01,18580000.0,-0.3971,2.8093,-7377644.0,52196524.0,-0.006271,0.044369,-0.3375,2.388,1.0,1.0,0.02,0.02,7
RGI60-07.00439,2008-01-01_2010-01-01,18580000.0,-0.3953,1.4911,-7344360.0,27705270.0,-0.006243,0.023554,-0.336,1.2677,1.0,1.0,0.02,0.02,7
RGI60-07.00439,2008-01-01_2012-01-01,18580000.0,-0.4018,0.6214,-7465549.0,11548901.0,-0.006346,0.009827,-0.3415,0.529,1.0,1.0,0.02,0.02,7
RGI60-07.00439,2009-01-01_2010-01-01,18580000.0,-0.3935,3.2188,-7311075.0,59806561.0,-0.006214,0.050837,-0.3345,2.7362,1.0,1.0,0.0,0.0,7
RGI60-07.00439,2010-01-01_2011-01-01,18580000.0,-0.4006,3.1958,-7442948.0,59378992.0,-0.006327,0.050474,-0.3405,2.7166,1.0,1.0,0.0,0.0,7
RGI60-07.00439,2010-01-01_2012-01-01,18580000.0,-0.4083,1.4704,-7586739.0,27320798.0,-0.006449,0.023227,-0.3471,1.2502,1.0,1.0,0.0,0.0,7
RGI60-07.00439,2010-01-01_2015-01-01,18580000.0,-0.463,0.5586,-8601891.0,10381571.0,-0.007312,0.008839,-0.3935,0.4759,1.0,1.0,4.82,2.51,7
RGI60-07.00439,2010-01-01_2020-01-01,18580000.0,-0.5099,0.2841,-9473196.0,5286383.0,-0.008052,0.004529,-0.4334,0.2442,1.0,1.0,21.94,7.13,7
RGI60-07.00439,2011-01-01_2012-01-01,18580000.0,-0.4161,2.7385,-7730531.0,50881056.0,-0.006571,0.043251,-0.3537,2.3279,1.0,1.0,0.0,0.0,7
RGI60-07.00439,2012-01-01_2013-01-01,18580000.0,-0.4621,2.3669,-8586633.0,43978586.0,-0.007299,0.037385,-0.3928,2.0122,1.0,1.0,0.6,0.6,7
RGI60-07.00439,2012-01-01_2014-01-01,18580000.0,-0.5234,1.1265,-9725104.0,20932197.0,-0.008266,0.017802,-0.4449,0.9582,1.0,1.0,1.63,1.51,7
RGI60-07.00439,2012-01-01_2016-01-01,18580000.0,-0.4715,0.5622,-8759784.0,10450240.0,-0.007446,0.008898,-0.4007,0.4791,1.0,1.0,7.89,3.51,7
RGI60-07.00439,2013-01-01_2014-01-01,18580000.0,-0.5847,2.1781,-10863576.0,40471229.0,-0.009234,0.034407,-0.497,1.8519,1.0,1.0,1.04,0.92,7
RGI60-07.00439,2014-01-01_2015-01-01,18580000.0,-0.4513,2.056,-8385768.0,38201734.0,-0.007128,0.032475,-0.3836,1.7479,1.0,1.0,3.19,1.0,7
RGI60-07.00439,2014-01-01_2016-01-01,18580000.0,-0.4195,1.0247,-7794464.0,19039889.0,-0.006625,0.016191,-0.3566,0.8715,1.0,1.0,6.25,2.0,7
RGI60-07.00439,2015-01-01_2016-01-01,18580000.0,-0.3877,2.0517,-7203160.0,38120538.0,-0.006123,0.032405,-0.3295,1.7441,1.0,1.0,3.07,1.0,7
RGI60-07.00439,2015-01-01_2020-01-01,18580000.0,-0.5568,0.4245,-10344500.0,7894807.0,-0.008793,0.006739,-0.4732,0.363,1.0,1.0,17.12,4.61,7
RGI60-07.00439,2016-01-01_2017-01-01,18580000.0,-0.3129,2.0502,-5814190.0,38092647.0,-0.004942,0.032381,-0.266,1.7428,1.0,1.0,5.04,1.0,7
RGI60-07.00439,2016-01-01_2018-01-01,18580000.0,-0.4762,1.0483,-8847136.0,19478998.0,-0.00752,0.016566,-0.4047,0.8917,1.0,1.0,10.81,2.0,7
RGI60-07.00439,2016-01-01_2020-01-01,18580000.0,-0.599,0.529,-11129836.0,9836184.0,-0.00946,0.008387,-0.5092,0.4517,1.0,1.0,14.05,3.61,7
RGI60-07.00439,2017-01-01_2018-01-01,18580000.0,-0.6394,2.1016,-11880082.0,39050252.0,-0.010098,0.0332,-0.5435,1.787,1.0,1.0,5.77,1.0,7
RGI60-07.00439,2018-01-01_2019-01-01,18580000.0,-0.8537,2.1341,-15862228.0,39654831.0,-0.013483,0.03372,-0.7257,1.815,1.0,1.0,0.62,0.62,7
RGI60-07.00439,2018-01-01_2020-01-01,18580000.0,-0.7219,1.083,-13412536.0,20127569.0,-0.011401,0.017127,-0.6136,0.922,1.0,1.0,3.24,1.61,7
RGI60-07.00439,2019-01-01_2020-01-01,18580000.0,-0.59,2.1534,-10962843.0,40011777.0,-0.009318,0.034016,-0.5015,1.8309,1.0,1.0,2.62,0.99,7
RGI60-07.00440,2000-01-01_2001-01-01,37490000.0,-0.0467,2.4674,-1750263.0,92502641.0,-0.001488,0.078627,-0.0397,2.0973,1.0,1.0,0.03,0.03,7
RGI60-07.00440,2000-01-01_2002-01-01,37490000.0,-0.0784,1.2172,-2938346.0,45633777.0,-0.002498,0.038789,-0.0666,1.0347,1.0,1.0,1.32,0.91,7
RGI60-07.00440,2000-01-01_2004-01-01,37490000.0,-0.1795,0.5933,-6729373.0,22244541.0,-0.00572,0.018912,-0.1526,0.5045,1.0,1.0,5.11,2.04,7
RGI60-07.00440,2000-01-01_2005-01-01,37490000.0,-0.2484,0.4744,-9311245.0,17787536.0,-0.007915,0.01513,-0.2111,0.4036,1.0,1.0,8.29,3.04,7
RGI60-07.00440,2000-01-01_2010-01-01,37490000.0,-0.4596,0.2485,-17231649.0,9330075.0,-0.014647,0.007998,-0.3907,0.2136,1.0,1.0,13.22,5.96,7
RGI60-07.00440,2000-01-01_2020-01-01,37490000.0,-0.9141,0.1187,-34270038.0,4554237.0,-0.02913,0.004383,-0.777,0.119,1.0,1.0,45.47,13.85,7
RGI60-07.00440,2001-01-01_2002-01-01,37490000.0,-0.1101,2.0761,-4126428.0,77834469.0,-0.003507,0.06616,-0.0936,1.7647,1.0,1.0,1.29,0.88,7
RGI60-07.00440,2002-01-01_2003-01-01,37490000.0,-0.2194,1.9687,-8224620.0,73806950.0,-0.006991,0.062738,-0.1865,1.6735,1.0,1.0,0.13,0.13,7
RGI60-07.00440,2002-01-01_2004-01-01,37490000.0,-0.2806,0.9817,-10520400.0,36804695.0,-0.008942,0.03129,-0.2385,0.8347,1.0,1.0,3.78,1.13,7
RGI60-07.00440,2003-01-01_2004-01-01,37490000.0,-0.3419,1.8926,-12816181.0,70953060.0,-0.010894,0.060315,-0.2906,1.6089,1.0,1.0,3.65,1.0,7
RGI60-07.00440,2004-01-01_2005-01-01,37490000.0,-0.5238,1.8854,-19638731.0,70687537.0,-0.016693,0.060096,-0.4453,1.603,1.0,1.0,3.18,1.0,7
RGI60-07.00440,2004-01-01_2006-01-01,37490000.0,-0.4925,0.9475,-18465573.0,35525882.0,-0.015696,0.030217,-0.4187,0.8061,1.0,1.0,5.61,2.0,7
RGI60-07.00440,2004-01-01_2008-01-01,37490000.0,-0.4939,0.4759,-18514763.0,17849012.0,-0.015738,0.015212,-0.4198,0.4059,1.0,1.0,7.89,3.7,7
RGI60-07.00440,2005-01-01_2006-01-01,37490000.0,-0.4613,1.8934,-17292415.0,70986876.0,-0.014699,0.060348,-0.3921,1.6097,1.0,1.0,2.43,1.0,7
RGI60-07.00440,2005-01-01_2010-01-01,37490000.0,-0.6709,0.4049,-25152054.0,15197068.0,-0.021379,0.013005,-0.5703,0.3473,1.0,1.0,4.93,2.92,7
RGI60-07.00440,2006-01-01_2007-01-01,37490000.0,-0.3143,1.9656,-11783267.0,73691861.0,-0.010016,0.062642,-0.2672,1.6709,1.0,1.0,1.29,0.74,7
RGI60-07.00440,2006-01-01_2008-01-01,37490000.0,-0.4952,0.9558,-18563954.0,35834957.0,-0.015779,0.03048,-0.4209,0.8131,1.0,1.0,2.28,1.7,7
RGI60-07.00440,2007-01-01_2008-01-01,37490000.0,-0.676,1.9739,-25344640.0,74004243.0,-0.021543,0.062922,-0.5746,1.6784,1.0,1.0,0.99,0.96,7
RGI60-07.00440,2008-01-01_2009-01-01,37490000.0,-0.9557,2.3062,-35830650.0,86465747.0,-0.030456,0.073527,-0.8124,1.9614,1.0,1.0,0.0,0.0,7
RGI60-07.00440,2008-01-01_2010-01-01,37490000.0,-0.9515,1.0207,-35669973.0,38280975.0,-0.030319,0.032609,-0.8087,0.8701,1.0,1.0,0.22,0.22,7
RGI60-07.00440,2008-01-01_2012-01-01,37490000.0,-0.9685,0.4957,-36309844.0,18613911.0,-0.030863,0.015971,-0.8232,0.4266,1.0,1.0,1.14,1.14,7
RGI60-07.00440,2009-01-01_2010-01-01,37490000.0,-0.9472,2.4083,-35509297.0,90292577.0,-0.030183,0.076778,-0.8051,2.0481,1.0,1.0,0.22,0.22,7
RGI60-07.00440,2010-01-01_2011-01-01,37490000.0,-0.9528,2.0618,-35720902.0,77304570.0,-0.030363,0.065744,-0.8099,1.7538,1.0,1.0,0.92,0.92,7
RGI60-07.00440,2010-01-01_2012-01-01,37490000.0,-0.9856,1.0504,-36949715.0,39393946.0,-0.031407,0.033558,-0.8378,0.8954,1.0,1.0,0.92,0.92,7
RGI60-07.00440,2010-01-01_2015-01-01,37490000.0,-0.9839,0.3971,-36884600.0,14924989.0,-0.031352,0.012878,-0.8363,0.3443,1.0,1.0,9.58,3.91,7
RGI60-07.00440,2010-01-01_2020-01-01,37490000.0,-1.3686,0.2027,-51308426.0,7735309.0,-0.043612,0.00726,-1.1633,0.1964,1.0,1.0,32.25,7.89,7
RGI60-07.00440,2011-01-01_2012-01-01,37490000.0,-1.0184,2.0039,-38178528.0,75134552.0,-0.032452,0.063905,-0.8656,1.7048,1.0,1.0,0.0,0.0,7
RGI60-07.00440,2012-01-01_2013-01-01,37490000.0,-0.9892,1.9335,-37086813.0,72493060.0,-0.031524,0.061659,-0.8409,1.6449,1.0,1.0,1.81,0.99,7
RGI60-07.00440,2012-01-01_2014-01-01,37490000.0,-0.8768,0.97,-32871495.0,36378653.0,-0.027941,0.030985,-0.7453,0.8267,1.0,1.0,5.12,1.99,7
RGI60-07.00440,2012-01-01_2016-01-01,37490000.0,-1.1376,0.4818,-42649759.0,18104368.0,-0.036252,0.0156,-0.967,0.417,1.0,1.0,11.44,3.97,7
RGI60-07.00440,2013-01-01_2014-01-01,37490000.0,-0.7644,1.8232,-28656177.0,68357505.0,-0.024358,0.058129,-0.6497,1.5506,1.0,1.0,3.31,1.0,7
RGI60-07.00440,2014-01-01_2015-01-01,37490000.0,-1.1945,1.8147,-44780581.0,68045496.0,-0.038063,0.057901,-1.0153,1.5447,1.0,1.0,3.54,1.0,7
RGI60-07.00440,2014-01-01_2016-01-01,37490000.0,-1.3985,0.9084,-52428023.0,34087016.0,-0.044564,0.029144,-1.1887,0.7781,1.0,1.0,6.32,1.98,7
RGI60-07.00440,2015-01-01_2016-01-01,37490000.0,-1.6024,1.8011,-60075466.0,67544374.0,-0.051064,0.057526,-1.3621,1.5349,1.0,1.0,2.78,0.98,7
RGI60-07.00440,2015-01-01_2020-01-01,37490000.0,-1.7533,0.3688,-65732252.0,13951815.0,-0.055872,0.012498,-1.4903,0.336,1.0,1.0,22.67,3.98,7
RGI60-07.00440,2016-01-01_2017-01-01,37490000.0,-1.5729,1.8012,-58969351.0,67548798.0,-0.050124,0.057525,-1.337,1.5349,1.0,1.0,5.14,1.0,7
RGI60-07.00440,2016-01-01_2018-01-01,37490000.0,-1.7773,0.9183,-66629739.0,34478568.0,-0.056635,0.029578,-1.5107,0.7901,1.0,1.0,15.43,2.0,7
RGI60-07.00440,2016-01-01_2020-01-01,37490000.0,-1.791,0.4615,-67146449.0,17406550.0,-0.057074,0.015334,-1.5224,0.4113,1.0,1.0,19.89,3.0,7
RGI60-07.00440,2017-01-01_2018-01-01,37490000.0,-1.9816,1.8347,-74290127.0,68816216.0,-0.063147,0.058663,-1.6844,1.5655,1.0,1.0,10.28,1.0,7
RGI60-07.00440,2018-01-01_2019-01-01,37490000.0,-1.8471,1.8802,-69246477.0,70515819.0,-0.05886,0.060082,-1.57,1.6032,1.0,1.0,0.0,0.0,7
RGI60-07.00440,2018-01-01_2020-01-01,37490000.0,-1.8048,0.9394,-67663158.0,35269599.0,-0.057514,0.030253,-1.5341,0.8081,1.0,1.0,4.46,1.0,7
RGI60-07.00440,2019-01-01_2020-01-01,37490000.0,-1.7626,1.8895,-66079839.0,70860361.0,-0.056168,0.060362,-1.4982,1.6106,1.0,1.0,4.46,1.0,7
RGI60-07.00441,2000-01-01_2001-01-01,1983000.0,-0.2836,3.3218,-562409.0,6587316.0,-0.000478,0.005599,-0.2411,2.8237,0.995,1.0,0.0,0.0,7
RGI60-07.00441,2000-01-01_2002-01-01,1983000.0,-0.2565,1.68,-508564.0,3331656.0,-0.000432,0.002832,-0.218,1.4282,0.995,1.0,1.53,0.94,7
RGI60-07.00441,2000-01-01_2004-01-01,1983000.0,-0.2454,0.8246,-486637.0,1635495.0,-0.000414,0.00139,-0.2086,0.7013,0.995,1.0,5.12,2.56,7
RGI60-07.00441,2000-01-01_2005-01-01,1983000.0,-0.3364,0.6583,-667144.0,1306039.0,-0.000567,0.001111,-0.286,0.5605,0.995,1.0,7.42,3.56,7
RGI60-07.00441,2000-01-01_2010-01-01,1983000.0,-0.2555,0.3401,-506656.0,675246.0,-0.000431,0.000575,-0.2172,0.2902,0.995,1.0,14.93,6.56,7
RGI60-07.00441,2000-01-01_2020-01-01,1983000.0,-0.2881,0.1649,-571204.0,328995.0,-0.000486,0.000282,-0.2448,0.143,0.995,1.0,42.77,14.5,7
RGI60-07.00441,2001-01-01_2002-01-01,1983000.0,-0.2293,3.0365,-454719.0,6021466.0,-0.000387,0.005118,-0.1949,2.5811,0.995,1.0,1.53,0.94,7
RGI60-07.00441,2002-01-01_2003-01-01,1983000.0,-0.2013,3.0302,-399179.0,6008917.0,-0.000339,0.005108,-0.1711,2.5757,0.995,1.0,0.62,0.62,7
RGI60-07.00441,2002-01-01_2004-01-01,1983000.0,-0.2343,1.5054,-464709.0,2985426.0,-0.000395,0.002538,-0.1992,1.2798,0.995,1.0,3.59,1.62,7
RGI60-07.00441,2003-01-01_2004-01-01,1983000.0,-0.2674,2.9617,-530239.0,5873148.0,-0.000451,0.004992,-0.2273,2.5176,0.995,1.0,2.97,1.0,7
RGI60-07.00441,2004-01-01_2005-01-01,1983000.0,-0.7005,2.9339,-1389173.0,5818696.0,-0.001181,0.004947,-0.5955,2.4948,0.995,1.0,2.29,1.0,7
RGI60-07.00441,2004-01-01_2006-01-01,1983000.0,-0.4559,1.4707,-904025.0,2916908.0,-0.000768,0.00248,-0.3875,1.2509,0.995,1.0,6.18,2.0,7
RGI60-07.00441,2004-01-01_2008-01-01,1983000.0,-0.3124,0.7325,-619399.0,1453002.0,-0.000526,0.001236,-0.2655,0.6233,0.995,1.0,9.8,4.0,7
RGI60-07.00441,2005-01-01_2006-01-01,1983000.0,-0.2112,2.9333,-418877.0,5816868.0,-0.000356,0.004944,-0.1795,2.4934,0.995,1.0,3.89,1.0,7
RGI60-07.00441,2005-01-01_2010-01-01,1983000.0,-0.1746,0.6098,-346169.0,1209443.0,-0.000294,0.001028,-0.1484,0.5186,0.995,1.0,7.51,3.0,7
RGI60-07.00441,2006-01-01_2007-01-01,1983000.0,0.0344,3.0025,68118.0,5953877.0,5.8e-05,0.005061,0.0292,2.5521,0.995,1.0,2.35,1.0,7
RGI60-07.00441,2006-01-01_2008-01-01,1983000.0,-0.1688,1.4646,-334773.0,2904385.0,-0.000285,0.002469,-0.1435,1.245,0.995,1.0,3.62,2.0,7
RGI60-07.00441,2007-01-01_2008-01-01,1983000.0,-0.372,2.9912,-737665.0,5931694.0,-0.000627,0.005042,-0.3162,2.5428,0.995,1.0,1.27,1.0,7
RGI60-07.00441,2008-01-01_2009-01-01,1983000.0,-0.1696,3.2627,-336391.0,6469941.0,-0.000286,0.005499,-0.1442,2.7733,0.995,1.0,0.0,0.0,7
RGI60-07.00441,2008-01-01_2010-01-01,1983000.0,-0.162,1.5225,-321211.0,3019221.0,-0.000273,0.002566,-0.1377,1.2942,0.995,1.0,0.0,0.0,7
RGI60-07.00441,2008-01-01_2012-01-01,1983000.0,-0.2137,0.722,-423732.0,1432063.0,-0.00036,0.001218,-0.1816,0.6141,0.995,1.0,0.94,0.94,7
RGI60-07.00441,2009-01-01_2010-01-01,1983000.0,-0.1543,3.3771,-306031.0,6696796.0,-0.00026,0.005692,-0.1312,2.8706,0.995,1.0,0.0,0.0,7
RGI60-07.00441,2010-01-01_2011-01-01,1983000.0,-0.2277,3.0688,-451538.0,6085431.0,-0.000384,0.005173,-0.1935,2.6085,0.995,1.0,0.94,0.94,7
RGI60-07.00441,2010-01-01_2012-01-01,1983000.0,-0.2654,1.5084,-526253.0,2991344.0,-0.000447,0.002543,-0.2256,1.2824,0.995,1.0,0.94,0.94,7
RGI60-07.00441,2010-01-01_2015-01-01,1983000.0,-0.2723,0.6023,-539973.0,1194784.0,-0.000459,0.001016,-0.2315,0.5126,0.995,1.0,10.29,3.94,7
RGI60-07.00441,2010-01-01_2020-01-01,1983000.0,-0.3206,0.3055,-635751.0,607285.0,-0.00054,0.000518,-0.2725,0.2616,0.995,1.0,27.85,7.94,7
RGI60-07.00441,2011-01-01_2012-01-01,1983000.0,-0.3031,2.9132,-600969.0,5776935.0,-0.000511,0.004911,-0.2576,2.4764,0.995,1.0,0.0,0.0,7
RGI60-07.00441,2012-01-01_2013-01-01,1983000.0,-0.2713,2.9445,-538016.0,5838978.0,-0.000457,0.004963,-0.2306,2.5029,0.995,1.0,2.62,1.0,7
RGI60-07.00441,2012-01-01_2014-01-01,1983000.0,-0.2693,1.4244,-534020.0,2824778.0,-0.000454,0.002401,-0.2289,1.211,0.995,1.0,4.82,2.0,7
RGI60-07.00441,2012-01-01_2016-01-01,1983000.0,-0.2747,0.7117,-544719.0,1411837.0,-0.000463,0.001201,-0.2335,0.6056,0.995,1.0,12.82,4.0,7
RGI60-07.00441,2013-01-01_2014-01-01,1983000.0,-0.2673,2.9352,-530024.0,5820528.0,-0.000451,0.004948,-0.2272,2.495,0.995,1.0,2.19,1.0,7
RGI60-07.00441,2014-01-01_2015-01-01,1983000.0,-0.2921,2.8429,-579320.0,5637690.0,-0.000492,0.004792,-0.2483,2.4167,0.995,1.0,4.54,1.0,7
RGI60-07.00441,2014-01-01_2016-01-01,1983000.0,-0.2801,1.4187,-555418.0,2813487.0,-0.000472,0.002392,-0.2381,1.2062,0.995,1.0,8.0,2.0,7
RGI60-07.00441,2015-01-01_2016-01-01,1983000.0,-0.268,2.8412,-531515.0,5634126.0,-0.000452,0.004789,-0.2278,2.4151,0.995,1.0,3.47,1.0,7
RGI60-07.00441,2015-01-01_2020-01-01,1983000.0,-0.3689,0.5787,-731529.0,1148499.0,-0.000622,0.000977,-0.3136,0.4932,0.995,1.0,17.55,4.0,7
RGI60-07.00441,2016-01-01_2017-01-01,1983000.0,-0.0938,2.8308,-186092.0,5613538.0,-0.000158,0.004772,-0.0798,2.4062,0.995,1.0,1.95,1.0,7
