rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-08.00006,2000-01-01_2010-01-01,4886000.0,-0.9495,0.3069,-4639172.0,1510522.0,-0.003943,0.001314,-0.8071,0.2707,1.0,1.0,13.33,7.26,8
RGI60-08.00006,2000-01-01_2020-01-01,4886000.0,-0.7284,0.1515,-3559050.0,753197.0,-0.003025,0.000675,-0.6192,0.1403,1.0,1.0,32.6,15.26,8
RGI60-08.00006,2001-01-01_2002-01-01,4886000.0,-1.1131,2.6959,-5438766.0,13173734.0,-0.004623,0.011202,-0.9462,2.2931,1.0,1.0,1.01,1.0,8
RGI60-08.00006,2002-01-01_2003-01-01,4886000.0,-1.5272,2.5622,-7462134.0,12522326.0,-0.006343,0.010653,-1.2982,2.181,1.0,1.0,1.73,0.98,8
RGI60-08.00006,2002-01-01_2004-01-01,4886000.0,-1.3115,1.2853,-6408161.0,6284883.0,-0.005447,0.005356,-1.1148,1.0971,1.0,1.0,6.44,1.98,8
RGI60-08.00006,2003-01-01_2004-01-01,4886000.0,-1.0958,2.6238,-5354188.0,12821632.0,-0.004551,0.010903,-0.9314,2.2318,1.0,1.0,4.71,1.0,8
RGI60-08.00006,2004-01-01_2005-01-01,4886000.0,-0.8683,2.7366,-4242747.0,13371834.0,-0.003606,0.011369,-0.7381,2.327,1.0,1.0,0.24,0.24,8
RGI60-08.00006,2004-01-01_2006-01-01,4886000.0,-0.9147,1.3846,-4469108.0,6767345.0,-0.003799,0.005758,-0.7775,1.179,1.0,1.0,1.16,1.16,8
RGI60-08.00006,2004-01-01_2008-01-01,4886000.0,-0.8601,0.6665,-4202461.0,3260545.0,-0.003572,0.002783,-0.7311,0.5703,1.0,1.0,3.05,2.27,8
RGI60-08.00006,2005-01-01_2006-01-01,4886000.0,-0.961,2.8688,-4695469.0,14017982.0,-0.003991,0.011919,-0.8169,2.4396,1.0,1.0,0.92,0.92,8
RGI60-08.00006,2005-01-01_2010-01-01,4886000.0,-0.7887,0.5533,-3853399.0,2707858.0,-0.003275,0.002313,-0.6704,0.4742,1.0,1.0,5.63,4.02,8
RGI60-08.00006,2006-01-01_2007-01-01,4886000.0,-0.9211,2.7326,-4500348.0,13352884.0,-0.003825,0.011353,-0.7829,2.3238,1.0,1.0,1.78,1.0,8
RGI60-08.00006,2006-01-01_2008-01-01,4886000.0,-0.8055,1.4007,-3935814.0,6845619.0,-0.003345,0.005824,-0.6847,1.1922,1.0,1.0,1.89,1.11,8
RGI60-08.00006,2007-01-01_2008-01-01,4886000.0,-0.69,2.6279,-3371281.0,12840717.0,-0.002866,0.010916,-0.5865,2.2344,1.0,1.0,0.11,0.11,8
RGI60-08.00006,2008-01-01_2009-01-01,4886000.0,-0.539,2.6585,-2633744.0,12989788.0,-0.002239,0.011042,-0.4582,2.2601,1.0,1.0,1.82,0.99,8
RGI60-08.00006,2008-01-01_2010-01-01,4886000.0,-0.6856,1.3484,-3349948.0,6589649.0,-0.002847,0.005605,-0.5828,1.1473,1.0,1.0,2.82,1.99,8
RGI60-08.00006,2008-01-01_2012-01-01,4886000.0,-0.7306,0.6714,-3569784.0,3283580.0,-0.003034,0.002799,-0.621,0.5734,1.0,1.0,2.88,2.05,8
RGI60-08.00006,2009-01-01_2010-01-01,4886000.0,-0.8322,2.6559,-4066153.0,12977727.0,-0.003456,0.011034,-0.7074,2.2584,1.0,1.0,1.0,1.0,8
RGI60-08.00006,2010-01-01_2011-01-01,4886000.0,-0.95,3.021,-4641856.0,14761826.0,-0.003946,0.012551,-0.8075,2.5689,1.0,1.0,0.06,0.06,8
RGI60-08.00006,2010-01-01_2012-01-01,4886000.0,-0.7756,1.3416,-3789619.0,6556612.0,-0.003221,0.005578,-0.6593,1.1419,1.0,1.0,0.06,0.06,8
RGI60-08.00006,2010-01-01_2015-01-01,4886000.0,-0.7247,0.5417,-3540932.0,2650528.0,-0.00301,0.002263,-0.616,0.4638,1.0,1.0,7.26,3.04,8
RGI60-08.00006,2010-01-01_2020-01-01,4886000.0,-0.5074,0.2649,-2478928.0,1298097.0,-0.002107,0.001113,-0.4313,0.2285,1.0,1.0,19.26,8.0,8
RGI60-08.00006,2011-01-01_2012-01-01,4886000.0,-0.6012,3.0111,-2937383.0,14712680.0,-0.002497,0.012507,-0.511,2.5598,1.0,1.0,0.0,0.0,8
RGI60-08.00006,2012-01-01_2013-01-01,4886000.0,-0.6728,2.6544,-3287291.0,12970187.0,-0.002794,0.011026,-0.5719,2.2568,1.0,1.0,0.98,0.98,8
RGI60-08.00006,2012-01-01_2014-01-01,4886000.0,-0.7845,1.3114,-3832909.0,6409093.0,-0.003258,0.005453,-0.6668,1.1163,1.0,1.0,3.05,1.98,8
RGI60-08.00006,2012-01-01_2016-01-01,4886000.0,-0.6135,0.6617,-2997327.0,3235364.0,-0.002548,0.002756,-0.5214,0.5644,1.0,1.0,9.33,3.93,8
RGI60-08.00006,2013-01-01_2014-01-01,4886000.0,-0.8961,2.6049,-4378526.0,12728491.0,-0.003722,0.010822,-0.7617,2.2152,1.0,1.0,2.07,1.0,8
RGI60-08.00006,2014-01-01_2015-01-01,4886000.0,-0.5034,2.6488,-2459602.0,12942404.0,-0.002091,0.011002,-0.4279,2.2518,1.0,1.0,4.15,1.0,8
RGI60-08.00006,2014-01-01_2016-01-01,4886000.0,-0.4424,1.2986,-2161746.0,6345556.0,-0.001837,0.005395,-0.3761,1.1043,1.0,1.0,6.29,1.96,8
RGI60-08.00006,2015-01-01_2016-01-01,4886000.0,-0.3815,2.6728,-1863890.0,13059335.0,-0.001584,0.011101,-0.3243,2.272,1.0,1.0,2.13,0.96,8
RGI60-08.00006,2015-01-01_2020-01-01,4886000.0,-0.29,0.5328,-1416924.0,2603752.0,-0.001204,0.002215,-0.2465,0.4534,1.0,1.0,12.0,4.96,8
RGI60-08.00006,2016-01-01_2017-01-01,4886000.0,-0.4344,2.6226,-2122546.0,12814154.0,-0.001804,0.010893,-0.3693,2.2294,1.0,1.0,2.14,1.0,8
RGI60-08.00006,2016-01-01_2018-01-01,4886000.0,-0.2203,1.2972,-1076174.0,6338045.0,-0.000915,0.005388,-0.1872,1.1027,1.0,1.0,5.93,2.0,8
RGI60-08.00006,2016-01-01_2020-01-01,4886000.0,-0.2671,0.6532,-1305183.0,3191706.0,-0.001109,0.002714,-0.2271,0.5556,1.0,1.0,9.87,4.0,8
RGI60-08.00006,2017-01-01_2018-01-01,4886000.0,-0.0061,2.5952,-29802.0,12680372.0,-2.5e-05,0.010778,-0.0052,2.206,1.0,1.0,3.78,1.0,8
RGI60-08.00006,2018-01-01_2019-01-01,4886000.0,-0.3267,2.5871,-1596366.0,12640642.0,-0.001357,0.010745,-0.2777,2.1992,1.0,1.0,1.58,1.0,8
RGI60-08.00006,2018-01-01_2020-01-01,4886000.0,-0.314,1.2926,-1534191.0,6315863.0,-0.001304,0.005369,-0.2669,1.099,1.0,1.0,3.94,2.0,8
RGI60-08.00006,2019-01-01_2020-01-01,4886000.0,-0.3013,2.6054,-1472017.0,12730236.0,-0.001251,0.010821,-0.2561,2.2147,1.0,1.0,2.37,1.0,8
RGI60-08.00007,2000-01-01_2001-01-01,137000.0,-0.1184,4.3883,-16221.0,601199.0,-1.4e-05,0.000511,-0.1006,3.7301,1.0,1.0,0.0,0.0,8
RGI60-08.00007,2000-01-01_2002-01-01,137000.0,-0.1498,2.1405,-20521.0,293273.0,-1.7e-05,0.000249,-0.1273,1.8197,1.0,1.0,1.0,1.0,8
RGI60-08.00007,2000-01-01_2004-01-01,137000.0,-0.4691,1.0592,-64262.0,145594.0,-5.5e-05,0.000124,-0.3987,0.9067,1.0,1.0,6.75,3.0,8
RGI60-08.00007,2000-01-01_2005-01-01,137000.0,-0.3674,0.8577,-50336.0,117867.0,-4.3e-05,0.0001,-0.3123,0.7339,1.0,1.0,7.0,3.25,8
RGI60-08.00007,2000-01-01_2010-01-01,137000.0,-0.191,0.4258,-26164.0,58536.0,-2.2e-05,5e-05,-0.1623,0.3646,1.0,1.0,12.12,7.25,8
RGI60-08.00007,2000-01-01_2020-01-01,137000.0,-0.1589,0.2136,-21774.0,29538.0,-1.9e-05,2.5e-05,-0.1351,0.1852,1.0,1.0,31.81,15.38,8
RGI60-08.00007,2001-01-01_2002-01-01,137000.0,-0.1812,4.0284,-24820.0,551916.0,-2.1e-05,0.000469,-0.154,3.4244,1.0,1.0,1.0,1.0,8
RGI60-08.00007,2002-01-01_2003-01-01,137000.0,-1.0894,3.8899,-149245.0,533624.0,-0.000127,0.000454,-0.926,3.3159,1.0,1.0,1.0,1.0,8
RGI60-08.00007,2002-01-01_2004-01-01,137000.0,-0.7883,1.9315,-108003.0,265358.0,-9.2e-05,0.000226,-0.6701,1.6517,1.0,1.0,5.75,2.0,8
RGI60-08.00007,2003-01-01_2004-01-01,137000.0,-0.4873,3.8412,-66760.0,526386.0,-5.7e-05,0.000447,-0.4142,3.2669,1.0,1.0,4.75,1.0,8
RGI60-08.00007,2004-01-01_2005-01-01,137000.0,0.0392,3.871,5368.0,530333.0,5e-06,0.000451,0.0333,3.2904,1.0,1.0,0.25,0.25,8
RGI60-08.00007,2004-01-01_2006-01-01,137000.0,-0.1422,1.9627,-19484.0,268913.0,-1.7e-05,0.000229,-0.1209,1.6686,1.0,1.0,1.25,1.25,8
RGI60-08.00007,2004-01-01_2008-01-01,137000.0,-0.0692,1.0045,-9474.0,137626.0,-8e-06,0.000117,-0.0588,0.854,1.0,1.0,3.25,2.25,8
RGI60-08.00007,2005-01-01_2006-01-01,137000.0,-0.3236,3.981,-44336.0,545453.0,-3.8e-05,0.000464,-0.2751,3.3846,1.0,1.0,1.0,1.0,8
RGI60-08.00007,2005-01-01_2010-01-01,137000.0,-0.0145,0.7789,-1991.0,106707.0,-2e-06,9.1e-05,-0.0124,0.6621,1.0,1.0,5.12,4.0,8
RGI60-08.00007,2006-01-01_2007-01-01,137000.0,-0.1678,3.9067,-22984.0,535238.0,-2e-05,0.000455,-0.1426,3.3209,1.0,1.0,2.0,1.0,8
RGI60-08.00007,2006-01-01_2008-01-01,137000.0,0.0039,2.062,535.0,282491.0,0.0,0.00024,0.0033,1.7527,1.0,1.0,2.0,1.0,8
RGI60-08.00007,2007-01-01_2008-01-01,137000.0,0.1756,3.9997,24054.0,547979.0,2e-05,0.000466,0.1492,3.4,1.0,1.0,0.0,0.0,8
RGI60-08.00007,2008-01-01_2009-01-01,137000.0,0.3392,4.0056,46472.0,548831.0,4e-05,0.000467,0.2883,3.4056,1.0,1.0,1.12,1.0,8
RGI60-08.00007,2008-01-01_2010-01-01,137000.0,0.1216,2.0202,16654.0,276788.0,1.4e-05,0.000235,0.1033,1.7174,1.0,1.0,2.12,2.0,8
RGI60-08.00007,2008-01-01_2012-01-01,137000.0,-0.1191,1.0085,-16315.0,138199.0,-1.4e-05,0.000117,-0.1012,0.8577,1.0,1.0,2.25,2.12,8
RGI60-08.00007,2009-01-01_2010-01-01,137000.0,-0.0961,3.8246,-13164.0,523978.0,-1.1e-05,0.000445,-0.0817,3.251,1.0,1.0,1.0,1.0,8
RGI60-08.00007,2010-01-01_2011-01-01,137000.0,-0.525,4.1071,-71922.0,562831.0,-6.1e-05,0.000478,-0.4462,3.4931,1.0,1.0,0.12,0.12,8
RGI60-08.00007,2010-01-01_2012-01-01,137000.0,-0.3597,1.9272,-49285.0,264185.0,-4.2e-05,0.000225,-0.3058,1.6402,1.0,1.0,0.12,0.12,8
RGI60-08.00007,2010-01-01_2015-01-01,137000.0,-0.2529,0.7738,-34653.0,106207.0,-2.9e-05,9e-05,-0.215,0.6603,1.0,1.0,6.0,3.12,8
RGI60-08.00007,2010-01-01_2020-01-01,137000.0,-0.1269,0.3877,-17384.0,53205.0,-1.5e-05,4.5e-05,-0.1079,0.3308,1.0,1.0,19.69,8.12,8
RGI60-08.00007,2011-01-01_2012-01-01,137000.0,-0.1945,4.1008,-26648.0,561836.0,-2.3e-05,0.000478,-0.1653,3.486,1.0,1.0,0.0,0.0,8
RGI60-08.00007,2012-01-01_2013-01-01,137000.0,-0.1297,3.8394,-17771.0,526001.0,-1.5e-05,0.000447,-0.1103,3.2636,1.0,1.0,1.0,1.0,8
RGI60-08.00007,2012-01-01_2014-01-01,137000.0,-0.1795,1.9545,-24588.0,267801.0,-2.1e-05,0.000228,-0.1526,1.6618,1.0,1.0,2.0,2.0,8
RGI60-08.00007,2012-01-01_2016-01-01,137000.0,-0.0904,0.9595,-12388.0,131469.0,-1.1e-05,0.000112,-0.0769,0.8158,1.0,1.0,7.5,4.0,8
RGI60-08.00007,2013-01-01_2014-01-01,137000.0,-0.2292,3.9007,-31406.0,534426.0,-2.7e-05,0.000454,-0.1949,3.316,1.0,1.0,1.0,1.0,8
RGI60-08.00007,2014-01-01_2015-01-01,137000.0,-0.1863,3.9234,-25519.0,537531.0,-2.2e-05,0.000457,-0.1583,3.3352,1.0,1.0,3.88,1.0,8
RGI60-08.00007,2014-01-01_2016-01-01,137000.0,-0.0014,1.9497,-187.0,267102.0,-0.0,0.000227,-0.0012,1.6572,1.0,1.0,5.5,2.0,8
RGI60-08.00007,2015-01-01_2016-01-01,137000.0,0.1835,3.8527,25146.0,527840.0,2.1e-05,0.000449,0.156,3.2751,1.0,1.0,1.62,1.0,8
RGI60-08.00007,2015-01-01_2020-01-01,137000.0,-0.0008,0.7769,-114.0,106435.0,-0.0,9e-05,-0.0007,0.6604,1.0,1.0,13.69,5.0,8
RGI60-08.00007,2016-01-01_2017-01-01,137000.0,0.2098,3.8377,28740.0,525798.0,2.4e-05,0.000447,0.1783,3.2624,1.0,1.0,1.94,1.0,8
RGI60-08.00007,2016-01-01_2018-01-01,137000.0,0.1262,1.9118,17286.0,261934.0,1.5e-05,0.000223,0.1073,1.6253,1.0,1.0,7.75,2.0,8
RGI60-08.00007,2016-01-01_2020-01-01,137000.0,-0.0469,0.965,-6430.0,132215.0,-5e-06,0.000112,-0.0399,0.8203,1.0,1.0,12.06,4.0,8
RGI60-08.00007,2017-01-01_2018-01-01,137000.0,0.0426,3.8332,5833.0,525151.0,5e-06,0.000446,0.0362,3.2582,1.0,1.0,5.81,1.0,8
RGI60-08.00007,2018-01-01_2019-01-01,137000.0,-0.2458,3.8316,-33675.0,524968.0,-2.9e-05,0.000446,-0.2089,3.2574,1.0,1.0,1.06,1.0,8
RGI60-08.00007,2018-01-01_2020-01-01,137000.0,-0.22,1.9278,-30145.0,264168.0,-2.6e-05,0.000225,-0.187,1.6394,1.0,1.0,4.31,2.0,8
RGI60-08.00007,2019-01-01_2020-01-01,137000.0,-0.1943,3.8681,-26616.0,529951.0,-2.3e-05,0.00045,-0.1651,3.2882,1.0,1.0,3.25,1.0,8
RGI60-08.00008,2000-01-01_2001-01-01,531000.0,-0.3203,4.061,-170093.0,2156509.0,-0.000145,0.001833,-0.2723,3.4523,0.98,1.0,0.0,0.0,8
RGI60-08.00008,2000-01-01_2002-01-01,531000.0,-0.2513,1.9524,-133427.0,1036894.0,-0.000113,0.000881,-0.2136,1.6601,0.98,1.0,1.0,1.0,8
RGI60-08.00008,2000-01-01_2004-01-01,531000.0,-0.2546,0.9809,-135214.0,521179.0,-0.000115,0.000443,-0.2164,0.8349,0.98,1.0,7.73,3.0,8
RGI60-08.00008,2000-01-01_2005-01-01,531000.0,-0.257,0.8121,-136452.0,431571.0,-0.000116,0.000367,-0.2184,0.6916,0.98,1.0,8.67,3.94,8
RGI60-08.00008,2000-01-01_2010-01-01,531000.0,-0.2762,0.3912,-146637.0,208626.0,-0.000125,0.000178,-0.2347,0.3358,0.98,1.0,14.49,8.06,8
RGI60-08.00008,2000-01-01_2020-01-01,531000.0,-0.2128,0.1973,-112972.0,105804.0,-9.6e-05,9e-05,-0.1808,0.1715,0.98,1.0,34.76,17.02,8
RGI60-08.00008,2001-01-01_2002-01-01,531000.0,-0.1822,3.6476,-96761.0,1936911.0,-8.2e-05,0.001646,-0.1549,3.1006,0.98,1.0,1.0,1.0,8
RGI60-08.00008,2002-01-01_2003-01-01,531000.0,-0.324,3.5146,-172038.0,1866398.0,-0.000146,0.001586,-0.2754,2.9879,0.98,1.0,1.86,1.0,8
RGI60-08.00008,2002-01-01_2004-01-01,531000.0,-0.258,1.7471,-137001.0,927863.0,-0.000116,0.000789,-0.2193,1.4856,0.98,1.0,6.73,2.0,8
RGI60-08.00008,2003-01-01_2004-01-01,531000.0,-0.192,3.5356,-101964.0,1877428.0,-8.7e-05,0.001596,-0.1632,3.0054,0.98,1.0,4.88,1.0,8
RGI60-08.00008,2004-01-01_2005-01-01,531000.0,-0.2663,3.6669,-141404.0,1947234.0,-0.00012,0.001655,-0.2264,3.1172,0.98,1.0,0.94,0.94,8
RGI60-08.00008,2004-01-01_2006-01-01,531000.0,-0.3499,1.8147,-185778.0,963900.0,-0.000158,0.000819,-0.2974,1.5436,0.98,1.0,1.06,1.06,8
RGI60-08.00008,2004-01-01_2008-01-01,531000.0,-0.2762,0.8795,-146640.0,467416.0,-0.000125,0.000397,-0.2347,0.749,0.98,1.0,4.06,3.06,8
RGI60-08.00008,2005-01-01_2006-01-01,531000.0,-0.4334,3.7765,-230151.0,2005559.0,-0.000196,0.001705,-0.3684,3.2109,0.98,1.0,0.12,0.12,8
RGI60-08.00008,2005-01-01_2010-01-01,531000.0,-0.2953,0.7309,-156822.0,388659.0,-0.000133,0.00033,-0.251,0.6233,0.98,1.0,5.82,4.12,8
RGI60-08.00008,2006-01-01_2007-01-01,531000.0,-0.2363,3.606,-125452.0,1914878.0,-0.000107,0.001628,-0.2008,3.0654,0.98,1.0,2.0,1.0,8
RGI60-08.00008,2006-01-01_2008-01-01,531000.0,-0.2025,1.8161,-107503.0,964428.0,-9.1e-05,0.00082,-0.1721,1.544,0.98,1.0,3.0,2.0,8
RGI60-08.00008,2007-01-01_2008-01-01,531000.0,-0.1687,3.494,-89555.0,1855345.0,-7.6e-05,0.001577,-0.1434,2.97,0.98,1.0,1.0,1.0,8
RGI60-08.00008,2008-01-01_2009-01-01,531000.0,-0.3071,3.5004,-163086.0,1858854.0,-0.000139,0.00158,-0.2611,2.9758,0.98,1.0,1.69,1.0,8
RGI60-08.00008,2008-01-01_2010-01-01,531000.0,-0.3192,1.7526,-169477.0,930874.0,-0.000144,0.000791,-0.2713,1.4906,0.98,1.0,2.69,2.0,8
RGI60-08.00008,2008-01-01_2012-01-01,531000.0,-0.2157,0.883,-114531.0,469129.0,-9.7e-05,0.000399,-0.1833,0.7515,0.98,1.0,3.65,2.96,8
RGI60-08.00008,2009-01-01_2010-01-01,531000.0,-0.3312,3.4846,-175868.0,1850451.0,-0.000149,0.001573,-0.2815,2.9624,0.98,1.0,1.0,1.0,8
RGI60-08.00008,2010-01-01_2011-01-01,531000.0,-0.185,3.626,-98216.0,1925425.0,-8.3e-05,0.001637,-0.1572,3.0822,0.98,1.0,0.96,0.96,8
RGI60-08.00008,2010-01-01_2012-01-01,531000.0,-0.1122,1.7582,-59585.0,933635.0,-5.1e-05,0.000794,-0.0954,1.4946,0.98,1.0,0.96,0.96,8
RGI60-08.00008,2010-01-01_2015-01-01,531000.0,-0.1532,0.7001,-81369.0,371909.0,-6.9e-05,0.000316,-0.1303,0.5957,0.98,1.0,7.0,3.96,8
RGI60-08.00008,2010-01-01_2020-01-01,531000.0,-0.1494,0.3527,-79308.0,187566.0,-6.7e-05,0.00016,-0.127,0.3008,0.98,1.0,20.27,8.96,8
RGI60-08.00008,2011-01-01_2012-01-01,531000.0,-0.0395,3.6521,-20954.0,1939245.0,-1.8e-05,0.001648,-0.0335,3.1043,0.98,1.0,0.0,0.0,8
RGI60-08.00008,2012-01-01_2013-01-01,531000.0,-0.179,3.5347,-95075.0,1876991.0,-8.1e-05,0.001595,-0.1522,3.0047,0.98,1.0,1.0,1.0,8
RGI60-08.00008,2012-01-01_2014-01-01,531000.0,-0.2026,1.8057,-107560.0,958917.0,-9.1e-05,0.000815,-0.1722,1.5352,0.98,1.0,2.0,2.0,8
RGI60-08.00008,2012-01-01_2016-01-01,531000.0,-0.1608,0.8831,-85386.0,469040.0,-7.3e-05,0.000399,-0.1367,0.7511,0.98,1.0,7.04,4.0,8
RGI60-08.00008,2013-01-01_2014-01-01,531000.0,-0.2261,3.603,-120046.0,1913233.0,-0.000102,0.001626,-0.1922,3.0627,0.98,1.0,1.0,1.0,8
RGI60-08.00008,2014-01-01_2015-01-01,531000.0,-0.1366,3.5959,-72556.0,1909449.0,-6.2e-05,0.001623,-0.1161,3.0566,0.98,1.0,4.04,1.0,8
RGI60-08.00008,2014-01-01_2016-01-01,531000.0,-0.119,1.8003,-63212.0,955970.0,-5.4e-05,0.000813,-0.1012,1.5303,0.98,1.0,5.04,2.0,8
RGI60-08.00008,2015-01-01_2016-01-01,531000.0,-0.1014,3.5165,-53867.0,1867253.0,-4.6e-05,0.001587,-0.0862,2.989,0.98,1.0,1.0,1.0,8
RGI60-08.00008,2015-01-01_2020-01-01,531000.0,-0.1455,0.7076,-77246.0,375873.0,-6.6e-05,0.00032,-0.1237,0.602,0.98,1.0,13.27,5.0,8
RGI60-08.00008,2016-01-01_2017-01-01,531000.0,-0.002,3.5307,-1049.0,1874806.0,-1e-06,0.001594,-0.0017,3.0011,0.98,1.0,2.0,1.0,8
RGI60-08.00008,2016-01-01_2018-01-01,531000.0,-0.0401,1.7573,-21305.0,933145.0,-1.8e-05,0.000793,-0.0341,1.4937,0.98,1.0,7.41,2.0,8
RGI60-08.00008,2016-01-01_2020-01-01,531000.0,-0.1565,0.8857,-83091.0,470418.0,-7.1e-05,0.0004,-0.133,0.7533,0.98,1.0,12.27,4.0,8
RGI60-08.00008,2017-01-01_2018-01-01,531000.0,-0.0783,3.5242,-41560.0,1871366.0,-3.5e-05,0.001591,-0.0665,2.9956,0.98,1.0,5.41,1.0,8
RGI60-08.00008,2018-01-01_2019-01-01,531000.0,-0.2326,3.5475,-123524.0,1883781.0,-0.000105,0.001601,-0.1977,3.0156,0.98,1.0,1.0,1.0,8
RGI60-08.00008,2018-01-01_2020-01-01,531000.0,-0.2728,1.7681,-144877.0,939057.0,-0.000123,0.000798,-0.2319,1.5036,0.98,1.0,4.86,2.0,8
RGI60-08.00008,2019-01-01_2020-01-01,531000.0,-0.3131,3.5753,-166230.0,1898585.0,-0.000141,0.001614,-0.2661,3.0394,0.98,1.0,3.86,1.0,8
RGI60-08.00009,2000-01-01_2001-01-01,734000.0,-0.789,3.8816,-579091.0,2849372.0,-0.000492,0.002422,-0.6706,3.3004,1.0,1.0,0.32,0.32,8
RGI60-08.00009,2000-01-01_2002-01-01,734000.0,-0.7479,1.861,-548944.0,1366526.0,-0.000467,0.001162,-0.6357,1.5838,1.0,1.0,0.71,0.71,8
RGI60-08.00009,2000-01-01_2004-01-01,734000.0,-0.8151,0.9366,-598316.0,688771.0,-0.000509,0.000587,-0.6929,0.8006,1.0,1.0,6.53,2.71,8
RGI60-08.00009,2000-01-01_2005-01-01,734000.0,-0.7975,0.7758,-585388.0,570920.0,-0.000498,0.000487,-0.6779,0.6646,1.0,1.0,7.53,3.71,8
RGI60-08.00009,2000-01-01_2010-01-01,734000.0,-0.6647,0.3751,-487921.0,277434.0,-0.000415,0.000238,-0.565,0.3262,1.0,1.0,12.99,8.25,8
RGI60-08.00009,2000-01-01_2020-01-01,734000.0,-0.5338,0.1875,-391793.0,140354.0,-0.000333,0.000122,-0.4537,0.1687,1.0,1.0,32.6,16.88,8
RGI60-08.00009,2001-01-01_2002-01-01,734000.0,-0.7068,3.494,-518798.0,2564856.0,-0.000441,0.00218,-0.6008,2.9708,1.0,1.0,0.4,0.4,8
RGI60-08.00009,2002-01-01_2003-01-01,734000.0,-0.8716,3.3664,-639753.0,2471365.0,-0.000544,0.002101,-0.7409,2.8629,1.0,1.0,1.96,1.0,8
RGI60-08.00009,2002-01-01_2004-01-01,734000.0,-0.8824,1.6716,-647688.0,1227832.0,-0.000551,0.001044,-0.75,1.4238,1.0,1.0,5.82,2.0,8
RGI60-08.00009,2003-01-01_2004-01-01,734000.0,-0.8932,3.3935,-655624.0,2491228.0,-0.000557,0.002118,-0.7592,2.8859,1.0,1.0,3.86,1.0,8
RGI60-08.00009,2004-01-01_2005-01-01,734000.0,-0.7271,3.5171,-533677.0,2581856.0,-0.000454,0.002195,-0.618,2.9905,1.0,1.0,1.0,1.0,8
RGI60-08.00009,2004-01-01_2006-01-01,734000.0,-0.6786,1.7458,-498072.0,1281908.0,-0.000423,0.00109,-0.5768,1.4856,1.0,1.0,1.93,1.93,8
RGI60-08.00009,2004-01-01_2008-01-01,734000.0,-0.6824,0.8624,-500880.0,633994.0,-0.000426,0.00054,-0.58,0.7365,1.0,1.0,4.58,3.66,8
RGI60-08.00009,2005-01-01_2006-01-01,734000.0,-0.6301,3.6334,-462467.0,2667101.0,-0.000393,0.002267,-0.5356,3.0891,1.0,1.0,0.93,0.93,8
RGI60-08.00009,2005-01-01_2010-01-01,734000.0,-0.532,0.7043,-390453.0,517695.0,-0.000332,0.000441,-0.4522,0.6012,1.0,1.0,5.45,4.53,8
RGI60-08.00009,2006-01-01_2007-01-01,734000.0,-0.6328,3.4666,-464495.0,2544704.0,-0.000395,0.002163,-0.5379,2.9474,1.0,1.0,1.92,1.0,8
RGI60-08.00009,2006-01-01_2008-01-01,734000.0,-0.6862,1.784,-503688.0,1309969.0,-0.000428,0.001114,-0.5833,1.5181,1.0,1.0,2.64,1.73,8
RGI60-08.00009,2007-01-01_2008-01-01,734000.0,-0.7396,3.4243,-542882.0,2513747.0,-0.000461,0.002137,-0.6287,2.9117,1.0,1.0,0.73,0.73,8
RGI60-08.00009,2008-01-01_2009-01-01,734000.0,-0.3541,3.4393,-259935.0,2524542.0,-0.000221,0.002146,-0.301,2.9237,1.0,1.0,0.88,0.88,8
RGI60-08.00009,2008-01-01_2010-01-01,734000.0,-0.3286,1.7271,-241210.0,1267786.0,-0.000205,0.001078,-0.2793,1.4684,1.0,1.0,1.88,1.88,8
RGI60-08.00009,2008-01-01_2012-01-01,734000.0,-0.4583,0.8662,-336366.0,636260.0,-0.000286,0.000541,-0.3895,0.7378,1.0,1.0,2.51,2.51,8
RGI60-08.00009,2009-01-01_2010-01-01,734000.0,-0.3031,3.3646,-222485.0,2469643.0,-0.000189,0.002099,-0.2576,2.8601,1.0,1.0,1.0,1.0,8
RGI60-08.00009,2010-01-01_2011-01-01,734000.0,-0.7353,3.5726,-539704.0,2622528.0,-0.000459,0.002229,-0.625,3.0376,1.0,1.0,0.63,0.63,8
RGI60-08.00009,2010-01-01_2012-01-01,734000.0,-0.5879,1.6954,-431521.0,1244774.0,-0.000367,0.001058,-0.4997,1.4424,1.0,1.0,0.63,0.63,8
RGI60-08.00009,2010-01-01_2015-01-01,734000.0,-0.5862,0.6747,-430270.0,496147.0,-0.000366,0.000423,-0.4983,0.5767,1.0,1.0,6.63,3.63,8
RGI60-08.00009,2010-01-01_2020-01-01,734000.0,-0.4028,0.3379,-295665.0,248864.0,-0.000251,0.000212,-0.3424,0.2902,1.0,1.0,19.62,8.63,8
RGI60-08.00009,2011-01-01_2012-01-01,734000.0,-0.4405,3.583,-323339.0,2630020.0,-0.000275,0.002236,-0.3744,3.0459,1.0,1.0,0.0,0.0,8
RGI60-08.00009,2012-01-01_2013-01-01,734000.0,-0.5152,3.3926,-378150.0,2490295.0,-0.000321,0.002117,-0.4379,2.8842,1.0,1.0,1.0,1.0,8
RGI60-08.00009,2012-01-01_2014-01-01,734000.0,-0.6147,1.7356,-451209.0,1274311.0,-0.000384,0.001084,-0.5225,1.4766,1.0,1.0,2.0,2.0,8
