rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-11.03030,2010-01-01_2020-01-01,177000.0,-0.7383,0.4082,-130683.0,76357.0,-0.000111,6.5e-05,-0.6276,0.3879,1.0,1.0,19.83,8.0,11
RGI60-11.03030,2011-01-01_2012-01-01,177000.0,-0.9531,3.9484,-168694.0,699597.0,-0.000143,0.000595,-0.8101,3.3636,1.0,1.0,6.28,1.0,11
RGI60-11.03030,2012-01-01_2013-01-01,177000.0,-0.5957,3.9322,-105440.0,696279.0,-9e-05,0.000592,-0.5064,3.3453,1.0,1.0,3.33,1.0,11
RGI60-11.03030,2012-01-01_2014-01-01,177000.0,-0.552,1.9632,-97705.0,347980.0,-8.3e-05,0.000296,-0.4692,1.6738,1.0,1.0,3.33,1.0,11
RGI60-11.03030,2012-01-01_2016-01-01,177000.0,-0.6488,1.0059,-114836.0,179363.0,-9.8e-05,0.000153,-0.5515,0.8685,1.0,1.0,5.33,2.0,11
RGI60-11.03030,2013-01-01_2014-01-01,177000.0,-0.5083,3.9163,-89970.0,693388.0,-7.6e-05,0.000589,-0.4321,3.331,1.0,1.0,0.0,0.0,11
RGI60-11.03030,2014-01-01_2015-01-01,177000.0,-0.7467,4.0805,-132161.0,722683.0,-0.000112,0.000614,-0.6347,3.4729,1.0,1.0,2.0,1.0,11
RGI60-11.03030,2014-01-01_2016-01-01,177000.0,-0.7456,2.0041,-131968.0,355593.0,-0.000112,0.000302,-0.6337,1.7124,1.0,1.0,2.0,1.0,11
RGI60-11.03030,2015-01-01_2016-01-01,177000.0,-0.7445,4.1741,-131775.0,739243.0,-0.000112,0.000628,-0.6328,3.5523,1.0,1.0,0.0,0.0,11
RGI60-11.03030,2015-01-01_2020-01-01,177000.0,-0.7092,0.8515,-125531.0,152563.0,-0.000107,0.00013,-0.6028,0.7427,1.0,1.0,6.61,4.0,11
RGI60-11.03030,2016-01-01_2017-01-01,177000.0,-0.6937,4.0952,-122781.0,725215.0,-0.000104,0.000616,-0.5896,3.4847,1.0,1.0,1.61,1.0,11
RGI60-11.03030,2016-01-01_2018-01-01,177000.0,-0.7121,2.088,-126050.0,370333.0,-0.000107,0.000315,-0.6053,1.7826,1.0,1.0,2.61,2.0,11
RGI60-11.03030,2016-01-01_2020-01-01,177000.0,-0.7004,1.047,-123970.0,186793.0,-0.000105,0.000159,-0.5953,0.905,1.0,1.0,6.61,4.0,11
RGI60-11.03030,2017-01-01_2018-01-01,177000.0,-0.7306,4.1678,-129319.0,738107.0,-0.00011,0.000627,-0.621,3.5468,1.0,1.0,1.0,1.0,11
RGI60-11.03030,2018-01-01_2019-01-01,177000.0,-0.7313,4.2055,-129445.0,744778.0,-0.00011,0.000633,-0.6216,3.5788,1.0,1.0,1.0,1.0,11
RGI60-11.03030,2018-01-01_2020-01-01,177000.0,-0.6886,2.1295,-121891.0,377631.0,-0.000104,0.000321,-0.5854,1.8173,1.0,1.0,4.0,2.0,11
RGI60-11.03030,2019-01-01_2020-01-01,177000.0,-0.646,4.2175,-114336.0,746818.0,-9.7e-05,0.000635,-0.5491,3.5881,1.0,1.0,3.0,1.0,11
RGI60-11.03031,2000-01-01_2001-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2000-01-01_2002-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2000-01-01_2004-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2000-01-01_2005-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2000-01-01_2010-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2000-01-01_2020-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2001-01-01_2002-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2002-01-01_2003-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2002-01-01_2004-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2003-01-01_2004-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2004-01-01_2005-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2004-01-01_2006-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2004-01-01_2008-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2005-01-01_2006-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2005-01-01_2010-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2006-01-01_2007-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2006-01-01_2008-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2007-01-01_2008-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2008-01-01_2009-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2008-01-01_2010-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2008-01-01_2012-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2009-01-01_2010-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2010-01-01_2011-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2010-01-01_2012-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2010-01-01_2015-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2010-01-01_2020-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2011-01-01_2012-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2012-01-01_2013-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2012-01-01_2014-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2012-01-01_2016-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2013-01-01_2014-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2014-01-01_2015-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2014-01-01_2016-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2015-01-01_2016-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2015-01-01_2020-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2016-01-01_2017-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2016-01-01_2018-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2016-01-01_2020-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2017-01-01_2018-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2018-01-01_2019-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2018-01-01_2020-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03031,2019-01-01_2020-01-01,19000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2000-01-01_2001-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2000-01-01_2002-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2000-01-01_2004-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2000-01-01_2005-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2000-01-01_2010-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2000-01-01_2020-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2001-01-01_2002-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2002-01-01_2003-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2002-01-01_2004-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2003-01-01_2004-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2004-01-01_2005-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2004-01-01_2006-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2004-01-01_2008-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2005-01-01_2006-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2005-01-01_2010-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2006-01-01_2007-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2006-01-01_2008-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2007-01-01_2008-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2008-01-01_2009-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2008-01-01_2010-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2008-01-01_2012-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2009-01-01_2010-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2010-01-01_2011-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2010-01-01_2012-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2010-01-01_2015-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2010-01-01_2020-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2011-01-01_2012-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2012-01-01_2013-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2012-01-01_2014-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2012-01-01_2016-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2013-01-01_2014-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2014-01-01_2015-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2014-01-01_2016-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2015-01-01_2016-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2015-01-01_2020-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2016-01-01_2017-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2016-01-01_2018-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2016-01-01_2020-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2017-01-01_2018-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2018-01-01_2019-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2018-01-01_2020-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03032,2019-01-01_2020-01-01,15000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2000-01-01_2001-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2000-01-01_2002-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2000-01-01_2004-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2000-01-01_2005-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2000-01-01_2010-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2000-01-01_2020-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2001-01-01_2002-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2002-01-01_2003-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2002-01-01_2004-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2003-01-01_2004-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2004-01-01_2005-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2004-01-01_2006-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2004-01-01_2008-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2005-01-01_2006-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2005-01-01_2010-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2006-01-01_2007-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2006-01-01_2008-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2007-01-01_2008-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2008-01-01_2009-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2008-01-01_2010-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2008-01-01_2012-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2009-01-01_2010-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2010-01-01_2011-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2010-01-01_2012-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2010-01-01_2015-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2010-01-01_2020-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2011-01-01_2012-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2012-01-01_2013-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2012-01-01_2014-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2012-01-01_2016-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2013-01-01_2014-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2014-01-01_2015-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2014-01-01_2016-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2015-01-01_2016-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2015-01-01_2020-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2016-01-01_2017-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2016-01-01_2018-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2016-01-01_2020-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2017-01-01_2018-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2018-01-01_2019-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2018-01-01_2020-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03033,2019-01-01_2020-01-01,16000.0,,,,,,,,,,,0.0,0.0,11
RGI60-11.03034,2000-01-01_2001-01-01,17000.0,-0.4424,6.0864,-7521.0,103569.0,-6e-06,8.8e-05,-0.3761,5.1835,1.0,1.0,0.0,0.0,11
RGI60-11.03034,2000-01-01_2002-01-01,17000.0,-0.5251,3.0047,-8926.0,51364.0,-8e-06,4.4e-05,-0.4463,2.5825,1.0,1.0,3.0,1.0,11
RGI60-11.03034,2000-01-01_2004-01-01,17000.0,-0.5135,1.4874,-8730.0,25829.0,-7e-06,2.2e-05,-0.4365,1.3184,1.0,1.0,10.33,3.0,11
RGI60-11.03034,2000-01-01_2005-01-01,17000.0,-0.4488,1.1898,-7629.0,20743.0,-6e-06,1.8e-05,-0.3815,1.0627,1.0,1.0,15.33,4.0,11
RGI60-11.03034,2000-01-01_2010-01-01,17000.0,-0.3354,0.5914,-5703.0,10626.0,-5e-06,9e-06,-0.2851,0.5588,1.0,1.0,27.33,9.0,11
RGI60-11.03034,2000-01-01_2020-01-01,17000.0,-0.3313,0.3052,-5632.0,6201.0,-5e-06,5e-06,-0.2816,0.3541,1.0,1.0,69.67,19.0,11
RGI60-11.03034,2001-01-01_2002-01-01,17000.0,-0.6078,5.7331,-10332.0,97661.0,-9e-06,8.3e-05,-0.5166,4.8931,1.0,1.0,3.0,1.0,11
RGI60-11.03034,2002-01-01_2003-01-01,17000.0,-0.4916,5.604,-8358.0,95401.0,-7e-06,8.1e-05,-0.4179,4.7768,1.0,1.0,1.0,1.0,11
RGI60-11.03034,2002-01-01_2004-01-01,17000.0,-0.5019,2.7939,-8533.0,47774.0,-7e-06,4.1e-05,-0.4266,2.4027,1.0,1.0,7.33,2.0,11
RGI60-11.03034,2003-01-01_2004-01-01,17000.0,-0.5122,5.5399,-8708.0,94324.0,-7e-06,8e-05,-0.4354,4.7236,1.0,1.0,6.33,1.0,11
RGI60-11.03034,2004-01-01_2005-01-01,17000.0,-0.1899,5.5225,-3229.0,93902.0,-3e-06,8e-05,-0.1614,4.6961,1.0,1.0,5.0,1.0,11
RGI60-11.03034,2004-01-01_2006-01-01,17000.0,0.0329,2.744,559.0,46650.0,0.0,4e-05,0.0279,2.3325,1.0,1.0,6.0,2.0,11
RGI60-11.03034,2004-01-01_2008-01-01,17000.0,-0.2543,1.3745,-4323.0,23511.0,-4e-06,2e-05,-0.2162,1.1829,1.0,1.0,11.0,4.0,11
RGI60-11.03034,2005-01-01_2006-01-01,17000.0,0.2556,5.4871,4346.0,93317.0,4e-06,7.9e-05,0.2173,4.6677,1.0,1.0,1.0,1.0,11
RGI60-11.03034,2005-01-01_2010-01-01,17000.0,-0.2221,1.0968,-3776.0,18784.0,-3e-06,1.6e-05,-0.1888,0.9462,1.0,1.0,12.0,5.0,11
RGI60-11.03034,2006-01-01_2007-01-01,17000.0,-0.4991,5.437,-8484.0,92571.0,-7e-06,7.9e-05,-0.4242,4.6357,1.0,1.0,4.0,1.0,11
RGI60-11.03034,2006-01-01_2008-01-01,17000.0,-0.5415,2.7312,-9205.0,46761.0,-8e-06,4e-05,-0.4602,2.3547,1.0,1.0,5.0,2.0,11
RGI60-11.03034,2007-01-01_2008-01-01,17000.0,-0.5838,5.447,-9925.0,92792.0,-8e-06,7.9e-05,-0.4963,4.6494,1.0,1.0,1.0,1.0,11
RGI60-11.03034,2008-01-01_2009-01-01,17000.0,-0.1507,5.4697,-2562.0,92998.0,-2e-06,7.9e-05,-0.1281,4.6506,1.0,1.0,1.0,1.0,11
RGI60-11.03034,2008-01-01_2010-01-01,17000.0,-0.1416,2.7297,-2407.0,46427.0,-2e-06,3.9e-05,-0.1204,2.3225,1.0,1.0,6.0,2.0,11
RGI60-11.03034,2008-01-01_2012-01-01,17000.0,-0.3603,1.3641,-6126.0,23482.0,-5e-06,2e-05,-0.3063,1.1887,1.0,1.0,17.0,4.0,11
RGI60-11.03034,2009-01-01_2010-01-01,17000.0,-0.1325,5.4568,-2253.0,92776.0,-2e-06,7.9e-05,-0.1126,4.6393,1.0,1.0,5.0,1.0,11
RGI60-11.03034,2010-01-01_2011-01-01,17000.0,-0.627,5.4412,-10660.0,92724.0,-9e-06,7.9e-05,-0.533,4.6475,1.0,1.0,4.0,1.0,11
RGI60-11.03034,2010-01-01_2012-01-01,17000.0,-0.5791,2.7217,-9845.0,46648.0,-8e-06,4e-05,-0.4922,2.3515,1.0,1.0,11.0,2.0,11
RGI60-11.03034,2010-01-01_2015-01-01,17000.0,-0.4003,1.1162,-6806.0,19415.0,-6e-06,1.7e-05,-0.3403,0.9925,1.0,1.0,21.67,5.0,11
RGI60-11.03034,2010-01-01_2020-01-01,17000.0,-0.3272,0.5651,-5562.0,10176.0,-5e-06,9e-06,-0.2781,0.5361,1.0,1.0,42.33,10.0,11
RGI60-11.03034,2011-01-01_2012-01-01,17000.0,-0.5311,5.4382,-9029.0,92609.0,-8e-06,7.9e-05,-0.4515,4.6386,1.0,1.0,7.0,1.0,11
RGI60-11.03034,2012-01-01_2013-01-01,17000.0,-0.4081,5.453,-6937.0,92795.0,-6e-06,7.9e-05,-0.3469,4.6445,1.0,1.0,6.67,1.0,11
RGI60-11.03034,2012-01-01_2014-01-01,17000.0,-0.2862,2.7257,-4866.0,46430.0,-4e-06,3.9e-05,-0.2433,2.3262,1.0,1.0,8.67,2.0,11
RGI60-11.03034,2012-01-01_2016-01-01,17000.0,-0.2845,1.3707,-4837.0,23483.0,-4e-06,2e-05,-0.2418,1.1833,1.0,1.0,12.67,4.0,11
RGI60-11.03034,2013-01-01_2014-01-01,17000.0,-0.1644,5.464,-2794.0,92904.0,-2e-06,7.9e-05,-0.1397,4.646,1.0,1.0,2.0,1.0,11
RGI60-11.03034,2014-01-01_2015-01-01,17000.0,-0.271,5.589,-4607.0,95054.0,-4e-06,8.1e-05,-0.2303,4.7548,1.0,1.0,2.0,1.0,11
RGI60-11.03034,2014-01-01_2016-01-01,17000.0,-0.2828,2.7468,-4807.0,46786.0,-4e-06,4e-05,-0.2404,2.3438,1.0,1.0,4.0,2.0,11
RGI60-11.03034,2015-01-01_2016-01-01,17000.0,-0.2946,5.6195,-5008.0,95579.0,-4e-06,8.1e-05,-0.2504,4.7814,1.0,1.0,2.0,1.0,11
RGI60-11.03034,2015-01-01_2020-01-01,17000.0,-0.254,1.1562,-4318.0,19828.0,-4e-06,1.7e-05,-0.2159,1.0,1.0,1.0,20.67,5.0,11
RGI60-11.03034,2016-01-01_2017-01-01,17000.0,-0.291,5.5478,-4948.0,94360.0,-4e-06,8e-05,-0.2474,4.7204,1.0,1.0,7.0,1.0,11
RGI60-11.03034,2016-01-01_2018-01-01,17000.0,-0.4089,2.7909,-6950.0,47630.0,-6e-06,4e-05,-0.3475,2.3908,1.0,1.0,9.0,2.0,11
RGI60-11.03034,2016-01-01_2020-01-01,17000.0,-0.2438,1.4223,-4145.0,24307.0,-4e-06,2.1e-05,-0.2073,1.2219,1.0,1.0,18.67,4.0,11
RGI60-11.03034,2017-01-01_2018-01-01,17000.0,-0.5267,5.6047,-8953.0,95433.0,-8e-06,8.1e-05,-0.4477,4.7794,1.0,1.0,2.0,1.0,11
RGI60-11.03034,2018-01-01_2019-01-01,17000.0,-0.209,5.6782,-3553.0,96553.0,-3e-06,8.2e-05,-0.1777,4.8289,1.0,1.0,4.0,1.0,11
RGI60-11.03034,2018-01-01_2020-01-01,17000.0,-0.0788,2.8722,-1340.0,48835.0,-1e-06,4.2e-05,-0.067,2.4421,1.0,1.0,9.67,2.0,11
RGI60-11.03034,2019-01-01_2020-01-01,17000.0,0.0514,5.7837,873.0,98325.0,1e-06,8.4e-05,0.0437,4.9163,1.0,1.0,5.67,1.0,11
RGI60-11.03035,2000-01-01_2001-01-01,83000.0,-0.7587,6.1848,-62969.0,514043.0,-5.4e-05,0.000437,-0.6449,5.2717,1.0,1.0,0.0,0.0,11
RGI60-11.03035,2000-01-01_2002-01-01,83000.0,-0.8066,3.0329,-66949.0,253356.0,-5.7e-05,0.000215,-0.6856,2.6116,1.0,1.0,2.8,1.0,11
RGI60-11.03035,2000-01-01_2004-01-01,83000.0,-0.8662,1.5105,-71893.0,129083.0,-6.1e-05,0.00011,-0.7363,1.3599,1.0,1.0,10.5,2.9,11
RGI60-11.03035,2000-01-01_2005-01-01,83000.0,-0.8665,1.1991,-71919.0,104166.0,-6.1e-05,8.9e-05,-0.7365,1.1135,1.0,1.0,16.3,3.9,11
RGI60-11.03035,2000-01-01_2010-01-01,83000.0,-0.8236,0.5966,-68356.0,57500.0,-5.8e-05,4.9e-05,-0.7,0.6624,1.0,1.0,26.6,8.5,11
RGI60-11.03035,2000-01-01_2020-01-01,83000.0,-0.8184,0.3067,-67930.0,38618.0,-5.8e-05,3.3e-05,-0.6957,0.4973,1.0,1.0,70.3,18.4,11
RGI60-11.03035,2001-01-01_2002-01-01,83000.0,-0.8546,5.8003,-70930.0,482377.0,-6e-05,0.00041,-0.7264,4.95,1.0,1.0,2.8,1.0,11
RGI60-11.03035,2002-01-01_2003-01-01,83000.0,-0.8997,5.5918,-74678.0,465218.0,-6.3e-05,0.000395,-0.7648,4.7758,1.0,1.0,1.7,0.9,11
RGI60-11.03035,2002-01-01_2004-01-01,83000.0,-0.9257,2.8238,-76837.0,236670.0,-6.5e-05,0.000201,-0.7869,2.4476,1.0,1.0,7.7,1.9,11
RGI60-11.03035,2003-01-01_2004-01-01,83000.0,-0.9518,5.5658,-78997.0,463195.0,-6.7e-05,0.000394,-0.809,4.7565,1.0,1.0,6.0,1.0,11
RGI60-11.03035,2004-01-01_2005-01-01,83000.0,-0.8677,5.572,-72021.0,463498.0,-6.1e-05,0.000394,-0.7376,4.7574,1.0,1.0,5.8,1.0,11
RGI60-11.03035,2004-01-01_2006-01-01,83000.0,-0.7654,2.724,-63528.0,227721.0,-5.4e-05,0.000194,-0.6506,2.3491,1.0,1.0,6.6,1.8,11
RGI60-11.03035,2004-01-01_2008-01-01,83000.0,-0.7697,1.3834,-63886.0,118025.0,-5.4e-05,0.0001,-0.6543,1.2415,1.0,1.0,10.7,3.7,11
RGI60-11.03035,2005-01-01_2006-01-01,83000.0,-0.6631,5.3965,-55035.0,448531.0,-4.7e-05,0.000381,-0.5636,4.5999,1.0,1.0,0.8,0.8,11
RGI60-11.03035,2005-01-01_2010-01-01,83000.0,-0.7806,1.0979,-64794.0,95247.0,-5.5e-05,8.1e-05,-0.6635,1.0169,1.0,1.0,10.3,4.6,11
RGI60-11.03035,2006-01-01_2007-01-01,83000.0,-0.7414,5.3572,-61534.0,445424.0,-5.2e-05,0.000379,-0.6302,4.5697,1.0,1.0,3.2,1.0,11
RGI60-11.03035,2006-01-01_2008-01-01,83000.0,-0.774,2.6784,-64244.0,223999.0,-5.5e-05,0.00019,-0.6579,2.3116,1.0,1.0,4.1,1.9,11
RGI60-11.03035,2007-01-01_2008-01-01,83000.0,-0.8067,5.444,-66955.0,452760.0,-5.7e-05,0.000385,-0.6857,4.6462,1.0,1.0,0.9,0.9,11
RGI60-11.03035,2008-01-01_2009-01-01,83000.0,-0.8796,5.4351,-73005.0,452188.0,-6.2e-05,0.000384,-0.7476,4.6422,1.0,1.0,0.9,0.9,11
RGI60-11.03035,2008-01-01_2010-01-01,83000.0,-0.846,2.7254,-70222.0,228188.0,-6e-05,0.000194,-0.7191,2.3576,1.0,1.0,5.4,1.9,11
RGI60-11.03035,2008-01-01_2012-01-01,83000.0,-0.8329,1.3611,-69128.0,116772.0,-5.9e-05,9.9e-05,-0.7079,1.2346,1.0,1.0,17.0,3.9,11
RGI60-11.03035,2009-01-01_2010-01-01,83000.0,-0.8125,5.4421,-67439.0,452613.0,-5.7e-05,0.000385,-0.6906,4.6448,1.0,1.0,4.5,1.0,11
RGI60-11.03035,2010-01-01_2011-01-01,83000.0,-0.7994,5.4253,-66354.0,451195.0,-5.6e-05,0.000384,-0.6795,4.63,1.0,1.0,3.9,1.0,11
RGI60-11.03035,2010-01-01_2012-01-01,83000.0,-0.8197,2.7257,-68034.0,228093.0,-5.8e-05,0.000194,-0.6967,2.3553,1.0,1.0,11.6,2.0,11
RGI60-11.03035,2010-01-01_2015-01-01,83000.0,-0.8273,1.0954,-68667.0,95544.0,-5.8e-05,8.1e-05,-0.7032,1.0248,1.0,1.0,22.3,5.0,11
