rgiid,period,area,dhdt,err_dhdt,dvoldt,err_dvoldt,dmdt,err_dmdt,dmdtda,err_dmdtda,perc_area_meas,perc_area_res,valid_obs,valid_obs_py,reg
RGI60-18.00004,2011-01-01_2012-01-01,22000.0,0.0538,6.2215,1183.0,136873.0,1e-06,0.000116,0.0457,5.2883,1.0,1.0,7.0,1.0,18
RGI60-18.00004,2012-01-01_2013-01-01,22000.0,0.1579,6.2208,3474.0,136867.0,3e-06,0.000116,0.1342,5.2884,1.0,1.0,6.5,1.0,18
RGI60-18.00004,2012-01-01_2014-01-01,22000.0,0.2325,3.1149,5114.0,68569.0,4e-06,5.8e-05,0.1976,2.6508,1.0,1.0,11.5,2.0,18
RGI60-18.00004,2012-01-01_2016-01-01,22000.0,0.1884,1.5653,4146.0,34489.0,4e-06,2.9e-05,0.1602,1.3346,1.0,1.0,26.5,4.0,18
RGI60-18.00004,2013-01-01_2014-01-01,22000.0,0.307,6.23,6755.0,137094.0,6e-06,0.000117,0.261,5.2982,1.0,1.0,5.0,1.0,18
RGI60-18.00004,2014-01-01_2015-01-01,22000.0,0.1937,6.2457,4262.0,137419.0,4e-06,0.000117,0.1647,5.3099,1.0,1.0,8.0,1.0,18
RGI60-18.00004,2014-01-01_2016-01-01,22000.0,0.1444,3.1351,3177.0,68988.0,3e-06,5.9e-05,0.1227,2.6661,1.0,1.0,15.0,2.0,18
RGI60-18.00004,2015-01-01_2016-01-01,22000.0,0.0951,6.2769,2091.0,138096.0,2e-06,0.000117,0.0808,5.3356,1.0,1.0,7.0,1.0,18
RGI60-18.00004,2015-01-01_2020-01-01,22000.0,0.1897,1.3308,4174.0,29340.0,4e-06,2.5e-05,0.1613,1.1361,1.0,1.0,29.5,5.0,18
RGI60-18.00004,2016-01-01_2017-01-01,22000.0,0.0847,6.3453,1863.0,139599.0,2e-06,0.000119,0.072,5.3937,1.0,1.0,5.0,1.0,18
RGI60-18.00004,2016-01-01_2018-01-01,22000.0,0.1479,3.1996,3253.0,70408.0,3e-06,6e-05,0.1257,2.7209,1.0,1.0,15.0,2.0,18
RGI60-18.00004,2016-01-01_2020-01-01,22000.0,0.2134,1.6693,4695.0,36787.0,4e-06,3.1e-05,0.1814,1.4238,1.0,1.0,22.5,4.0,18
RGI60-18.00004,2017-01-01_2018-01-01,22000.0,0.2111,6.4425,4644.0,141752.0,4e-06,0.00012,0.1794,5.4774,1.0,1.0,10.0,1.0,18
RGI60-18.00004,2018-01-01_2019-01-01,22000.0,0.3457,6.5595,7606.0,144350.0,6e-06,0.000123,0.2939,5.5788,1.0,1.0,3.0,1.0,18
RGI60-18.00004,2018-01-01_2020-01-01,22000.0,0.2789,3.3848,6136.0,74518.0,5e-06,6.3e-05,0.2371,2.8812,1.0,1.0,7.5,2.0,18
RGI60-18.00004,2019-01-01_2020-01-01,22000.0,0.2121,6.8307,4667.0,150291.0,4e-06,0.000128,0.1803,5.8073,1.0,1.0,4.5,1.0,18
RGI60-18.00005,2000-01-01_2001-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2000-01-01_2002-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2000-01-01_2004-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2000-01-01_2005-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2000-01-01_2010-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2000-01-01_2020-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2001-01-01_2002-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2002-01-01_2003-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2002-01-01_2004-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2003-01-01_2004-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2004-01-01_2005-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2004-01-01_2006-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2004-01-01_2008-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2005-01-01_2006-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2005-01-01_2010-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2006-01-01_2007-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2006-01-01_2008-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2007-01-01_2008-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2008-01-01_2009-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2008-01-01_2010-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2008-01-01_2012-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2009-01-01_2010-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2010-01-01_2011-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2010-01-01_2012-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2010-01-01_2015-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2010-01-01_2020-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2011-01-01_2012-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2012-01-01_2013-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2012-01-01_2014-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2012-01-01_2016-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2013-01-01_2014-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2014-01-01_2015-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2014-01-01_2016-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2015-01-01_2016-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2015-01-01_2020-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2016-01-01_2017-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2016-01-01_2018-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2016-01-01_2020-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2017-01-01_2018-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2018-01-01_2019-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2018-01-01_2020-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00005,2019-01-01_2020-01-01,16000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00006,2000-01-01_2001-01-01,1182000.0,0.2718,2.9614,321273.0,3500532.0,0.000273,0.002976,0.231,2.5175,1.0,1.0,2.96,1.0,18
RGI60-18.00006,2000-01-01_2002-01-01,1182000.0,0.3345,1.4867,395424.0,1757764.0,0.000336,0.001494,0.2844,1.2646,1.0,1.0,4.99,2.0,18
RGI60-18.00006,2000-01-01_2004-01-01,1182000.0,0.3729,0.7407,440762.0,876863.0,0.000375,0.000746,0.317,0.6319,1.0,1.0,11.58,4.0,18
RGI60-18.00006,2000-01-01_2005-01-01,1182000.0,0.4249,0.5912,502177.0,700891.0,0.000427,0.000597,0.3611,0.5062,1.0,1.0,13.23,5.0,18
RGI60-18.00006,2000-01-01_2010-01-01,1182000.0,0.1051,0.2944,124215.0,348251.0,0.000106,0.000296,0.0893,0.2507,1.0,1.0,28.81,10.0,18
RGI60-18.00006,2000-01-01_2020-01-01,1182000.0,-0.2514,0.1584,-297109.0,189959.0,-0.000253,0.000162,-0.2137,0.1394,1.0,1.0,89.26,20.0,18
RGI60-18.00006,2001-01-01_2002-01-01,1182000.0,0.3973,2.9035,469576.0,3432259.0,0.000399,0.002918,0.3377,2.4686,1.0,1.0,2.03,1.0,18
RGI60-18.00006,2002-01-01_2003-01-01,1182000.0,0.6225,2.8951,735782.0,3422983.0,0.000625,0.00291,0.5291,2.4625,1.0,1.0,3.21,1.0,18
RGI60-18.00006,2002-01-01_2004-01-01,1182000.0,0.4113,1.4525,486100.0,1717705.0,0.000413,0.00146,0.3496,1.2361,1.0,1.0,6.59,2.0,18
RGI60-18.00006,2003-01-01_2004-01-01,1182000.0,0.2,2.8845,236419.0,3409566.0,0.000201,0.002898,0.17,2.452,1.0,1.0,3.38,1.0,18
RGI60-18.00006,2004-01-01_2005-01-01,1182000.0,0.6327,2.8872,747837.0,3413632.0,0.000636,0.002902,0.5378,2.4558,1.0,1.0,1.65,1.0,18
RGI60-18.00006,2004-01-01_2006-01-01,1182000.0,0.4575,1.4539,540741.0,1719571.0,0.00046,0.001462,0.3889,1.2376,1.0,1.0,4.79,2.0,18
RGI60-18.00006,2004-01-01_2008-01-01,1182000.0,-0.0276,0.7197,-32629.0,850715.0,-2.8e-05,0.000723,-0.0235,0.6118,1.0,1.0,12.01,4.0,18
RGI60-18.00006,2005-01-01_2006-01-01,1182000.0,0.2823,2.9007,333644.0,3428784.0,0.000284,0.002915,0.2399,2.4659,1.0,1.0,3.15,1.0,18
RGI60-18.00006,2005-01-01_2010-01-01,1182000.0,-0.2147,0.5736,-253748.0,678509.0,-0.000216,0.000577,-0.1825,0.4885,1.0,1.0,15.58,5.0,18
RGI60-18.00006,2006-01-01_2007-01-01,1182000.0,-0.1808,2.8927,-213704.0,3419244.0,-0.000182,0.002906,-0.1537,2.4589,1.0,1.0,2.7,1.0,18
RGI60-18.00006,2006-01-01_2008-01-01,1182000.0,-0.5127,1.4462,-605998.0,1710667.0,-0.000515,0.001455,-0.4358,1.2315,1.0,1.0,7.21,2.0,18
RGI60-18.00006,2007-01-01_2008-01-01,1182000.0,-0.8446,2.8635,-998291.0,3386410.0,-0.000849,0.002879,-0.7179,2.437,1.0,1.0,4.51,1.0,18
RGI60-18.00006,2008-01-01_2009-01-01,1182000.0,-0.0225,2.8873,-26592.0,3412768.0,-2.3e-05,0.002901,-0.0191,2.4542,1.0,1.0,1.15,1.0,18
RGI60-18.00006,2008-01-01_2010-01-01,1182000.0,-0.1651,1.4297,-195195.0,1690056.0,-0.000166,0.001437,-0.1404,1.2155,1.0,1.0,5.22,2.0,18
RGI60-18.00006,2008-01-01_2012-01-01,1182000.0,-0.6643,0.7166,-785237.0,851274.0,-0.000667,0.000725,-0.5647,0.6165,1.0,1.0,16.97,4.0,18
RGI60-18.00006,2009-01-01_2010-01-01,1182000.0,-0.3078,2.8835,-363797.0,3408568.0,-0.000309,0.002897,-0.2616,2.4514,1.0,1.0,4.08,1.0,18
RGI60-18.00006,2010-01-01_2011-01-01,1182000.0,-1.4826,2.8588,-1752462.0,3384439.0,-0.00149,0.002879,-1.2602,2.4393,1.0,1.0,6.22,1.0,18
RGI60-18.00006,2010-01-01_2012-01-01,1182000.0,-1.1635,1.4313,-1375280.0,1698338.0,-0.001169,0.001446,-0.989,1.228,1.0,1.0,11.74,2.0,18
RGI60-18.00006,2010-01-01_2015-01-01,1182000.0,-0.6245,0.5725,-738180.0,681394.0,-0.000627,0.000581,-0.5308,0.4948,1.0,1.0,31.36,5.0,18
RGI60-18.00006,2010-01-01_2020-01-01,1182000.0,-0.6078,0.3086,-718432.0,372951.0,-0.000611,0.00032,-0.5166,0.2764,1.0,1.0,60.45,10.0,18
RGI60-18.00006,2011-01-01_2012-01-01,1182000.0,-0.8444,2.8657,-998097.0,3388966.0,-0.000848,0.002881,-0.7178,2.4388,1.0,1.0,5.52,1.0,18
RGI60-18.00006,2012-01-01_2013-01-01,1182000.0,-0.2175,2.8656,-257136.0,3387263.0,-0.000219,0.002879,-0.1849,2.436,1.0,1.0,6.93,1.0,18
RGI60-18.00006,2012-01-01_2014-01-01,1182000.0,-0.1184,1.4364,-139896.0,1697837.0,-0.000119,0.001443,-0.1006,1.221,1.0,1.0,12.48,2.0,18
RGI60-18.00006,2012-01-01_2016-01-01,1182000.0,-0.3386,0.7175,-400226.0,849194.0,-0.00034,0.000722,-0.2878,0.6118,1.0,1.0,25.68,4.0,18
RGI60-18.00006,2013-01-01_2014-01-01,1182000.0,-0.0192,2.8689,-22656.0,3391028.0,-1.9e-05,0.002882,-0.0163,2.4386,1.0,1.0,5.55,1.0,18
RGI60-18.00006,2014-01-01_2015-01-01,1182000.0,-0.5588,2.8725,-660549.0,3396104.0,-0.000561,0.002887,-0.475,2.443,1.0,1.0,7.14,1.0,18
RGI60-18.00006,2014-01-01_2016-01-01,1182000.0,-0.5588,1.4366,-660555.0,1699613.0,-0.000561,0.001445,-0.475,1.2238,1.0,1.0,13.2,2.0,18
RGI60-18.00006,2015-01-01_2016-01-01,1182000.0,-0.5589,2.8698,-660561.0,3392893.0,-0.000561,0.002884,-0.475,2.4407,1.0,1.0,6.06,1.0,18
RGI60-18.00006,2015-01-01_2020-01-01,1182000.0,-0.5911,0.6184,-698685.0,734814.0,-0.000594,0.000626,-0.5024,0.5324,1.0,1.0,29.09,5.0,18
RGI60-18.00006,2016-01-01_2017-01-01,1182000.0,-0.2074,2.8863,-245205.0,3411668.0,-0.000208,0.0029,-0.1763,2.4535,1.0,1.0,4.95,1.0,18
RGI60-18.00006,2016-01-01_2018-01-01,1182000.0,-0.276,1.4416,-326218.0,1704319.0,-0.000277,0.001449,-0.2346,1.226,1.0,1.0,14.64,2.0,18
RGI60-18.00006,2016-01-01_2020-01-01,1182000.0,-0.5992,0.7731,-708216.0,917039.0,-0.000602,0.000781,-0.5093,0.6627,1.0,1.0,23.03,4.0,18
RGI60-18.00006,2017-01-01_2018-01-01,1182000.0,-0.3445,2.8988,-407232.0,3426681.0,-0.000346,0.002913,-0.2928,2.4645,1.0,1.0,9.69,1.0,18
RGI60-18.00006,2018-01-01_2019-01-01,1182000.0,-0.8613,2.8852,-1018065.0,3412097.0,-0.000865,0.002901,-0.7321,2.4555,1.0,1.0,3.77,1.0,18
RGI60-18.00006,2018-01-01_2020-01-01,1182000.0,-0.9223,1.5521,-1090213.0,1838359.0,-0.000927,0.001564,-0.784,1.3259,1.0,1.0,8.39,2.0,18
RGI60-18.00006,2019-01-01_2020-01-01,1182000.0,-0.9834,3.0943,-1162361.0,3659666.0,-0.000988,0.003111,-0.8359,2.634,1.0,1.0,4.62,1.0,18
RGI60-18.00007,2000-01-01_2001-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2000-01-01_2002-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2000-01-01_2004-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2000-01-01_2005-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2000-01-01_2010-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2000-01-01_2020-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2001-01-01_2002-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2002-01-01_2003-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2002-01-01_2004-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2003-01-01_2004-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2004-01-01_2005-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2004-01-01_2006-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2004-01-01_2008-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2005-01-01_2006-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2005-01-01_2010-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2006-01-01_2007-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2006-01-01_2008-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2007-01-01_2008-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2008-01-01_2009-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2008-01-01_2010-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2008-01-01_2012-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2009-01-01_2010-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2010-01-01_2011-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2010-01-01_2012-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2010-01-01_2015-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2010-01-01_2020-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2011-01-01_2012-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2012-01-01_2013-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2012-01-01_2014-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2012-01-01_2016-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2013-01-01_2014-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2014-01-01_2015-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2014-01-01_2016-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2015-01-01_2016-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2015-01-01_2020-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2016-01-01_2017-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2016-01-01_2018-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2016-01-01_2020-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2017-01-01_2018-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2018-01-01_2019-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2018-01-01_2020-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00007,2019-01-01_2020-01-01,19000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2000-01-01_2001-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2000-01-01_2002-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2000-01-01_2004-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2000-01-01_2005-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2000-01-01_2010-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2000-01-01_2020-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2001-01-01_2002-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2002-01-01_2003-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2002-01-01_2004-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2003-01-01_2004-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2004-01-01_2005-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2004-01-01_2006-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2004-01-01_2008-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2005-01-01_2006-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2005-01-01_2010-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2006-01-01_2007-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2006-01-01_2008-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2007-01-01_2008-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2008-01-01_2009-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2008-01-01_2010-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2008-01-01_2012-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2009-01-01_2010-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2010-01-01_2011-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2010-01-01_2012-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2010-01-01_2015-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2010-01-01_2020-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2011-01-01_2012-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2012-01-01_2013-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2012-01-01_2014-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2012-01-01_2016-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2013-01-01_2014-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2014-01-01_2015-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2014-01-01_2016-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2015-01-01_2016-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2015-01-01_2020-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2016-01-01_2017-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2016-01-01_2018-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2016-01-01_2020-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2017-01-01_2018-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2018-01-01_2019-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2018-01-01_2020-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00008,2019-01-01_2020-01-01,21000.0,,,,,,,,,,,0.0,0.0,18
RGI60-18.00009,2000-01-01_2001-01-01,663000.0,-0.3656,3.2741,-242363.0,2170886.0,-0.000206,0.001845,-0.3107,2.7834,1.0,1.0,2.9,1.0,18
RGI60-18.00009,2000-01-01_2002-01-01,663000.0,-0.311,1.6391,-206197.0,1086922.0,-0.000175,0.000924,-0.2644,1.3939,1.0,1.0,4.82,2.0,18
RGI60-18.00009,2000-01-01_2004-01-01,663000.0,-0.2783,0.8148,-184481.0,540545.0,-0.000157,0.00046,-0.2365,0.6936,1.0,1.0,11.68,4.0,18
RGI60-18.00009,2000-01-01_2005-01-01,663000.0,-0.3168,0.65,-210070.0,431439.0,-0.000179,0.000367,-0.2693,0.5541,1.0,1.0,12.78,5.0,18
RGI60-18.00009,2000-01-01_2010-01-01,663000.0,-0.3162,0.3234,-209651.0,215401.0,-0.000178,0.000184,-0.2688,0.2781,1.0,1.0,29.21,10.0,18
RGI60-18.00009,2000-01-01_2020-01-01,663000.0,-0.2871,0.1734,-190378.0,116496.0,-0.000162,0.0001,-0.2441,0.1523,1.0,1.0,90.29,20.0,18
RGI60-18.00009,2001-01-01_2002-01-01,663000.0,-0.2565,3.2047,-170030.0,2124790.0,-0.000145,0.001806,-0.218,2.7242,1.0,1.0,1.93,1.0,18
RGI60-18.00009,2002-01-01_2003-01-01,663000.0,-0.0711,3.1835,-47149.0,2110693.0,-4e-05,0.001794,-0.0604,2.706,1.0,1.0,3.41,1.0,18
RGI60-18.00009,2002-01-01_2004-01-01,663000.0,-0.2455,1.5948,-162766.0,1057469.0,-0.000138,0.000899,-0.2087,1.356,1.0,1.0,6.85,2.0,18
RGI60-18.00009,2003-01-01_2004-01-01,663000.0,-0.4199,3.1641,-278383.0,2097971.0,-0.000237,0.001783,-0.3569,2.6901,1.0,1.0,3.44,1.0,18
RGI60-18.00009,2004-01-01_2005-01-01,663000.0,-0.4712,3.1604,-312425.0,2095599.0,-0.000266,0.001781,-0.4005,2.6871,1.0,1.0,1.1,1.0,18
RGI60-18.00009,2004-01-01_2006-01-01,663000.0,-0.3082,1.5758,-204370.0,1044930.0,-0.000174,0.000888,-0.262,1.34,1.0,1.0,4.71,2.0,18
RGI60-18.00009,2004-01-01_2008-01-01,663000.0,-0.4585,0.787,-304018.0,522658.0,-0.000258,0.000445,-0.3898,0.6718,1.0,1.0,11.74,4.0,18
RGI60-18.00009,2005-01-01_2006-01-01,663000.0,-0.1453,3.1418,-96314.0,2083003.0,-8.2e-05,0.001771,-0.1235,2.6706,1.0,1.0,3.6,1.0,18
RGI60-18.00009,2005-01-01_2010-01-01,663000.0,-0.3156,0.6268,-209232.0,416081.0,-0.000178,0.000354,-0.2682,0.5344,1.0,1.0,16.43,5.0,18
RGI60-18.00009,2006-01-01_2007-01-01,663000.0,-0.341,3.1307,-226082.0,2075743.0,-0.000192,0.001764,-0.2898,2.6614,1.0,1.0,2.9,1.0,18
RGI60-18.00009,2006-01-01_2008-01-01,663000.0,-0.6088,1.5646,-403667.0,1038123.0,-0.000343,0.000883,-0.5175,1.3324,1.0,1.0,7.03,2.0,18
RGI60-18.00009,2007-01-01_2008-01-01,663000.0,-0.8767,3.1271,-581252.0,2074076.0,-0.000494,0.001763,-0.7452,2.6606,1.0,1.0,4.13,1.0,18
RGI60-18.00009,2008-01-01_2009-01-01,663000.0,-0.0855,3.1488,-56698.0,2087650.0,-4.8e-05,0.001775,-0.0727,2.6765,1.0,1.0,1.31,1.0,18
RGI60-18.00009,2008-01-01_2010-01-01,663000.0,-0.1075,1.5607,-71257.0,1034771.0,-6.1e-05,0.00088,-0.0914,1.3267,1.0,1.0,5.79,2.0,18
RGI60-18.00009,2008-01-01_2012-01-01,663000.0,-0.3004,0.7814,-199192.0,518419.0,-0.000169,0.000441,-0.2554,0.6654,1.0,1.0,18.16,4.0,18
RGI60-18.00009,2009-01-01_2010-01-01,663000.0,-0.1294,3.1445,-85815.0,2084831.0,-7.3e-05,0.001772,-0.11,2.6729,1.0,1.0,4.49,1.0,18
RGI60-18.00009,2010-01-01_2011-01-01,663000.0,-0.6448,3.1194,-427524.0,2068623.0,-0.000363,0.001759,-0.5481,2.6529,1.0,1.0,6.47,1.0,18
RGI60-18.00009,2010-01-01_2012-01-01,663000.0,-0.4934,1.5606,-327127.0,1035168.0,-0.000278,0.00088,-0.4194,1.3281,1.0,1.0,12.37,2.0,18
RGI60-18.00009,2010-01-01_2015-01-01,663000.0,-0.3042,0.625,-201663.0,414885.0,-0.000171,0.000353,-0.2585,0.5328,1.0,1.0,32.43,5.0,18
RGI60-18.00009,2010-01-01_2020-01-01,663000.0,-0.2581,0.3359,-171104.0,223357.0,-0.000145,0.00019,-0.2194,0.2876,1.0,1.0,61.09,10.0,18
RGI60-18.00009,2011-01-01_2012-01-01,663000.0,-0.342,3.1235,-226730.0,2070981.0,-0.000193,0.00176,-0.2907,2.6553,1.0,1.0,5.9,1.0,18
